Freq "Sound Power"
22.4 59.74616855153458
23.0 60.159845022062726
23.6 60.58860761658025
24.0 60.98245588798494
25.0 61.3827146944153
25.8 61.75111075667026
26.5 62.10741977875544
27.2 62.53004203737201
28.0 62.91478242664205
29.0 63.30116961305373
30.0 63.68638981877507
30.7 64.08394357688462
31.5 64.49298839502706
32.5 64.88071693978434
33.5 65.29411841570295
34.5 65.69700978461915
35.5 66.0861652544904
36.5 66.38989789612619
37.5 66.6834786784271
38.7 66.98391847460042
40.0 67.29332524306662
41.2 67.62331583359362
42.5 67.96249671044829
43.7 68.3163985887682
45.0 68.65636120207495
46.2 69.02123365823694
47.5 69.35908693493063
48.7 69.65635683217799
50.0 69.96441882638476
51.5 70.2924711803276
53.0 70.6223416020257
54.5 70.97282506462886
56.0 71.31416713520177
58.0 71.67492161973937
60.0 72.00463281249756
61.5 72.31319070563679
63.0 72.62629629024254
65.0 72.96819228985191
67.0 73.31950309205953
69.0 73.65791700712526
71.0 74.00114067471432
73.0 74.38522034115127
75.0 74.79471989549134
77.5 75.19607469846032
80.0 75.61623320305688
82.5 76.03011917803349
85.0 76.47740813971527
87.5 76.92016235320722
90.0 77.36846441238401
92.5 77.79747243314574
95.0 78.22604410461675
97.5 78.60178998256312
100.0 78.95418939489224
103.0 79.29998119099618
106.0 79.6248182645843
109.0 79.86749897686106
112.0 80.07541725505936
115.0 80.26734565766817
118.0 80.39506659148061
122.0 80.42252175476834
125.0 80.4158085594832
128.0 80.36792718730865
132.0 80.17661445607663
136.0 79.9374978023073
140.0 79.6085363575587
145.0 79.25343485427312
150.0 78.85145335492732
155.0 78.36624834535151
160.0 77.80809869048073
165.0 77.19590414789994
170.0 76.59133970014364
175.0 76.00212813571419
180.0 75.47280878070458
185.0 75.09658175132685
190.0 74.89066174515479
195.0 75.01841248053661
200.0 75.30160312402546
206.0 75.96610604979527
212.0 76.75219392828683
218.0 78.05616126417273
224.0 79.17019343548561
230.0 79.50214252884501
236.0 79.49579679873534
240.0 79.07479880987898
250.0 78.59792624593987
258.0 78.07666823335578
265.0 77.40168191817483
272.0 76.63564474424444
280.0 75.88058978018276
290.0 75.54160918509193
300.0 75.12404849712432
307.0 75.05187142415946
315.0 75.59465534519057
325.0 76.03723485436576
335.0 76.39375995571928
345.0 76.72579592288429
355.0 76.92532364879537
365.0 77.06979290531814
375.0 77.2288493687582
387.0 77.27662906226607
400.0 76.97555669322436
412.0 76.70441626368972
425.0 76.45796273250077
437.0 76.51374748370455
450.0 76.55544256022439
462.0 76.94615526592088
475.0 77.15074379406812
487.0 76.80749106021501
500.0 76.32619893431476
515.0 74.2788494661567
530.0 71.39768482131645
545.0 70.55276248736985
560.0 71.61534379116334
580.0 73.30401380413473
600.0 74.0842044228248
615.0 74.49078750493473
630.0 74.01062846475703
650.0 73.63431131541813
670.0 73.08038306026472
690.0 72.67060059669085
710.0 73.38618888246003
730.0 72.38643458649145
750.0 71.26748556970577
775.0 70.17215944126443
800.0 69.91172631990182
825.0 70.59266816219053
850.0 71.07824708633666
875.0 69.73414254051593
900.0 69.44430045776538
925.0 69.81556452420783
950.0 69.39788227789631
975.0 69.70731901727962
1000.0 68.98063345334195
1030.0 68.9389439856725
1060.0 68.65358457430371
1090.0 69.05452373433599
1120.0 68.89218837817688
1150.0 68.78837601074997
1180.0 68.98234384915678
1220.0 68.68678877127869
1250.0 68.00287412970187
1280.0 67.91733406900569
1320.0 67.92561065043208
1360.0 67.89089442573211
1400.0 68.01521154682008
1450.0 69.2214576654718
1500.0 69.99048081943394
1550.0 70.3386783765965
1600.0 69.87497879159059
1650.0 70.0001466952485
1700.0 70.02561571955798
1750.0 69.52118646801586
1800.0 68.50624698076325
1850.0 68.76287641783486
1900.0 69.77411484627834
1950.0 69.41284925730662
2000.0 68.91551451144309
2060.0 68.95924828749075
2120.0 69.04690284121114
2180.0 68.92877084792339
2240.0 68.44858668385466
2300.0 68.192600300372
2360.0 67.88693919494969
2400.0 66.81191668978222
2500.0 66.32247282196205
