Freq "Front Wall Bounce"
22.4 22.581022880722003
23.0 25.607378694477774
23.6 28.249123011381585
24.0 30.555414132051965
25.0 31.98102288072198
25.8 33.15776862244908
26.5 33.9491230113816
27.2 36.97299559717712
28.0 38.513775503493775
29.0 40.385202787856485
30.0 42.22748712285764
30.7 44.21245033854083
31.5 45.0408449336127
32.5 44.53952800392938
33.5 48.12418302547454
34.5 50.96604665698166
35.5 50.480561803873144
36.5 52.76604665698164
37.5 54.566046656981655
38.7 54.265053494422716
40.0 54.30748820572998
41.2 63.67891955915209
42.5 62.85048633526361
43.7 64.72153898823402
45.0 66.87858956831064
46.2 63.64982955464929
47.5 63.84982955464929
48.7 64.57825955239352
50.0 67.03554445862896
51.5 68.69240506329115
53.0 69.79240506329114
54.5 70.96406781721005
56.0 71.86406781721004
58.0 72.97825955239351
60.0 73.67825955239351
61.5 74.97825955239352
63.0 75.60716037858325
65.0 76.06406781721006
67.0 77.26406781721005
69.0 77.9927340060947
71.0 78.73587015027013
73.0 79.47924201426262
75.0 79.93587015027012
77.5 80.56472244826938
80.0 81.12153898823402
82.5 81.70780854671409
85.0 82.16472244826937
87.5 82.49371319936893
90.0 82.63684725131186
92.5 82.70813632493936
95.0 83.1514601537663
97.5 83.32284598841389
100.0 83.52413789775775
103.0 83.70943261677733
106.0 83.83879355440189
109.0 83.98182181887285
112.0 84.21103421742355
115.0 84.42573408552411
118.0 84.71103421742356
122.0 85.096949352332
125.0 85.41103421742355
128.0 85.66730318291886
132.0 85.796949352332
136.0 86.196949352332
140.0 86.68314082485117
145.0 86.94172376739047
150.0 86.98314082485118
155.0 87.02705520400866
160.0 86.96863430950553
165.0 86.88314082485118
170.0 86.85566439947351
175.0 87.1280570932926
180.0 87.20018445733646
185.0 87.2452739339786
190.0 87.2605447028783
195.0 87.08924924064115
200.0 86.71725088304805
206.0 86.27476314862308
212.0 86.01725088304805
218.0 85.94624204304284
224.0 86.09155543316376
230.0 86.46150941420889
236.0 86.70471792837172
240.0 87.0201317152649
250.0 87.2497606051175
258.0 87.49243521666656
265.0 87.80633672189263
272.0 88.19347908634725
280.0 88.53901042574972
290.0 88.65173416251513
300.0 88.77933707894479
307.0 88.89347908634724
315.0 88.97933707894478
325.0 88.8089327423204
335.0 88.85430319568101
345.0 88.96989663216769
355.0 89.04458449101051
365.0 89.05925165972539
375.0 88.84952258541215
387.0 88.47523700910239
400.0 87.89177729884254
412.0 87.23384734127039
425.0 86.67654224648564
437.0 85.96880563376688
450.0 85.37913405720333
462.0 85.77749322583858
475.0 86.42160110311724
487.0 86.92847266184786
