Freq "Estimated In-Room Response"
20.5078 58.68079542563204
21.9727 59.52224608659746
23.4375 59.725107812358786
24.9023 61.2770911081537
26.3672 62.38144898647242
27.832 63.736243279733415
29.2969 64.51001136178606
30.7617 65.38793988620846
32.2266 66.20041365059014
33.6914 66.83112012720527
35.1562 67.51302792627735
36.6211 68.27365865388073
38.0859 68.93508045673514
39.5508 69.60583098883362
41.0156 70.2007651233853
42.4805 70.82555818236534
43.9453 71.40496567519824
45.4102 72.00709460552041
46.875 72.63869791409674
48.3398 73.19248723164046
51.2695 74.21033922680095
52.7344 74.68168341354315
54.1992 75.14435237069341
55.6641 75.65033288353733
58.5938 76.58544476974267
60.0586 76.96944539366149
62.9883 77.73737847111578
64.4531 78.1064214888457
67.3828 78.84085815453749
68.8477 79.15183014650117
71.7773 79.74448966220274
74.707 80.42646460539085
77.6367 80.9536233091091
79.1016 81.22251232643235
82.0312 81.61643077282055
84.9609 82.07711456262822
87.8906 82.4886802471387
90.8203 82.94880009824303
95.2148 83.52908034171557
98.1445 83.93478919625275
101.074 84.2491173482402
105.469 84.49020819170713
108.398 84.66384093690172
112.793 84.78508499259034
117.188 84.69126397915736
120.117 84.80146358390921
124.512 85.15498265508816
128.906 85.08345267342455
133.301 84.93628242432308
139.16 84.78718244680329
143.555 84.70933770665037
147.949 85.041296503895
153.809 85.19471652338429
159.668 84.87807017027754
165.527 84.73864485148097
171.387 84.66746572624743
177.246 84.77740425827264
183.105 84.74994661608528
188.965 84.87052793062846
196.289 84.82340263858599
203.613 84.8778818485081
210.938 84.60723431366502
218.262 84.8079425272352
225.586 84.37806145662805
232.91 84.10886049026891
241.699 83.88469014267118
250.488 85.37729720893104
259.277 84.89840668256481
268.066 84.76787170543734
276.855 84.66444703805033
287.109 84.05222031165046
297.363 83.83978815971535
307.617 83.4799942748972
319.336 83.42617942192163
329.59 83.97038289962323
341.309 83.70957447470025
353.027 83.65225403257489
366.211 83.53663747207848
379.395 83.57513098012622
392.578 84.53066083350626
405.762 84.0880964729807
420.41 84.05087682009315
435.059 83.31389825258762
451.172 82.36115262852012
465.82 83.22451229403599
483.398 83.58379620732525
499.512 83.70916554307998
517.09 82.82242717259543
536.133 82.97327208925489
555.176 83.25902424747034
574.219 82.85634448307013
594.727 83.06791312244498
615.234 83.351097972029
637.207 83.59391981517803
659.18 83.93642332786858
682.617 83.31999994864736
707.52 83.08559731871351
732.422 83.17467024000322
757.324 83.73414215609954
785.156 83.74091787165945
811.523 83.11669142308365
840.82 83.87696104700727
870.117 83.9386637692868
900.879 82.88767028392776
933.105 82.25898917030175
965.332 82.37937496377384
1000.49 82.14191729810507
1035.64 81.53706504314421
1072.27 81.77371568625755
1108.89 81.74343448265306
1148.44 81.31054128850637
1189.45 81.18294200076171
1230.47 81.4794846125754
1274.41 81.26290729736824
1319.82 81.84676300911984
1366.7 81.99461157045165
1413.57 82.24914594893947
1463.38 82.56392640176547
1516.11 82.31597404155244
1568.85 82.07744101529022
1624.51 82.065026287784
1681.64 82.43771716355695
1741.7 82.47080456292649
1803.22 82.61205426784007
1866.21 82.23879688589666
1932.13 82.0069372084085
1999.51 81.78813371873916
2069.82 81.57510650531549
2143.07 81.12996551894847
2219.24 80.90677410487761
2296.88 81.57441093135907
2378.91 81.4811774732732
2462.4 81.0927935725007
2548.83 81.21817100954256
2639.65 81.82392323093184
2731.93 81.80935757217162
2828.61 81.63106951725295
2928.22 81.19660144899078
3030.76 81.34918515984869
3137.7 81.56964360489913
3249.02 80.80078182778239
3363.28 81.02007668637289
3481.93 81.00311115430353
3604.98 80.72927996340384
3732.42 80.77739443271433
3864.26 80.50614476904612
4000.49 80.80754118088876
4141.11 80.73656087368354
4287.6 80.41741662106082
4438.48 80.80600881848598
4595.21 80.36852643006966
4756.35 80.48769724153289
4924.8 80.33264650207329
5097.66 80.52945736610953
5277.83 80.38132871398723
5463.87 80.54404360777411
5657.23 80.3830634777665
5856.45 80.41253837151184
6062.99 80.49746375793735
6276.86 80.50284987307579
6498.05 80.45543354524357
6726.56 80.67307759969346
6963.87 80.6809193971889
7209.96 80.72889634481251
7464.84 80.54372467689312
7727.05 80.16279250483622
7999.51 80.00816773969349
8282.23 79.83614653089545
8573.73 80.12761083235617
8876.95 80.58004958289635
9188.96 80.59313115329986
9514.16 80.51315383246893
9849.61 80.52510593487256
10196.8 80.56094203015245
10555.7 80.48924172703794
10927.7 80.47150947957705
11313.0 80.55183069088646
11712.9 80.60954461404795
12126.0 80.66755481693637
12553.7 80.59855798948055
12996.1 80.23078751729669
13454.6 79.95509548789566
13929.2 80.38783469818306
14419.9 80.7828076938805
14928.2 80.89234708040944
15455.6 80.4949473220416
16000.5 79.94908185674879
16564.5 79.61542075437654
17148.9 79.2580267528362
17752.4 78.66578986736839
18379.4 77.87396414907603
19026.9 76.8099110012116
19697.8 76.1593264486758
19999.5 75.9158559395561
