Freq "On Axis"
22.4 27.999999999999986
23.0 27.499999999999986
23.6 26.999999999999986
24.0 26.60000000000001
25.0 26.10000000000001
25.8 25.60000000000001
26.5 25.200000000000003
27.2 24.499999999999986
28.0 24.200000000000003
29.0 24.39999999999999
30.0 25.499999999999986
30.7 27.200000000000003
31.5 28.39999999999999
32.5 30.999999999999986
33.5 33.499999999999986
34.5 35.39999999999999
35.5 38.39999999999999
36.5 40.499999999999986
37.5 41.89999999999999
38.7 44.10000000000001
40.0 45.999999999999986
41.2 47.60000000000001
42.5 48.60000000000001
43.7 50.10000000000001
45.0 51.500000000000014
46.2 52.89999999999999
47.5 54.7
48.7 56.0
50.0 57.10000000000001
51.5 58.2
53.0 59.7
54.5 60.89999999999999
56.0 61.89999999999999
58.0 63.2
60.0 64.7
61.5 65.8
63.0 66.8
65.0 67.99999999999999
67.0 69.09999999999998
69.0 70.0
71.0 70.8
73.0 71.50000000000001
75.0 72.1
77.5 72.60000000000001
80.0 72.90000000000002
82.5 72.99999999999999
85.0 72.99999999999999
87.5 72.90000000000002
90.0 72.60000000000001
92.5 72.4
95.0 72.1
97.5 71.8
100.0 71.50000000000001
103.0 71.2
106.0 70.9
109.0 70.49999999999999
112.0 70.10000000000001
115.0 69.7
118.0 69.39999999999999
122.0 69.2
125.0 69.09999999999998
128.0 69.00000000000001
132.0 68.9
136.0 68.8
140.0 68.7
145.0 68.6
150.0 68.5
155.0 68.4
160.0 68.3
165.0 68.2
170.0 68.2
175.0 68.3
180.0 68.4
185.0 68.5
190.0 68.5
195.0 68.4
200.0 68.3
206.0 68.3
212.0 68.4
218.0 68.6
224.0 68.8
230.0 69.00000000000001
236.0 69.2
240.0 69.3
250.0 69.39999999999999
258.0 69.3
265.0 69.09999999999998
272.0 68.9
280.0 69.00000000000001
290.0 69.2
300.0 69.2
307.0 69.2
315.0 68.9
325.0 68.5
335.0 68.1
345.0 68.2
355.0 68.9
365.0 69.6
375.0 69.9
387.0 69.8
400.0 69.7
412.0 69.7
425.0 69.39999999999999
437.0 69.2
450.0 69.6
462.0 70.10000000000001
475.0 70.40000000000002
487.0 70.40000000000002
500.0 70.2
515.0 70.3
530.0 70.40000000000002
545.0 70.2
560.0 70.0
580.0 70.2
600.0 70.40000000000002
615.0 70.3
630.0 70.40000000000002
650.0 70.7
670.0 70.6
690.0 70.49999999999999
710.0 70.6
730.0 70.49999999999999
750.0 70.3
775.0 70.6
800.0 71.0
825.0 71.2
850.0 71.0
875.0 70.7
900.0 70.40000000000002
925.0 70.2
950.0 70.40000000000002
975.0 70.6
1000.0 70.6
1030.0 70.0
1060.0 69.00000000000001
1090.0 68.9
1120.0 69.09999999999998
1150.0 69.09999999999998
1180.0 69.09999999999998
1220.0 69.39999999999999
1250.0 69.8
1280.0 69.39999999999999
1320.0 68.8
1360.0 68.7
1400.0 68.4
1450.0 67.99999999999999
1500.0 68.1
1550.0 68.1
1600.0 67.8
1650.0 67.90000000000002
1700.0 67.90000000000002
1750.0 67.7
1800.0 68.1
1850.0 68.4
1900.0 68.2
1950.0 67.99999999999999
2000.0 67.90000000000002
2060.0 68.1
2120.0 68.2
2180.0 68.1
2240.0 68.6
2300.0 68.9
2360.0 68.8
2400.0 68.9
2500.0 69.00000000000001
2580.0 69.2
2650.0 68.8
2720.0 68.4
2800.0 67.90000000000002
2900.0 67.90000000000002
3000.0 68.1
3070.0 68.4
3150.0 68.9
3250.0 69.39999999999999
3350.0 69.39999999999999
3450.0 68.9
3550.0 68.5
3650.0 68.2
3750.0 67.99999999999999
3870.0 67.8
4000.0 67.8
4120.0 68.2
4250.0 68.4
4370.0 68.2
4500.0 68.2
4620.0 68.2
4750.0 68.3
4870.0 68.2
5000.0 68.3
5150.0 68.7
5300.0 69.09999999999998
5450.0 69.5
5600.0 69.6
5800.0 69.3
6000.0 69.00000000000001
6150.0 68.3
6300.0 67.7
6500.0 67.8
6700.0 68.9
6900.0 69.7
7100.0 69.8
7300.0 69.7
7500.0 69.6
7750.0 69.6
8000.0 69.39999999999999
8250.0 68.8
8500.0 69.00000000000001
8750.0 69.2
9000.0 67.4
9250.0 67.8
9500.0 69.39999999999999
9750.0 70.10000000000001
10000.0 69.5
10300.0 68.4
10600.0 67.7
10900.0 67.3
11200.0 67.99999999999999
11500.0 69.6
11800.0 70.2
12200.0 69.2
12500.0 67.3
12800.0 65.0
13200.0 66.8
13600.0 69.6
14000.0 69.7
14500.0 69.39999999999999
15000.0 70.0
15500.0 67.99999999999999
16000.0 65.40000000000002
16500.0 65.8
17000.0 66.4
17500.0 65.0
18000.0 61.2
18500.0 59.39999999999999
19000.0 59.2
19500.0 57.8
