Freq "Rear Wall Bounce"
20.1416 54.889914062445044
20.5078 56.18642049756558
21.2402 56.78028965211472
21.9727 59.48435654984833
22.7051 60.30910372571519
23.8037 61.3867814517004
24.5361 62.434829262185374
25.2686 63.076397705581556
26.3672 64.5604671831927
27.0996 65.45816912094895
28.1982 66.53388709999905
29.2969 67.42121532631793
30.0293 68.21113236866654
31.1279 69.26272539594795
32.2266 70.21556628210234
33.3252 71.17015453763025
34.79 72.33714951590879
35.8887 73.0811866696962
36.9873 73.97714019135051
38.4521 74.49994764785828
39.917 75.5438128222252
41.3818 76.46965176451523
42.8467 77.35775005787654
44.3115 78.20112417923498
45.7764 78.99323451798962
47.2412 79.71364801797064
49.0723 80.57824215465983
50.9033 81.3644127158643
52.7344 82.07598972938432
54.5654 82.70630835979428
56.3965 83.33673417784378
58.2275 83.85825465838089
60.4248 84.54971409672761
62.6221 85.07172917570486
64.8193 85.54656211880685
67.0166 85.94383675327664
69.2139 86.3226575046075
71.7773 86.66574075582737
74.3408 86.94491831863033
76.9043 87.17031379432696
79.834 87.35566067406029
82.3975 87.46601381980865
85.3271 87.55037720443504
88.2568 87.596218046465
91.5527 87.73205974874871
94.8486 87.75243980587682
98.1445 87.67607520172257
101.44 87.57214082410499
105.103 87.46634212137876
108.765 87.32480541859219
112.793 87.15025322810139
116.455 86.95227490787464
120.85 86.7382005126939
124.878 86.72276388999694
129.272 86.66470747642813
134.033 86.47086643348035
138.794 86.31267902925826
143.555 86.06880087636686
148.682 86.08234603144173
153.809 86.26862032140549
159.302 85.94682536831544
164.795 85.56288347511529
170.654 85.17657698012792
176.88 85.21967216545907
183.105 85.16769042378999
189.331 85.06116441151194
196.289 84.85023291249519
202.881 84.42396232480185
210.205 84.01781589557345
217.529 84.00705303421064
225.22 84.00846596681758
233.276 83.41423535655608
241.333 82.59025866472996
250.122 81.91069731151138
258.911 83.51339290017297
268.066 83.20580198470468
277.222 83.06645752137757
287.109 82.59293884865592
297.363 81.88166569386766
307.617 82.29907601034604
318.604 80.40742175742042
329.956 81.09491169608363
341.675 81.70297894121703
353.394 81.48189904565696
365.845 80.8801940182811
379.028 80.77541499162672
392.212 80.3794091883437
406.128 80.61851410866002
420.41 80.30668916726668
435.425 81.56146571585062
450.806 81.13970573055974
466.553 79.94612566160079
483.032 79.99052657416749
499.878 80.19668666140754
517.456 80.13724973071142
535.767 80.79147549619695
554.81 80.16439796111739
574.219 79.89798102059268
594.727 80.17336478373166
615.601 79.98743279737211
637.207 80.4238795029557
659.912 81.4674149565267
682.983 80.73585233171126
707.153 79.47393400973283
732.056 80.92788692514294
757.69 80.15280781255493
784.424 79.7465825535982
812.256 79.694444440563
840.82 79.22425331953576
870.483 78.28224673738787
901.245 77.93571587809002
933.105 77.47795032107295
966.064 77.84229251147866
1000.12 76.94893131239523
1035.28 77.7737513488578
1071.9 75.8386389410423
1109.62 76.39233137178299
1148.8 76.07048932450462
1189.09 73.8998853806493
1231.2 74.76601050677714
1274.41 73.06812998703991
1319.46 73.48912669640036
1365.97 73.85517554536962
1414.31 74.7432991752303
1464.11 74.80896929295729
1515.75 74.7817310542281
1569.21 74.15370075297848
1624.51 74.90469799534006
1681.64 74.14109519523215
1740.97 73.88979688047014
1802.49 74.16132248664498
1866.21 74.45466203849543
1931.76 73.5716528867814
1999.88 73.88879486859538
2070.56 73.6073541176131
2143.43 73.55531020128446
2219.24 72.91973417494744
2297.24 72.372598321265
2378.54 72.3342091950529
2462.4 70.8869780333251
2549.19 70.36695152156192
2638.92 70.71523159578165
2731.93 71.1715810349231
2828.25 70.46944157483739
2928.22 70.02752266173795
3031.49 69.69036080657675
3138.43 69.54526083761458
3249.02 69.44299316065897
3363.65 69.34309203760351
3482.3 69.41725006555686
3604.98 68.31844843800972
3732.06 68.11643542759263
3863.89 70.37376278321834
4000.12 71.64841516966264
4141.11 72.17900126036655
4287.23 72.09984044183372
4438.11 72.08218483916413
4594.85 71.51338312785607
4756.71 71.21586132052319
4924.44 70.53399256703118
5098.39 70.98307848143126
5278.2 71.28384769783513
5464.23 71.24510774905623
5656.86 71.59500786377465
5856.45 71.00119343489511
6062.99 70.67626500488078
6276.86 69.86835669542047
6498.05 69.3987949826947
6727.29 69.27456663641134
6964.23 69.36333949996254
7209.96 69.3108576147377
7464.11 68.2973635118056
7727.42 66.72500094638083
7999.88 65.33460855208995
8282.23 63.99789435962366
8574.1 63.21028211872347
8876.59 63.76693860343481
9189.7 64.16141323992413
9513.79 63.74462427502205
9849.24 63.34249872965502
10196.4 63.93243338923473
10556.0 64.59605355721284
10928.5 64.90690101286701
11313.7 64.20260600575745
11712.5 63.16454403677521
12125.6 62.77743777951777
12553.3 63.37204023369971
12996.1 62.79231006956461
13454.2 62.65935983011907
13928.8 63.3808517981965
14419.9 63.138422476240564
14928.6 61.7098442340173
15454.8 59.244718743888185
16000.1 58.79976754736602
16564.1 57.76248321761953
17148.2 51.606965042136935
17753.2 52.986111788577674
18379.0 56.07092786036644
19027.2 55.14273393080127
19698.5 54.427930575954704
19999.9 55.350667334050186
