Freq "Estimated In-Room Response"
20.5078 52.47518219645954
21.9727 55.45119387979736
23.4375 56.599519818320914
24.9023 58.900716207040475
26.3672 61.23298826892956
27.832 63.50726637115294
29.2969 65.86763499028628
30.7617 67.7652834366635
32.2266 69.94861519973398
33.6914 72.02483929848123
35.1563 73.77008552305159
36.6211 75.28884666884991
38.0859 76.550550368204
39.5508 77.58834680783836
41.0156 78.46212450260523
42.4805 79.0629346847348
43.9453 79.5273223832607
45.4102 79.84775924842124
46.875 80.12984914776915
48.3398 80.27963827374012
51.2695 80.59595117392101
52.7344 80.68262058192207
54.1992 80.64092684823073
55.6641 80.76075535245272
58.5938 80.95436125443135
60.0586 80.94968442220136
62.9883 80.99301119778211
64.4531 81.07556729757313
67.3828 81.1080462018078
68.8477 81.09332607802114
71.7773 81.15846709294559
74.707 81.3508065489898
77.6367 81.3434904166681
79.1016 81.28092995920825
82.0313 81.22257450487
84.9609 81.22462296326445
87.8906 81.25647725793854
90.8203 81.10118027399417
95.2148 81.0411910664625
98.1445 81.03082386796288
101.074 80.95775368095943
105.469 80.90176561736013
108.398 80.9504836844212
112.793 80.98115008506309
117.188 81.04838498473121
120.117 81.09912675745434
124.512 81.21862644669855
128.906 81.08219368706034
133.301 80.95484895733036
139.16 80.76859893424044
143.555 80.62488001841405
147.949 80.48416099095894
153.809 80.27513417220725
159.668 80.2673787281314
165.527 80.36399730306547
171.387 80.38839305237708
177.246 80.36443358307363
183.105 80.25178654794817
188.965 80.21661086030171
196.289 80.13610017762474
203.613 79.97411269461809
210.938 79.99832813239601
218.262 79.85471518338939
225.586 79.85625322608756
232.91 79.9820002108588
241.699 79.90117306427278
250.488 79.67425520194568
259.277 80.07310896869964
268.066 79.64460795192514
276.855 79.59330173833968
287.109 79.65607725424383
297.363 79.54891002626097
307.617 79.83395246964807
319.336 79.90547144506623
329.59 80.1645716960978
341.309 80.1546257100621
353.027 79.80935265425744
366.211 79.87211377392785
379.395 80.22330217838002
392.578 79.87608559306963
405.762 79.28104100741675
420.41 79.47385136709619
435.059 79.29985232200737
451.172 79.39334143418597
465.82 79.13812695613608
483.398 78.9695446760099
499.512 79.67149530576414
517.09 79.7652139589492
536.133 79.00164841126069
555.176 79.34798858256576
574.219 79.21835831119009
594.727 79.0636023773084
615.234 79.08668365772373
637.207 78.67929049511434
659.18 79.27961779963942
682.617 79.07347014031473
707.52 79.04501711300182
732.422 79.11954459512506
757.324 79.26258640523848
785.156 79.15489683728438
811.523 78.85160026499202
840.82 78.80095129283933
870.117 78.45387309252258
900.879 78.46910599743538
933.105 78.38253251014623
965.332 78.39400914881358
1000.49 78.43589105619195
1035.64 78.33543750117762
1072.27 78.295805022387
1108.89 78.1242134904762
1148.44 77.9688668651839
1189.45 77.69697356984679
1230.47 77.79523400392257
1274.41 77.98954932953647
1319.82 77.93565583757305
1366.7 77.41829949541155
1413.57 77.09942863675201
1463.38 76.79731531813829
1516.11 76.77612822568847
1568.85 76.71733334757539
1624.51 75.92552109537203
1681.64 75.3831126768602
1741.7 75.90059855667279
1803.22 78.32013809965076
1866.21 79.22548489920428
1932.13 78.72207074614715
1999.51 79.01718864217892
2069.82 78.62644235266501
2143.07 78.19378199351127
2219.24 78.3182710651402
2296.88 77.71988791420165
2378.91 77.80067697274205
2462.4 77.63276343327911
2548.83 76.95580554243934
2639.65 77.21613888543101
2731.93 77.1235980325952
2828.61 76.63497524280855
2928.22 76.988378525327
3030.76 76.72735576379004
3137.7 76.79990480851191
3249.02 77.0232887368636
3363.28 77.08100599568267
3481.93 77.38454100836007
3604.98 77.92668898573731
3732.42 78.12876171250278
3864.26 78.38878081119216
4000.49 78.15829326430615
4141.11 78.09485756849013
4287.6 77.83257366238377
4438.48 77.77060213929245
4595.21 78.08943389659142
4756.35 78.16262928895966
4924.8 78.03646055859372
5097.66 78.07850535688303
5277.83 78.14818608945987
5463.87 78.09264218424927
5657.23 78.17222923337553
5856.45 78.33250272519322
6062.99 78.27752097839792
6276.86 78.3366058670075
6498.05 78.5072685716913
6726.56 78.51894695860481
6963.87 78.35315172703402
7209.96 78.19890931593548
7464.84 77.93507798570032
7727.05 77.69421467241345
7999.51 77.61690229269661
8282.23 77.46205480070118
8573.73 77.4177904198799
8876.95 77.29701714176942
9188.96 77.3024740599852
9514.16 77.39949399146539
9849.61 77.4021263579117
10196.8 77.16153872794823
10555.7 76.94353624835969
10927.7 76.86189260453182
11313.0 76.76553740870021
11712.9 76.71721525021788
12126.0 76.73736241308845
12553.7 76.8365154459134
12996.1 76.8303132128092
13454.6 76.71405256166409
13929.2 76.60021364811675
14419.9 76.38767348027454
14928.2 76.16488016208102
15455.6 75.96647648106648
16000.5 75.7591318907248
16564.5 75.49833980334864
17148.9 75.19554613601856
17752.4 75.13609593704464
18379.4 75.22504952568012
19026.9 75.34111809609357
19697.8 75.14577664738532
19999.5 74.91385799394338
