Freq "On Axis"
20.5078 53.721554545454566
21.9727 55.89795454545457
23.4375 58.45175454545456
24.9023 60.07465454545455
26.3672 61.96505454545455
27.832 63.88175454545457
29.2969 65.58865454545456
30.7617 67.31485454545457
32.2266 68.90435454545457
33.6914 70.46125454545457
35.1563 72.03205454545457
36.6211 73.45585454545457
38.0859 74.81355454545455
39.5508 75.88995454545457
41.0156 76.83375454545457
42.4805 77.89305454545456
43.9453 78.85795454545458
45.4102 79.54015454545457
46.875 80.22015454545456
48.3398 80.74835454545455
51.2695 81.62975454545456
52.7344 81.98355454545457
54.1992 82.30585454545457
55.6641 82.53185454545458
58.5938 83.01565454545457
60.0586 83.22855454545457
62.9883 83.59285454545457
64.4531 83.72105454545456
67.3828 83.97855454545457
68.8477 84.09065454545457
71.7773 84.35945454545457
74.707 84.61045454545457
77.6367 84.75315454545456
79.1016 84.82815454545458
82.0313 85.09525454545457
84.9609 85.31835454545457
87.8906 85.19765454545457
90.8203 84.78045454545456
95.2148 85.93675454545456
98.1445 85.50315454545456
101.074 85.51365454545457
105.469 85.72725454545457
108.398 85.75925454545457
112.793 86.04435454545457
117.188 86.14445454545456
120.117 86.43655454545457
124.512 86.28065454545457
128.906 86.08675454545457
133.301 86.06885454545457
139.16 85.97215454545457
143.555 86.07505454545456
147.949 86.10355454545457
153.809 86.24755454545455
159.668 86.42375454545457
165.527 86.16925454545456
171.387 85.95795454545457
177.246 85.72165454545457
183.105 85.61095454545456
188.965 85.52795454545456
196.289 85.75185454545456
203.613 85.67765454545456
210.938 85.70475454545458
218.262 85.80435454545456
225.586 85.94265454545457
232.91 86.31125454545457
241.699 86.29495454545457
250.488 86.38855454545457
259.277 86.42295454545457
268.066 86.06725454545456
276.855 86.22045454545457
287.109 86.25585454545457
297.363 86.23745454545457
307.617 86.36065454545458
319.336 86.39475454545456
329.59 86.48945454545456
341.309 85.89275454545457
353.027 86.17355454545456
366.211 86.40375454545456
379.395 86.73495454545458
392.578 86.18865454545457
405.762 86.02565454545457
420.41 86.67065454545455
435.059 86.08215454545457
451.172 86.80755454545456
465.82 86.82505454545456
483.398 86.32305454545458
499.512 86.59575454545457
517.09 86.72585454545457
536.133 86.50085454545457
555.176 86.93155454545456
574.219 86.88065454545456
594.727 86.30765454545457
615.234 86.37615454545457
637.207 85.99275454545457
659.18 87.01905454545457
682.617 88.46875454545457
707.52 89.88705454545456
732.422 89.78505454545457
757.324 88.91755454545456
785.156 87.57585454545456
811.523 86.28135454545456
840.82 86.38625454545456
870.117 86.53145454545457
900.879 86.59645454545456
933.105 86.02555454545457
965.332 85.84875454545457
1000.49 86.14615454545456
1035.64 85.87355454545458
1072.27 85.50385454545457
1108.89 85.05495454545456
1148.44 86.02615454545456
1189.45 86.91485454545456
1230.47 87.26515454545456
1274.41 87.21315454545457
1319.82 86.60115454545456
1366.7 86.15525454545457
1413.57 85.70365454545457
1463.38 85.57635454545456
1516.11 85.79505454545456
1568.85 85.63395454545457
1624.51 85.34145454545457
1681.64 85.33815454545457
1741.7 85.62215454545456
1803.22 86.29345454545457
1866.21 85.81475454545456
1932.13 84.84705454545457
1999.51 85.75605454545456
2069.82 86.71435454545458
2143.07 86.94185454545456
2219.24 86.14485454545458
2296.88 86.30645454545457
2378.91 87.60375454545456
2462.4 86.93605454545457
2548.83 86.41555454545457
2639.65 86.76305454545457
2731.93 86.74465454545457
2828.61 86.53095454545455
2928.22 86.38615454545457
3030.76 85.82725454545457
3137.7 85.45595454545456
3249.02 84.84815454545456
3363.28 84.44505454545457
3481.93 84.63525454545457
3604.98 84.98315454545457
3732.42 85.38605454545457
3864.26 86.14765454545457
4000.49 86.44025454545456
4141.11 86.87165454545455
4287.6 87.31975454545457
4438.48 87.78415454545457
4595.21 87.90635454545456
4756.35 87.81115454545457
4924.8 87.98885454545457
5097.66 87.47985454545457
5277.83 87.49385454545457
5463.87 86.88625454545458
5657.23 86.67665454545457
5856.45 86.55635454545457
6062.99 86.37795454545457
6276.86 86.09455454545457
6498.05 86.64775454545456
6726.56 87.26995454545458
6963.87 87.34335454545457
7209.96 87.38695454545457
7464.84 86.84835454545457
7727.05 86.31495454545457
7999.51 86.46035454545456
8282.23 86.92245454545457
8573.73 86.88005454545457
8876.95 86.25335454545457
9188.96 85.63465454545455
9514.16 85.50585454545457
9849.61 85.73435454545456
10196.8 85.65165454545455
10555.7 85.29845454545456
10927.7 85.21845454545456
11313.0 85.38495454545456
11712.9 84.96285454545456
12126.0 84.51675454545456
12553.7 84.70805454545457
12996.1 84.80915454545456
13454.6 84.43545454545456
13929.2 84.05485454545456
14419.9 83.02235454545456
14928.2 81.35725454545455
15455.6 79.81955454545457
16000.5 79.34235454545457
16564.5 81.15265454545455
17148.9 83.51165454545456
17752.4 84.41835454545456
18379.4 84.30395454545457
19026.9 83.96005454545458
19697.8 83.91705454545458
19999.5 83.71215454545457
