Freq "Estimated In-Room Response"
20.0 91.61637068173023
20.2909 92.05279180544191
20.586 92.46324389858698
20.8855 92.81966348287177
21.1893 93.011711376513
21.4975 93.12343387731751
21.8102 93.38431617886697
22.1274 93.40527643435789
22.4492 93.68115668083075
22.7758 93.8184822229678
23.1071 93.97521392892293
23.4432 94.24365725535344
23.7841 94.39992291594992
24.1301 94.5654781922497
24.4811 94.66456922135369
24.8372 94.87970579662904
25.1984 95.04695446818197
25.5649 94.94223504385035
25.9368 94.9649593759129
26.3141 95.14102610382254
26.6968 95.22530751309306
27.0851 95.31064950208659
27.4791 95.39216563907262
27.8788 95.39971895015317
28.2843 95.42239834181302
28.6957 95.43541712155458
29.1131 95.40731218112731
29.5365 95.43628034752811
29.9661 95.46787329790624
30.402 95.42837727686391
30.8442 95.62876524119703
31.2929 95.62579331041363
31.748 95.5930854165424
32.2098 95.58702778613252
32.6783 95.62851590605628
33.1536 95.61991149996804
33.6359 95.57870344536751
34.1251 95.53529913172856
34.6215 95.50091645246104
35.125 95.50259111445517
35.6359 95.52781062045312
36.1543 95.56477588333892
36.6802 95.65288230441367
37.2137 95.69564788394187
37.755 95.70778473361554
38.3041 95.73877814275396
38.8613 95.76126981626878
39.4265 95.63044965264787
40.0 95.52620681957578
40.5818 95.30959573611072
41.1721 95.18941085180819
41.771 95.1635139931224
42.3785 95.09599198546891
42.9949 95.1939152407945
43.6203 95.2475729511689
44.2548 95.3107081601712
44.8985 95.33901697155169
45.5515 95.33034857006001
46.2141 95.33510713469866
46.8863 95.43885877487476
47.5683 95.39223059721844
48.2602 95.35397377829167
48.9621 95.29791590536581
49.6743 95.26067647340213
50.3968 95.1966258928447
51.1299 95.1718309063335
51.8736 95.12647535814018
52.6281 95.11001682066669
53.3936 95.11081772071942
54.1702 95.12719169047541
54.9581 95.1176187138158
55.7575 95.10163780445542
56.5685 95.1026196540195
57.3914 95.0820796933085
58.2261 95.06213666306176
59.073 95.05589848196327
59.9323 95.034171322644
60.804 95.0149554368045
61.6884 95.01203042228678
62.5857 94.99585596757822
63.496 94.98248586685519
64.4196 95.00080147577644
65.3566 94.98843989093196
66.3073 94.99957824984644
67.2717 95.01602519495755
68.2502 95.00302942415541
69.2429 94.99638489742738
70.2501 94.97630082176975
71.2719 94.97004555897668
72.3086 94.94242075099096
73.3603 94.88741621237544
74.4274 94.83200806775514
75.5099 94.85430669014063
76.6083 94.88953775219643
77.7226 94.90467037120871
78.8531 94.89768163971033
80.0 94.84553320186617
81.1636 94.78740967332571
82.3442 94.69521907188123
83.5419 94.59074757529258
84.757 94.52743563715309
85.9899 94.51858233521789
87.2406 94.51923084130202
88.5096 94.52739177600057
89.797 94.54482275250477
91.1031 94.59892003223531
92.4282 94.61517813203847
93.7726 94.64600790226355
95.1366 94.58667221470934
96.5204 94.4773295320769
97.9243 94.34275893548735
99.3486 94.2089580489501
100.794 94.2630429825502
102.26 94.48730297180406
103.747 94.71446444841277
105.256 94.88797773442367
106.787 94.85099273494804
108.34 94.7351528027816
109.916 94.5352002274213
111.515 94.14536743846433
113.137 93.73838511358463
114.783 93.77096568678267
116.452 94.12241197482156
118.146 94.32852830434602
119.865 94.3256024729534
121.608 94.28599688018657
123.377 94.42787643019952
125.171 94.59006925693052
126.992 94.65673621153222
128.839 94.62446416873065
130.713 94.61853097998079
132.615 94.67893917920169
134.543 94.68395072672541
136.5 94.35776416494521
138.486 93.84444788258203
140.5 93.53810980956581
142.544 93.76381375835679
144.617 94.08108353263306
146.721 93.935605049544
148.855 93.59963725740907
151.02 93.60329246598778
153.217 93.96878323574626
155.445 94.23974426617986
157.706 94.43210622630205
160.0 94.2509445671963
162.327 93.68580057235937
164.688 93.59137527160611
167.084 93.76964409786517
169.514 93.81106271298084
171.98 93.7120774993687
174.481 93.68685676230321
177.019 93.61364982752247
179.594 93.49802294110751
182.206 93.37236810143214
184.856 93.29572262615264
187.545 93.22222624908242
190.273 93.29513097405372
193.041 93.38264114877983
195.849 93.4275718886275
198.697 93.37749239506144
201.587 93.33322834394814
204.52 93.25209458134678
207.494 93.20432521670668
210.512 93.22514943242636
213.574 93.21294420093652
216.681 93.192003616209
219.833 93.2513820256352
223.03 93.23196289171794
226.274 93.09695651661043
229.565 93.13485025087395
232.905 93.08076035036471
236.292 92.88171235719305
239.729 92.88806016033745
243.216 92.9307326665974
246.754 92.77144943953456
250.343 92.68249174618758
253.984 92.6837361340154
257.678 92.45665339411559
261.426 92.35525026668363
265.229 92.40472162059656
269.087 92.57533171312987
273.001 92.72068157179845
276.972 92.67818287698856
281.0 92.5602894714069
285.088 92.55158668014677
289.234 92.6765985972794
293.441 92.676990446776
297.709 92.68343764481094
302.04 92.52794266681464
306.433 92.50981157553767
310.89 92.61198355783392
315.412 92.63812178922973
320.0 92.61587846664837
324.655 92.63338118346316
329.377 92.76167329517038
334.168 92.72371378407259
339.028 92.6129873014311
343.959 92.68920569188059
348.962 92.83222691660866
354.038 92.78877054716997
359.188 92.73691415880113
364.412 92.67737763077909
369.713 92.54989102086283
375.09 92.42258178193757
380.546 92.2962105702338
386.081 92.21816216369423
391.697 92.19045650506466
397.394 92.13436729655399
403.175 92.25401625953894
409.039 92.3333397687686
414.989 92.20754751715737
421.025 92.10478526885571
427.149 92.01542502289755
433.362 92.04629973418085
439.665 92.07945953595241
446.06 92.0545945347968
452.548 92.04531142982465
459.131 92.0193932953264
465.809 92.00960517040174
472.584 92.03389605943443
479.458 92.07223690241487
486.432 92.11047731896463
493.507 92.12794187674707
500.686 92.15377632399158
507.968 92.18237601398425
515.357 92.21652878756133
522.853 92.24604522816298
530.458 92.26985701411014
538.174 92.28598638114819
546.002 92.29770370262803
553.943 92.30706617647586
562.001 92.3196515021332
570.175 92.3344645807077
578.469 92.34698548144131
586.883 92.35752268621154
595.419 92.36690737413285
604.08 92.37429153239074
612.866 92.38064850103451
