Freq "Front Wall Bounce"
22.4 -1.1476627193289204
23.0 -0.7335193544956127
23.6 0.3232472761682601
24.0 2.0658227848101234
25.0 4.265822784810112
25.8 6.465822784810101
26.5 8.365822784810135
27.2 9.9658227848101
28.0 11.280250248207594
29.0 12.708962180147935
30.0 14.837485538729041
30.7 17.852007289829615
31.5 21.10896218014797
32.5 23.78090592724898
33.5 25.780905927248952
34.5 27.452007289829638
35.5 28.895617782369172
36.5 30.28090592724898
37.5 31.580905927248963
38.7 32.58090592724896
40.0 33.380905927248975
41.2 34.32489282092952
42.5 36.58090592724896
43.7 39.52489282092954
45.0 41.695617782369155
46.2 42.724892820929526
47.5 43.724892820929526
48.7 45.42489282092954
50.0 47.424892820929514
51.5 49.42489282092954
53.0 51.424892820929514
54.5 53.32489282092955
56.0 55.12489282092953
58.0 56.5975779234292
60.0 58.424892820929514
61.5 60.724892820929526
63.0 63.12489282092953
65.0 65.52489282092952
67.0 67.82489282092953
69.0 70.12489282092953
71.0 71.99757792342918
73.0 73.29757792342919
75.0 74.02489282092952
77.5 74.72489282092953
80.0 75.52489282092952
82.5 75.89757792342918
85.0 76.09757792342918
87.5 76.4546468644943
90.0 76.72489282092953
92.5 77.02489282092951
95.0 77.59757792342918
97.5 78.05464686449429
100.0 78.42489282092951
103.0 78.79757792342917
106.0 78.79757792342917
109.0 79.02489282092952
112.0 79.62489282092953
115.0 79.39757792342918
118.0 78.49757792342918
122.0 78.39757792342918
125.0 79.5975779234292
128.0 80.29757792342919
132.0 79.69757792342918
136.0 79.49757792342918
140.0 79.69757792342918
145.0 79.66944779057287
150.0 80.09757792342918
155.0 80.5975779234292
160.0 80.5975779234292
165.0 80.09757792342918
170.0 79.99757792342919
175.0 80.89757792342918
180.0 81.29757792342917
185.0 81.19757792342918
190.0 81.6975779234292
195.0 82.17071777854632
200.0 81.67071777854633
206.0 81.17071777854633
212.0 80.97071777854633
218.0 80.6975779234292
224.0 80.38580701882455
230.0 80.07071777854634
236.0 79.71582912498083
240.0 79.64430756628028
250.0 79.91582912498085
258.0 80.25948868577794
265.0 80.55948868577795
272.0 80.63110994480563
280.0 80.67496867786839
290.0 80.8749686778684
300.0 80.8749686778684
307.0 80.80506554203002
315.0 80.70506554203003
325.0 80.67946219087891
335.0 80.67946219087891
345.0 80.59522955172639
355.0 80.55121409045137
365.0 80.62588215338923
375.0 80.69522955172638
387.0 80.54184488589678
400.0 80.34184488589678
412.0 80.12588215338923
425.0 79.9418448858968
437.0 79.82588215338923
450.0 79.84184488589678
462.0 79.84184488589678
475.0 79.87015379443679
487.0 79.90098326476833
500.0 79.9701537944368
515.0 80.07015379443679
530.0 80.20098326476831
545.0 80.32588215338923
560.0 80.45429496408526
580.0 80.5852368172321
600.0 80.6852368172321
615.0 80.76067686230137
630.0 80.83654102470365
650.0 80.83654102470365
670.0 80.78413795722358
690.0 80.67688416495508
710.0 80.51960651955558
730.0 80.24729557311744
750.0 79.89415501814898
775.0 79.44338099317586
800.0 78.94199478065474
825.0 78.41429171289816
850.0 77.99497067934249
875.0 77.66205432145662
900.0 77.69142700764152
925.0 77.94322479222147
950.0 78.44322479222146
975.0 79.05551794030694
1000.0 79.6327259163428
1030.0 80.00007571113075
1060.0 80.18104426994228
1090.0 80.08104426994227
1120.0 79.68104426994229
1150.0 78.99960056442896
1180.0 78.26498324079922
1220.0 77.71850736697549
1250.0 77.55646715106234
1280.0 77.79110717935839
1320.0 78.26504028062709
1360.0 78.78494674363274
1400.0 79.30522286851843
1450.0 79.78494674363274
1500.0 80.2034864068589
1550.0 80.6293051217349
1600.0 80.91044537039781
1650.0 80.94676208212293
1700.0 80.64889808432937
1750.0 80.22235444143433
1800.0 79.8034864068589
1850.0 79.57600603722001
1900.0 79.44899794502508
1950.0 79.3450933118077
2000.0 79.10781704925441
2060.0 78.71827501193503
2120.0 78.27682033229122
2180.0 78.03758080580516
2240.0 77.99714673228367
2300.0 77.99633140331643
2360.0 78.19062888283065
2400.0 78.38589760933682
2500.0 78.4696336542625
2580.0 78.56177856516368
2650.0 78.8895860080254
2720.0 79.25690306990326
2800.0 79.43228361588622
2900.0 79.4654887138732
3000.0 79.4683212048803
3070.0 79.47542059503796
3150.0 79.47026869899477
3250.0 79.41941559289374
3350.0 79.46109413420571
3450.0 79.4722157356428
3550.0 79.4526597510269
3650.0 79.39700560054578
3750.0 79.38738312094301
3870.0 79.43705251640598
4000.0 79.45666624507683
4120.0 79.31041679487657
4250.0 79.02842959365283
4370.0 78.94291063831552
4500.0 78.97631748164419
4620.0 79.06792614906784
4750.0 79.36322371161405
4870.0 79.66484254917005
5000.0 79.5647219714765
5150.0 79.06106185805535
5300.0 78.50144494778435
5450.0 78.36586648892623
5600.0 78.55720878914667
5800.0 79.03573896126427
6000.0 79.4993719908724
6150.0 79.80706594345962
6300.0 79.94643335394646
6500.0 79.94319256308815
6700.0 79.69166976452968
6900.0 79.28743357284146
7100.0 78.77282025472867
7300.0 78.0762286673541
7500.0 77.29631383885992
7750.0 77.05869681724771
8000.0 77.43977872647686
8250.0 78.14603846265548
8500.0 78.89986662097296
8750.0 79.12237633686289
9000.0 78.784759641851
9250.0 78.83263828666459
9500.0 79.27454103176133
9750.0 80.41733000499853
10000.0 80.7519677371498
10300.0 80.08953561274295
10600.0 80.66854256220014
10900.0 80.88070534008874
11200.0 79.46927673379354
11500.0 78.52747113312819
11800.0 78.82716689023925
12200.0 78.7912724097982
12500.0 78.89216906844051
12800.0 78.66693201738043
13200.0 78.53531987517682
13600.0 78.80514263623859
14000.0 78.57616581657659
14500.0 78.31872154276036
15000.0 78.6584127568474
15500.0 78.96366602287937
16000.0 79.45005488127828
16500.0 79.20616650408128
17000.0 77.21013225444977
17500.0 76.06478571341043
18000.0 76.20479071064507
18500.0 75.44374478345152
19000.0 75.43569282717358
19500.0 75.03722989514044
