Freq "On Axis"
20.5078 65.153
21.9727 65.01139999999998
23.4375 63.552099999999996
24.9023 63.9169
26.3672 66.55850000000001
27.832 68.7956
29.2969 70.6786
30.7617 72.6691
32.2266 74.047
33.6914 75.32659999999998
35.1562 76.28959999999998
36.6211 77.4247
38.0859 78.3533
39.5508 78.87270000000001
41.0156 79.4212
42.4805 80.6737
43.9453 81.2394
45.4102 81.7937
46.875 82.206
48.3398 82.6395
51.2695 83.2977
52.7344 83.6017
54.1992 83.8811
55.6641 84.1204
58.5938 84.7324
60.0586 84.97990000000001
62.9883 85.53730000000002
64.4531 85.7172
67.3828 86.1158
68.8477 86.315
71.7773 86.606
74.707 86.9036
77.6367 87.1588
79.1016 87.2857
82.0312 87.404
84.9609 87.6062
87.8906 87.5634
90.8203 87.8382
95.2148 87.7209
98.1445 87.7011
101.074 87.7063
105.469 87.95999999999998
108.398 88.0847
112.793 88.0977
117.188 87.99430000000001
120.117 88.0678
124.512 88.1389
128.906 88.06730000000002
133.301 88.0528
139.16 87.8565
143.555 87.70690000000002
147.949 87.551
153.809 87.63409999999999
159.668 87.5635
165.527 87.6985
171.387 87.5291
177.246 87.2467
183.105 86.75910000000002
188.965 87.0772
196.289 87.5758
203.613 87.00909999999999
210.938 87.00400000000002
218.262 86.59719999999999
225.586 86.84280000000001
232.91 87.0897
241.699 87.0581
250.488 86.8611
259.277 87.9856
268.066 87.2933
276.855 86.7776
287.109 87.4609
297.363 87.0855
307.617 87.4073
319.336 86.4941
329.59 86.50570000000002
341.309 86.96339999999998
353.027 87.53230000000002
366.211 87.7108
379.395 87.2286
392.578 86.9045
405.762 86.9729
420.41 87.74019999999999
435.059 87.739
451.172 87.406
465.82 88.2306
483.398 87.9066
499.512 87.1843
517.09 88.0425
536.133 89.5608
555.176 88.6628
574.219 89.34550000000002
594.727 88.2948
615.234 88.2942
637.207 89.09390000000002
659.18 87.8719
682.617 88.172
707.52 87.5603
732.422 87.6352
757.324 86.833
785.156 86.8008
811.523 85.0227
840.82 89.2176
870.117 86.39349999999999
900.879 88.201
933.105 88.59560000000002
965.332 85.0467
1000.49 86.5707
1035.64 87.27
1072.27 85.1425
1108.89 85.8115
1148.44 83.649
1189.45 86.9462
1230.47 86.5683
1274.41 87.5689
1319.82 86.9041
1366.7 86.1345
1413.57 85.7927
1463.38 86.4164
1516.11 86.6825
1568.85 87.1256
1624.51 86.63
1681.64 87.2369
1741.7 84.944
1803.22 86.2534
1866.21 86.8521
1932.13 85.4692
1999.51 84.8497
2069.82 85.2502
2143.07 85.6323
2219.24 84.9666
2296.88 84.2252
2378.91 85.5599
2462.4 85.1788
2548.83 84.9554
2639.65 85.937
2731.93 85.9932
2828.61 85.71280000000002
2928.22 86.0124
3030.76 86.47300000000001
3137.7 86.14859999999999
3249.02 86.3707
3363.28 86.2679
3481.93 85.8657
3604.98 85.8878
3732.42 86.3757
3864.26 86.2324
4000.49 86.9287
4141.11 86.7672
4287.6 86.8577
4438.48 87.44559999999998
4595.21 87.2436
4756.35 88.1314
4924.8 87.2779
5097.66 87.576
5277.83 86.9033
5463.87 86.906
5657.23 86.8268
5856.45 86.8672
6062.99 86.16720000000001
6276.86 86.8302
6498.05 87.30769999999998
6726.56 87.14010000000002
6963.87 87.7953
7209.96 87.9005
7464.84 87.8878
7727.05 88.1066
7999.51 87.7972
8282.23 87.4649
8573.73 86.8906
8876.95 86.1228
9188.96 85.328
9514.16 85.6371
9849.61 86.8198
10196.8 87.9252
10555.7 89.0904
10927.7 90.18450000000001
11313.0 90.581
11712.9 90.56370000000001
12126.0 90.1703
12553.7 89.6934
12996.1 89.61069999999998
13454.6 89.92769999999999
13929.2 90.4411
14419.9 91.1936
14928.2 90.9967
15455.6 90.3198
16000.5 90.0283
16564.5 89.9046
17148.9 89.515
17752.4 88.9726
18379.4 88.0589
19026.9 86.8031
19697.8 85.4599
19999.5 84.8927
