Freq "Sound Power"
20.5078 64.25390028049137
21.9727 64.12401637935663
23.4375 62.33728063207212
24.9023 63.11789138385507
26.3672 66.3807155203337
27.832 68.71810473266902
29.2969 70.68498004985041
30.7617 72.69195979285112
32.2266 74.04679353806065
33.6914 75.27818375840326
35.1562 76.23715725030493
36.6211 77.3123056523528
38.0859 78.22569085934441
39.5508 78.76391370007256
41.0156 79.32109007554563
42.4805 80.54078376345858
43.9453 81.09869403658024
45.4102 81.60857118261363
46.875 81.98952688653104
48.3398 82.40801533385408
51.2695 83.10575042855578
52.7344 83.4029583532934
54.1992 83.71333723270735
55.6641 83.94469208278652
58.5938 84.5507027098704
60.0586 84.78952574748556
62.9883 85.30176373300517
64.4531 85.46593152853556
67.3828 85.83461944653297
68.8477 86.00524328441384
71.7773 86.25552996125413
74.707 86.53550502074198
77.6367 86.7974273147063
79.1016 86.91097677280335
82.0312 86.97846179454491
84.9609 87.177048359784
87.8906 87.21228915094687
90.8203 87.33600090188186
95.2148 87.29702454073059
98.1445 87.24990220548048
101.074 87.2144630636554
105.469 87.33698005087243
108.398 87.37588346008683
112.793 87.34986935437819
117.188 87.25601574010985
120.117 87.2841429952869
124.512 87.3037390604259
128.906 87.20692724451399
133.301 87.11133319681807
139.16 86.86017522231668
143.555 86.64160873847499
147.949 86.50047308985651
153.809 86.41993049692789
159.668 86.27410665451765
165.527 86.08259209666119
171.387 86.00341494371048
177.246 85.71657620071699
183.105 85.41279702552951
188.965 85.36924193114548
196.289 85.48015303698124
203.613 85.05202460807752
210.938 84.91965449371506
218.262 84.6716686077671
225.586 84.79553678494008
232.91 84.5561549800819
241.699 84.6187898025995
250.488 84.45692695439627
259.277 84.9301244746952
268.066 84.52438030590656
276.855 84.22775011782615
287.109 84.32298864454235
297.363 83.80579215452798
307.617 83.82359144371358
319.336 83.45313165255861
329.59 83.42404305082488
341.309 83.78841669239237
353.027 84.04138267299363
366.211 83.87508630076728
379.395 83.19142087306051
392.578 83.17410679546443
405.762 83.26374274417314
420.41 83.31319570509632
435.059 83.50172594040156
451.172 83.40957645233412
465.82 83.21502168481157
483.398 82.57475046340386
499.512 82.54058506135968
517.09 82.69780583785777
536.133 83.48036124839237
555.176 82.72508334573266
574.219 83.19024225680087
594.727 82.67678647085827
615.234 82.66228521549583
637.207 82.97497238041271
659.18 81.97782244245208
682.617 82.71043949922495
707.52 82.24370132400401
732.422 81.95274055331349
757.324 81.881106545404
785.156 81.64604163515605
811.523 84.62872433997651
840.82 84.90333888306557
870.117 82.5152765971619
900.879 83.24177181512455
933.105 83.93645436333075
965.332 81.7411913282215
1000.49 82.18649130345128
1035.64 80.901674905238
1072.27 81.70564162074157
1108.89 81.1242173238337
1148.44 81.10627258629259
1189.45 80.79713040047622
1230.47 81.5496675222762
1274.41 82.11161402406549
1319.82 81.96355930399977
1366.7 81.64330705375059
1413.57 81.52813266533033
1463.38 81.98516020709751
1516.11 81.96693003031348
1568.85 81.86362747025287
1624.51 81.98296190769028
1681.64 81.79830884451955
1741.7 82.10847710219676
1803.22 82.07830641498443
1866.21 82.3423709676056
1932.13 82.13959461150002
1999.51 81.24867638446504
2069.82 81.22331958312516
2143.07 81.25671209901276
2219.24 80.96928050499731
2296.88 80.67410306054657
2378.91 80.83241641001104
2462.4 80.57397068258705
2548.83 80.36569559420073
2639.65 80.8571804019308
2731.93 80.68780323223815
2828.61 80.34361462774348
2928.22 80.75089087516078
3030.76 80.78585029996955
3137.7 80.42975400580659
3249.02 80.6233329102298
3363.28 81.04053468992605
3481.93 80.82130371118612
3604.98 81.20940778807173
3732.42 81.34777466582976
3864.26 81.3175645635518
4000.49 81.79980037395335
4141.11 81.78256380193756
4287.6 81.67242562607069
4438.48 81.94212724669075
4595.21 81.75339369024276
4756.35 81.84131359931756
4924.8 81.49047553574042
5097.66 81.21883940230911
5277.83 80.94611358042808
5463.87 80.97580429486698
5657.23 80.72675876069853
5856.45 80.82925977208025
6062.99 80.40387372466176
6276.86 80.51687697286556
6498.05 80.27606712909518
6726.56 79.87945491758333
6963.87 79.82588836676598
7209.96 79.57512305255602
7464.84 79.2717444780289
7727.05 79.28776892347288
7999.51 79.21394077887366
8282.23 78.99961182926435
8573.73 78.67422369990703
8876.95 78.13999440975253
9188.96 77.72065588114177
9514.16 77.61513564200214
9849.61 77.79464479052616
10196.8 78.22962331515234
10555.7 79.0108068377864
10927.7 79.62175424649435
11313.0 79.70001317860022
11712.9 79.39189196081085
12126.0 78.80880880244301
12553.7 78.24744919107442
12996.1 78.40771771037237
13454.6 78.6179280953927
13929.2 78.96114829588177
14419.9 78.91834488120503
14928.2 78.23338611987182
15455.6 77.35860603053186
16000.5 76.80169533296409
16564.5 76.06580046283565
17148.9 75.11104299006684
17752.4 74.0594878643746
18379.4 72.8006240080652
19026.9 71.38459868603103
19697.8 70.14354901059266
19999.5 69.69361141997719
