Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.5078,55.02720000000001,54.814526021040095,57.22244945109814,56.065325779774,38.749200241266095,37.59207656994195,40
21.2402,53.393600000000006,53.18820118503557,58.91480194895935,56.857776151838706,36.33042503319686,34.273399236076216,40
21.9727,53.9251,53.74166190841923,59.72038941866312,57.618740060717286,36.122921847701946,34.021272489756115,40
22.7051,56.605300000000014,56.552119527007235,61.69257090310818,59.79715645677875,36.754963070228484,34.85954862389906,40
23.4375,57.3447,57.25753807275085,62.16226770859181,60.309351448983946,36.9481866237669,35.095270364159035,40
24.1699,58.8858,58.852597192256994,63.65061651468561,61.833109792436645,37.01948739982035,35.201980677571385,40
25.6348,62.03429999999999,62.02956203171722,66.0631676968524,64.45811130003825,37.571450731678965,35.966394334864816,40
26.3672,63.3377,63.34502436669324,67.22454253030291,65.66664020260191,37.67838416409133,36.120481836390326,40
27.0996,64.9347,64.94602849000998,68.45039315688,67.00568928850194,37.94033920150804,36.49563533312998,40
27.832,66.2075,66.21804393833078,69.48132557979483,68.11333536535798,38.1047085729728,36.73671835853595,40
29.2969,68.5159,68.53678995066373,71.55176825152616,70.26843429273747,38.268355657926264,36.985021699137576,40
30.0293,69.54519999999998,69.5681899318211,72.45432689462751,71.2161873976468,38.35200253417429,37.11386303719358,40
31.4941,71.6635,71.70000524889076,74.44782332053846,73.25985611664008,38.44014913225068,37.2521819283523,40
32.2266,72.8922,72.93079453913884,75.5102385516745,74.38358938242116,38.54720515671768,37.42055598746434,40
33.6914,75.0603,75.09913896071724,77.40094545592328,76.3762016296186,38.722937331098635,37.69819350479396,40
34.4238,75.9823,76.02170158311381,78.22325167712681,77.2362177656885,38.785483817425316,37.798449905987,40
35.8887,77.5705,77.61185172020684,79.67126678347094,78.741965148507,38.86988657169984,37.9405849367359,40
37.3535,78.8606,78.90409340512997,80.83770722285267,79.95908206678008,38.945011338349886,38.0663861822773,40
38.8184,79.7641,79.81137521432834,81.65923642272894,80.81513528183848,38.99623993248986,38.1521387915994,40
39.5508,80.0763,80.12528711350053,81.92721064496344,81.1022172601867,39.02306985331383,38.198076468537096,40
41.0156,80.5717,80.62018942072477,82.2707183663345,81.5086633099062,39.11152611081857,38.349471054390264,40
42.4805,80.8569,80.90320355136934,82.40473430340293,81.70218287061986,39.20102068074948,38.49846924796641,40
43.9453,80.8939,80.94101742076427,82.37532048764503,81.70244908031638,39.238568340447884,38.56569693311924,40
45.4102,80.97500000000001,81.02250423156481,82.3842299733991,81.74329889906339,39.27920533250142,38.63827425816571,40
47.6074,81.1124,81.15920264459014,82.39603326449857,81.80885917533094,39.3503434692592,38.76316938009157,40
49.0723,81.1688,81.21556560559823,82.39367228994688,81.83191320555149,39.38365240004674,38.82189331565135,40
50.5371,81.2693,81.31605204482919,82.43836058603229,81.90111888466332,39.41493316016587,38.8776914587969,40
52.7344,81.48199999999999,81.52771217157456,82.55635131115186,82.06133868559371,39.46637348598085,38.971360860422706,40
54.1992,81.6495,81.69398387684089,82.6560143774726,82.19133593355643,39.50264794328446,39.03796949936829,40
56.3965,81.8842,81.92791150386158,82.81829913534513,82.38512213905898,39.5427893648026,39.10961236851645,40
58.5938,82.16609999999999,82.20766558924615,83.00960284006118,82.61685087816575,39.5908147110804,39.19806274918497,40
