Freq "Floor Bounce"
22.4 48.64576719438472
23.0 50.24576719438468
23.6 51.81592692226707
24.0 53.345767194384706
25.0 54.845767194384706
25.8 56.3797774579057
26.5 57.91592692226706
27.2 59.41592692226706
28.0 60.91592692226706
29.0 62.41592692226706
30.0 63.8797774579057
30.7 65.31592692226707
31.5 66.71592692226706
32.5 68.11592692226705
33.5 69.4457671943847
34.5 70.74576719438468
35.5 72.01592692226706
36.5 73.21592692226707
37.5 74.34576719438469
38.7 75.4797774579057
40.0 76.51592692226707
41.2 77.4797774579057
42.5 78.37977745790569
43.7 79.21592692226706
45.0 79.9797774579057
46.2 80.67977745790569
47.5 81.31592692226707
48.7 81.87977745790569
50.0 82.3457671943847
51.5 82.77977745790568
53.0 83.11592692226705
54.5 83.4457671943847
56.0 83.64576719438469
58.0 83.8457671943847
60.0 84.01592692226707
61.5 84.14576719438469
63.0 84.2457671943847
65.0 84.31592692226708
67.0 84.34576719438469
69.0 84.44576719438469
71.0 84.44576719438469
73.0 84.51592692226706
75.0 84.5457671943847
77.5 84.61592692226708
80.0 84.6457671943847
82.5 84.74576719438468
85.0 84.8457671943847
87.5 84.87977745790569
90.0 84.9797774579057
92.5 85.07977745790569
95.0 85.1098662867233
97.5 85.14576719438469
100.0 85.14576719438469
103.0 85.11592692226706
106.0 85.08219967332303
109.0 85.01916705502754
112.0 84.95260953202217
115.0 84.78982856673471
118.0 84.66096514237182
122.0 84.53752777300028
125.0 84.37082970284297
128.0 84.2096325668162
132.0 84.04898359150842
136.0 83.89506458035831
140.0 83.70942248426019
145.0 83.54293979360189
150.0 83.35866027600835
155.0 83.20034112939828
160.0 83.0517743753474
165.0 82.87106744273919
170.0 82.6917981567741
175.0 82.51395652088273
180.0 82.33753193576905
185.0 82.16251322065519
190.0 82.01664590330462
195.0 81.84577223479651
200.0 81.6401027109221
206.0 81.45597330084368
212.0 81.22672208916904
218.0 81.08051352069253
224.0 80.90489348120857
230.0 80.78687662824873
236.0 80.61688630006816
240.0 80.50438876291989
250.0 80.39214086059582
258.0 80.36122230022232
265.0 80.30438876291988
272.0 80.32963782068197
280.0 80.38687662824873
290.0 80.45917873856526
300.0 80.64878700732916
307.0 80.84273297424511
315.0 81.09037884047719
325.0 81.3948466445546
335.0 81.70921140720402
345.0 82.0809849055068
