Freq "Ceiling Bounce"
20.5078 62.6927654248135
21.9727 64.49512537783329
23.4375 66.49207009798153
24.9023 67.36449009148575
26.3672 68.28055209623273
27.832 69.18469118312751
29.2969 69.73627851260555
30.7617 69.96857427049505
32.2266 70.24844730979456
33.6914 70.63632328616521
35.1562 70.98410980447295
36.6211 71.34902874688787
38.0859 71.7007042404356
39.5508 72.02798930628748
41.0156 72.47815824601977
42.4805 72.90137399807772
43.9453 73.31844372056929
45.4102 73.72863600285461
46.875 74.19107909168378
48.3398 74.65413056417613
51.2695 75.66296005397285
52.7344 76.08380815999504
54.1992 76.45449906092595
55.6641 76.8584018008781
58.5938 77.76680473800684
60.0586 78.24193226360411
62.9883 79.19774317791114
64.4531 79.67968946487997
67.3828 80.47297087194403
68.8477 80.86153727001437
71.7773 81.7140764483752
74.707 82.61693918712359
77.6367 83.44680147158209
79.1016 83.83984043432972
82.0312 84.75828588407127
84.9609 85.67165652301418
87.8906 86.49675711945255
90.8203 87.35320433210379
95.2148 88.74141158793309
98.1445 89.65100275329357
101.074 90.55133092639844
105.469 91.65081828043023
108.398 92.30848657566925
112.793 92.93176188310164
117.188 93.14585695750748
120.117 93.28861284490159
124.512 93.76159439766828
128.906 93.39063220320317
133.301 92.84398934517762
139.16 92.2080332615026
143.555 91.66264430013268
147.949 91.21277969856831
153.809 90.95678378525244
159.668 90.51663101932677
165.527 90.70738632992719
171.387 90.89824359548477
177.246 90.38556011652113
183.105 89.8845814908316
188.965 89.74484984883196
196.289 89.38898995816176
203.613 88.95189143879892
210.938 88.37913859394249
218.262 88.49662975029294
225.586 87.70181488280795
232.91 87.42460222419142
241.699 87.44143216845795
250.488 88.9643098868614
259.277 88.71425573624586
268.066 88.88819290700172
276.855 89.36927182691268
287.109 89.64165409534355
297.363 89.0810728442091
307.617 89.4709268863121
319.336 90.02059852983874
329.59 90.0419967157909
341.309 88.83387474560219
353.027 89.09309837756606
366.211 90.2232168949549
379.395 89.58199601594151
392.578 90.36145130403855
405.762 90.45803267265403
420.41 88.79947442901405
435.059 89.74958339719412
451.172 88.17743741500063
465.82 88.82379851752899
483.398 89.48355003333214
499.512 88.80005652500688
517.09 84.53992960090491
536.133 80.50638813753318
555.176 81.25674263032894
574.219 84.19732608121876
594.727 85.4417607484948
615.234 86.5982350319474
637.207 87.22021229935066
659.18 88.84211051799267
682.617 88.73280244870425
707.52 88.87732735054163
732.422 88.71555072493048
757.324 89.00507631145776
785.156 86.58612854456197
811.523 86.65829912737512
840.82 88.47278861728927
870.117 89.4074436981768
900.879 87.34390500454799
933.105 84.7766405350676
965.332 82.64270930978289
1000.49 84.64815762937415
1035.64 88.81839602966069
1072.27 88.81599036036373
1108.89 87.78266392766129
1148.44 86.63272899768462
1189.45 87.36647622418774
1230.47 85.44844865215723
1274.41 84.58635926840846
1319.82 84.27222855580945
1366.7 83.50351733339787
1413.57 82.82184075724942
1463.38 81.90605371507029
1516.11 80.78756852533279
1568.85 76.89243202036
1624.51 78.65204458921222
1681.64 83.30804454814428
1741.7 81.23039375247168
1803.22 81.99935016098232
1866.21 82.26635391999717
1932.13 81.66725274484074
1999.51 81.5431824209474
2069.82 84.8603172014766
2143.07 85.356968004034
2219.24 85.16771916229902
2296.88 85.22778221216515
2378.91 84.78774410953814
2462.4 84.12146071091328
2548.83 83.14066513919283
2639.65 81.93585665141634
2731.93 81.74810388874062
2828.61 81.23214480337312
2928.22 80.16769828693252
3030.76 79.18047845132156
3137.7 80.09178587848734
3249.02 81.22192321318532
3363.28 80.94603833399391
3481.93 81.7916647667236
3604.98 81.78390776473475
3732.42 82.31330510471511
3864.26 82.5585776905564
4000.49 82.66755711634602
4141.11 82.79149737254002
4287.6 83.98434542597083
4438.48 83.67078528164451
4595.21 83.70078745223965
4756.35 83.2923020394951
4924.8 83.73550883675182
5097.66 84.12136610892554
5277.83 83.93524800817697
5463.87 83.40807940616699
5657.23 81.59158377958514
5856.45 79.4864318217915
6062.99 79.576664922352
6276.86 79.60968957009429
6498.05 82.4045425960313
6726.56 82.07777698016277
6963.87 81.81354115262917
7209.96 83.19982668681635
7464.84 83.15589977261051
7727.05 82.81614577057124
7999.51 81.98791954728466
8282.23 80.86382328294154
8573.73 80.6775055004925
8876.95 80.59864669898528
9188.96 83.18620324893612
9514.16 84.8158985818539
9849.61 84.16095174170314
10196.8 83.7806871445132
10555.7 83.62241231514523
10927.7 81.05570275487199
11313.0 82.24239202359537
11712.9 84.06264358907369
12126.0 85.56074191349131
12553.7 85.65113602938885
12996.1 85.93036768743535
13454.6 84.64912017062369
13929.2 83.67552372127038
14419.9 83.7502496946206
14928.2 85.30972131321847
15455.6 79.62384954915424
16000.5 62.701233170614586
16564.5 80.8114180365811
17148.9 80.06225969952335
17752.4 54.95896844133219
18379.4 68.69824065238237
19026.9 73.56666978862768
19697.8 76.64612309241645
19999.5 74.17075227412415
