Freq "Sound Power"
22.4 51.63039795590541
23.0 52.59449794503686
23.6 58.74161148558272
24.0 62.853590252326825
25.0 66.23325901259199
25.8 68.55811547088041
26.5 70.00098196574714
27.2 70.84621087659838
28.0 71.49461770316961
29.0 72.06425883981035
30.0 72.96845461702674
30.7 74.33327139016285
31.5 76.15626810728784
32.5 78.38498129804333
33.5 80.82219891875124
34.5 83.13039984565458
35.5 85.182317453682
36.5 87.02205313116012
37.5 88.73692710640536
38.7 90.32800513966745
40.0 91.84606579942336
41.2 93.37551626753839
42.5 94.91087936059843
43.7 96.77672078123031
45.0 97.97600323176516
46.2 98.81501636160439
47.5 99.93556991809017
48.7 101.06327749421024
50.0 101.96550662967364
51.5 102.86331150976321
53.0 103.83372180217
54.5 104.77080698724339
56.0 105.68065658875605
58.0 106.63924372278142
60.0 107.56443717082492
61.5 108.17298798147823
63.0 108.58787992210713
65.0 108.9429648443164
67.0 109.2437713690221
69.0 109.54360030964597
71.0 109.89713734697469
73.0 110.21997209443262
75.0 110.55150850555594
77.5 110.91271971024224
80.0 111.15052483015286
82.5 111.25682608977934
85.0 111.28590188888468
87.5 111.23141500688703
90.0 111.04926563691646
92.5 110.73142506184746
95.0 110.2872320101195
97.5 109.93908861249459
100.0 109.73669933485006
103.0 109.59811480816538
106.0 109.57021020617329
109.0 109.5796802473938
112.0 109.56226905886474
115.0 109.59601173965805
118.0 109.62186814124003
122.0 109.60554818090388
125.0 109.52473545209546
128.0 109.3409941553187
132.0 109.11951543187618
136.0 108.8982183706923
140.0 108.67824636827581
145.0 108.43692288476241
150.0 108.10690482643672
155.0 107.73141225609413
160.0 107.30557917061833
165.0 107.0001760214688
170.0 107.16629083159319
175.0 107.47992067273677
180.0 107.67061470819047
185.0 107.56757637927417
190.0 107.05949554933079
195.0 106.61798126288627
200.0 106.60340048547513
206.0 106.89730233434275
212.0 107.35764841902568
218.0 107.68027462449461
224.0 107.76278918332619
230.0 107.79933050117756
236.0 107.78775742469104
240.0 107.71135891739661
250.0 107.50984966222165
258.0 107.28227498032263
265.0 107.08439894107778
272.0 106.93758806942735
280.0 106.76608175463218
290.0 106.54004716183087
300.0 106.3386570013573
307.0 106.1828836748319
315.0 106.0389774044238
325.0 105.83453747662809
335.0 105.65691446563997
345.0 105.56515545196578
355.0 105.42092842559956
365.0 105.15572757797571
375.0 104.92185796655346
387.0 104.52427346856227
400.0 104.07756826968249
412.0 103.7921343050763
425.0 103.67940403509978
437.0 103.64953520951849
450.0 103.76167383870659
462.0 103.8531054022706
475.0 103.95508915493573
487.0 104.05763389789557
500.0 103.78436550532778
515.0 103.56283839361701
530.0 103.3348822954966
545.0 103.11517355028386
560.0 102.9149780613215
580.0 102.85366852183779
600.0 102.79292210462904
615.0 102.7117090762038
630.0 102.65359734556891
650.0 102.31378802028473
670.0 101.64379075296202
690.0 101.26291987433483
710.0 100.9326992757192
730.0 100.42312770244301
750.0 100.13372953507707
775.0 99.78456122963244
800.0 99.6979788977234
825.0 99.7405233913498
850.0 99.84323170833119
875.0 100.12383053089813
900.0 100.55984961811879
925.0 101.03268648060859
950.0 101.45868350343568
975.0 101.79129724454522
1000.0 101.99428809461267
1030.0 102.1241711834385
1060.0 102.34858326951087
1090.0 102.38860068788848
1120.0 102.26166920293184
1150.0 102.16454036932014
1180.0 102.04198476378448
1220.0 102.17199536776533
1250.0 102.23261855696565
1280.0 102.05484197913401
1320.0 101.74714576584248
1360.0 101.73992923390055
1400.0 101.51072208523928
1450.0 101.5579195095706
1500.0 101.63875156382824
1550.0 101.4403477339126
1600.0 101.39729711340462
1650.0 101.39232874370407
1700.0 100.94446016600752
1750.0 100.2687998762107
1800.0 100.19859993496881
1850.0 99.47156405337313
1900.0 99.18384508423983
1950.0 99.26875585280321
2000.0 99.37329737207901
2060.0 99.61262369928038
2120.0 99.34898023216726
2180.0 98.77809288903214
2240.0 98.18636547784604
2300.0 98.16006915675361
2360.0 98.68789939365448
2400.0 98.75174829971706
2500.0 98.72423220425131
2580.0 98.68598064466318
2650.0 99.15457988285101
2720.0 99.25712692202828
2800.0 98.81618311695465
2900.0 98.37028910944689
3000.0 98.6789008123724
3070.0 99.78909738900485
3150.0 99.99846942044468
3250.0 99.04970855181453
3350.0 98.31529199161764
3450.0 98.5725039617086
3550.0 99.57585026468175
3650.0 99.28068247481923
3750.0 98.87859530089148
3870.0 99.48706738988288
4000.0 100.00964654412552
4120.0 99.40002909975081
4250.0 99.22725931815559
4370.0 99.62978858739353
4500.0 100.15135377919376
4620.0 99.89227365291194
4750.0 99.35391116613829
4870.0 99.59327140777363
5000.0 99.41644037242294
5150.0 99.11589324855065
5300.0 99.52478263755474
5450.0 100.01287220668215
5600.0 100.49475818533116
5800.0 100.238154549749
6000.0 100.12943625942434
6150.0 99.99916353760344
6300.0 100.18527173519595
6500.0 100.69169186338121
6700.0 100.70660236550576
6900.0 100.4055153860094
