Freq "Floor Bounce"
22.4 16.62747332942243
23.0 18.178732729575586
23.6 19.89257377748325
24.0 23.271833549722743
25.0 25.672380957805274
25.8 27.77567604030068
26.5 29.51875091164311
27.2 30.826811388380094
28.0 31.81406839527
29.0 32.70265313251616
30.0 33.9925701141361
30.7 36.158660276008334
31.5 37.95062128010366
32.5 39.376416297321555
33.5 40.54391724861637
34.5 41.611921267533546
35.5 42.77035193787353
36.5 45.03855083142048
37.5 46.970351937873545
38.7 48.41192126753356
40.0 49.670351937873534
41.2 50.9026545034034
42.5 52.802654503403375
43.7 54.635462631346826
45.0 56.135462631346826
46.2 57.5094224842602
47.5 58.86878033996791
48.7 60.76878033996792
50.0 62.502611558953646
51.5 64.02869245367795
53.0 65.42869245367795
54.5 66.98915630129642
56.0 68.61592538879984
58.0 70.17717895989803
60.0 71.60464502318536
61.5 72.96668552790021
63.0 74.29485705883171
65.0 75.4234968506598
67.0 76.52349685065981
69.0 77.58656646311248
71.0 78.58656646311246
73.0 79.31592692226707
75.0 80.01592692226706
77.5 80.5457671943847
80.0 80.94576719438469
82.5 81.37609175449222
85.0 81.87609175449221
87.5 82.2457671943847
90.0 82.47609175449222
92.5 82.6760917544922
95.0 82.77609175449223
97.5 83.00690501035459
100.0 83.30690501035458
103.0 83.54044167945491
106.0 83.70690501035459
109.0 84.00690501035459
112.0 84.27387961222817
115.0 84.40690501035459
118.0 84.50690501035459
122.0 84.64283030471974
125.0 84.70690501035459
128.0 84.64283030471974
132.0 84.64283030471974
136.0 84.64283030471974
140.0 84.61227178315619
145.0 84.54283030471974
150.0 84.54283030471974
155.0 84.47928732607433
160.0 84.54283030471974
165.0 84.57928732607432
170.0 84.61227178315619
175.0 84.61227178315619
180.0 84.61227178315619
185.0 84.57928732607432
190.0 84.37928732607432
195.0 84.2489851487955
200.0 84.08623512455236
206.0 84.04898514879551
212.0 84.01916705502754
218.0 83.9862351245524
224.0 84.05667255930051
230.0 84.05667255930051
236.0 84.11916705502753
240.0 84.1566725593005
250.0 84.11916705502753
258.0 84.05667255930051
265.0 83.9566725593005
272.0 83.85667255930049
280.0 83.71916705502754
290.0 83.58982856673472
300.0 83.42758719283592
307.0 83.28982856673473
315.0 83.12758719283592
325.0 83.02758719283592
335.0 82.96588846059687
345.0 82.93752777300027
355.0 83.03752777300028
365.0 83.13752777300029
375.0 83.27662798253905
387.0 83.44898359150842
400.0 83.52179738688895
412.0 83.5950645803583
425.0 83.5950645803583
437.0 83.4094224842602
450.0 83.30942248426018
462.0 83.05062128010363
475.0 82.86726558859611
487.0 82.54258273663015
500.0 82.34258273663015
515.0 82.31832544184972
530.0 82.31832544184972
545.0 82.36136837622763
560.0 82.36136837622763
580.0 82.36136837622763
600.0 82.20497668676808
615.0 82.0377673428554
630.0 81.9377673428554
650.0 81.9491520399883
670.0 82.0260245235669
690.0 82.10330383828929
710.0 82.20473949550548
730.0 82.10473949550547
750.0 81.77695775614916
775.0 81.23638088039144
800.0 80.99727311966744
825.0 81.0269682029423
850.0 81.05800804769342
875.0 81.04010271092207
900.0 80.77301209244409
925.0 80.6730120924441
950.0 80.82406634433558
975.0 80.90722706905572
1000.0 80.94465953615895
1030.0 80.47569581518242
1060.0 80.0756958151824
1090.0 80.47569581518242
1120.0 81.04465953615896
1150.0 81.34465953615896
1180.0 81.28067853625087
1220.0 81.06443680503088
1250.0 80.84850588118668
1280.0 80.53288092656521
1320.0 80.18681963215333
1360.0 80.07168531355222
1400.0 79.95684436552907
1450.0 79.85684436552907
1500.0 79.80252973822756
1550.0 79.81755713588666
1600.0 79.76400119283414
1650.0 79.61101842217599
1700.0 79.7586096117203
1750.0 79.92285985267755
1800.0 80.07179133196206
1850.0 80.18835946822156
1900.0 80.1567134496405
1950.0 80.2447529719088
2000.0 80.3696633335684
2060.0 80.54331750677855
2120.0 80.66338775251363
2180.0 80.84985150686697
2240.0 80.89562483724393
2300.0 80.64197022557484
2360.0 80.48444762363009
2400.0 80.83209919948372
2500.0 81.41498382011471
2580.0 81.71903234364801
2650.0 81.45447715330636
2720.0 80.904109166386
2800.0 80.27211025799336
2900.0 79.8816538778036
3000.0 79.6954735506012
3070.0 79.80084968059333
3150.0 80.10095746985175
3250.0 80.0087822760463
3350.0 79.34143741852614
3450.0 78.84817574255786
3550.0 79.38698300103259
3650.0 79.79490425461164
3750.0 79.53712108259995
3870.0 78.73209809522479
4000.0 77.42100182927415
4120.0 76.41153589924147
4250.0 76.25801296552777
