Freq "Side Wall Bounce"
22.4 33.39048270214198
23.0 34.60451139303345
23.6 35.74304084563127
24.0 37.21059880190495
25.0 38.79394936259217
25.8 40.16890201318009
26.5 41.611677965746196
27.2 42.93053253139479
28.0 44.49538177713984
29.0 46.01185551855713
30.0 47.74237334086888
30.7 49.19302494397746
31.5 50.60416286990716
32.5 51.84183012812008
33.5 52.94472883564018
34.5 54.05887213728289
35.5 55.1834149763408
36.5 56.360540030899
37.5 57.11544503298019
38.7 57.820456094653935
40.0 58.54230179773195
41.2 59.157900940603554
42.5 59.63343675959176
43.7 60.10524412533783
45.0 60.52793774092174
46.2 60.463870009413554
47.5 60.00509784434213
48.7 59.33051619205921
50.0 58.789083209392004
51.5 59.03492031978924
53.0 60.16474791966955
54.5 61.67282690665556
56.0 63.05962798104213
58.0 64.17059517324228
60.0 64.91198597894856
61.5 65.51907586396086
63.0 66.15996712392725
65.0 66.58877880783615
67.0 66.93928554729334
69.0 67.42088235826287
71.0 67.75032697755654
73.0 68.15833032331183
75.0 68.67812858936536
77.5 69.44322696573025
80.0 70.14311817857394
82.5 70.92456870988897
85.0 71.55034538550936
87.5 71.86096046664133
90.0 71.91937523028602
92.5 71.81312744545512
95.0 71.76676107858664
97.5 72.24340441629695
100.0 73.07333080432235
103.0 73.60473381325588
106.0 73.89941247649622
109.0 74.0805998461461
112.0 74.33176244025148
115.0 74.43785161963686
118.0 74.17287295573739
122.0 73.99948963345973
125.0 74.29434829502054
128.0 74.6233408082409
132.0 74.637990085674
136.0 74.58116287191982
140.0 74.6495454751136
145.0 74.75435953631074
150.0 74.54308004818176
155.0 74.1708483656048
160.0 73.84343439167849
165.0 73.50662662842711
170.0 73.45092203021576
175.0 73.74772051941156
180.0 74.04138876968562
185.0 73.89157348958244
190.0 73.45238989563836
195.0 73.15734059917926
200.0 73.08675949229111
206.0 73.05930199771964
212.0 72.86746231058791
218.0 73.12261474329935
224.0 73.23956107658194
230.0 73.15421448214616
236.0 73.45849062846288
240.0 73.74022488340816
250.0 73.39626635675225
258.0 73.44524799393707
265.0 73.50889452326858
272.0 73.6858031152838
280.0 73.80131789138261
290.0 73.7798567215732
300.0 73.74786810407687
307.0 73.76615685090708
315.0 73.65722395288633
325.0 73.60799765982445
335.0 73.61796998854767
345.0 73.43481661725126
355.0 72.87764894894512
365.0 73.2216042519333
375.0 73.52391796362531
387.0 73.79144707498345
400.0 74.24849833944663
412.0 74.16138386062426
425.0 74.27222233097629
437.0 74.52919583318268
450.0 74.81172602038839
462.0 74.89029495770407
475.0 74.52907704024506
487.0 74.53287090836224
500.0 74.76701849081972
515.0 74.34577351665267
530.0 74.06490215686176
545.0 73.36025834537713
560.0 72.92519700733081
580.0 73.79101723906885
600.0 73.56496939039121
615.0 73.55254783040468
630.0 73.22291036838517
650.0 74.15861033835834
670.0 76.3808766419454
690.0 74.05234923769176
710.0 71.64216716590015
730.0 71.35030447131697
750.0 71.02752745617201
775.0 70.04487000892385
800.0 70.19608019167299
825.0 70.18996134090645
850.0 70.55886513033276
875.0 70.84327657668054
900.0 71.0776488762033
