Freq "Sound Power DI"
20.5078 40.1352769168449
21.9727 40.379316984202916
23.4375 40.21091006005736
24.9023 40.34718714827838
26.3672 40.30136757318749
27.832 40.35288866426944
29.2969 40.35545905823969
30.7617 40.39173831557868
32.2266 40.31889432156544
33.6914 40.35095630241469
35.1562 40.41682834743084
36.6211 40.3492647896409
38.0859 40.37489346005063
39.5508 40.35838162016155
41.0156 40.329335914530276
42.4805 40.462442156221485
43.9453 40.42438955420724
45.4102 40.436865775083845
46.875 40.42525004274229
48.3398 40.419028803294324
51.2695 40.50526630463075
52.7344 40.504584570386996
54.1992 40.48973458996615
55.6641 40.57433803761364
58.5938 40.52617331723815
60.0586 40.52625131374579
62.9883 40.56291200657516
64.4531 40.561564897353406
67.3828 40.55338399852906
68.8477 40.55073084952052
71.7773 40.62182636622369
74.707 40.63577611971438
77.6367 40.693293381773685
79.1016 40.70820101349884
82.0312 40.75750993456174
84.9609 40.798005923050056
87.8906 40.73632896240473
90.8203 40.903929540698286
95.2148 40.865909627355734
98.1445 40.920302384874276
101.074 40.86926674587926
105.469 41.12813950146786
108.398 41.17208149351268
112.793 41.23165066134271
117.188 41.33669455905597
120.117 41.422076511225114
124.512 41.43865737932471
128.906 41.33873410013359
133.301 41.45925770269319
139.16 41.61311731144892
143.555 41.65994089720938
147.949 41.742341377416565
153.809 41.949203503728114
159.668 42.053414966462626
165.527 42.08862764396916
171.387 42.271143769435895
177.246 42.4249587353611
183.105 42.505150963573826
188.965 42.646171332936746
196.289 42.85421391534379
203.613 43.243440734696634
210.938 43.2741531163946
218.262 43.08521531851639
225.586 43.439850589723235
232.91 43.84703866897718
241.699 43.9145187690535
250.488 44.089012417635374
259.277 44.16600470751375
268.066 44.15999720085361
276.855 44.47967810405537
287.109 44.23674433373587
297.363 44.69654431955536
307.617 44.72861542851196
319.336 44.556133512712094
329.59 44.52759186121065
341.309 44.500112391814994
353.027 45.050464675157954
366.211 45.345829273507235
379.395 45.294875990743506
392.578 45.04469286544092
405.762 45.22713019565319
420.41 45.36177623723481
435.059 45.40320525059661
451.172 46.59918452356398
465.82 46.39184339770296
483.398 45.70113279079824
499.512 45.830524735559294
517.09 45.34014611300293
536.133 46.40891372976124
555.176 47.06051013099048
574.219 46.61320879730796
594.727 46.03304723112235
615.234 46.03328799294515
637.207 46.203417593692436
659.18 46.37382438793058
682.617 45.79764663633998
707.52 46.39073046481896
732.422 45.72694679195878
757.324 45.99611402796127
785.156 45.879907889354996
811.523 46.34661272831018
840.82 46.736737121813405
870.117 47.02679975667087
900.879 46.75016038473781
933.105 47.227463004658674
965.332 47.57036027365449
1000.49 47.6305488612507
1035.64 47.20167356545038
1072.27 47.01147459412873
1108.89 46.80294003718339
1148.44 46.624030493972356
1189.45 45.78222016084571
1230.47 45.76557287626058
1274.41 45.193506594941084
1319.82 45.37643415064804
1366.7 45.09000839589295
1413.57 44.92475185461956
1463.38 45.02459583118781
1516.11 45.42128285761325
1568.85 45.762162632661116
1624.51 46.021964320785585
1681.64 46.38226883381364
1741.7 46.43789175048933
1803.22 46.37506149550617
1866.21 46.66289481233403
1932.13 46.80747662410849
1999.51 46.926413157340065
2069.82 47.45348193773563
2143.07 47.98803880179821
2219.24 48.139644529824096
2296.88 48.06084886667779
2378.91 48.1099082509655
2462.4 48.39933256877953
2548.83 48.63439282964933
2639.65 48.64020991179643
2731.93 48.77381243319594
2828.61 48.82053981262982
2928.22 49.03214353627311
3030.76 48.99520644410708
3137.7 48.92290087055066
3249.02 48.70888477652365
3363.28 48.73035373667179
3481.93 48.791970589536405
3604.98 48.53583352518956
3732.42 48.547026034852465
3864.26 48.729803656023535
4000.49 48.43829877712416
4141.11 48.51619631842547
4287.6 48.40012231035942
4438.48 48.44128535682427
4595.21 48.32993324992337
4756.35 48.182180885672196
4924.8 48.16463805095398
5097.66 48.38909586259105
5277.83 48.171376964736865
5463.87 47.72002849205687
5657.23 47.60811052209739
5856.45 47.78893455919207
6062.99 48.03763846513998
6276.86 48.19685023093855
6498.05 48.11286589967884
6726.56 48.03308953326494
6963.87 48.755711358151245
7209.96 48.86277285343894
7464.84 48.70175044662041
7727.05 48.19304457110104
7999.51 47.88797192443916
8282.23 47.19009577266314
8573.73 47.08217659444452
8876.95 47.10940758050381
9188.96 47.87251255934201
9514.16 48.44350235914747
9849.61 48.76101229547814
10196.8 48.85152251813405
10555.7 48.861741339238364
10927.7 48.85897326681402
11313.0 48.3883061844424
11712.9 48.245650251781456
12126.0 48.237134790728746
12553.7 48.380704852568996
12996.1 48.36710129391153
13454.6 48.24367097187657
13929.2 48.13627059169811
14419.9 47.909512098216595
14928.2 47.78508547640608
15455.6 47.582401577207406
16000.5 47.612903825568
16564.5 47.82981346790635
17148.9 47.81047847967601
17752.4 47.991417978664515
18379.4 48.120152082849145
19026.9 48.156013678175555
19697.8 47.91098762413536
19999.5 47.82998000825397
