Freq "Sound Power DI"
20.5078 41.8901050012866
21.9727 41.646302128943546
23.4375 40.82122093754785
24.9023 40.57027263549348
26.3672 40.42763334072107
27.832 40.31122113754549
29.2969 40.40515066956766
30.7617 40.41220305475581
32.2266 40.36234997085276
33.6914 40.366080018981734
35.1562 40.39225609451131
36.6211 40.404006053336786
38.0859 40.47570917931195
39.5508 40.375154476116734
41.0156 40.36207540200181
42.4805 40.37538977136917
43.9453 40.40040053018899
45.4102 40.39858394849129
46.875 40.32481259698126
48.3398 40.341555708043586
51.2695 40.58481460909336
52.7344 40.53830503566017
54.1992 40.545637361292194
55.6641 40.499824800635565
58.5938 40.45870233600773
60.0586 40.41575732310281
62.9883 40.477576893343425
64.4531 40.451554367728136
67.3828 40.45301448153707
68.8477 40.45737518604486
71.7773 40.50908476416235
74.707 40.53417345156295
77.6367 40.531448363649744
79.1016 40.546802841298955
82.0312 40.58272292944122
84.9609 40.54782595210453
87.8906 40.59146841522126
90.8203 40.56143091399824
95.2148 40.6110131568103
98.1445 40.66191563560113
101.074 40.736741056388695
105.469 40.702518619022584
108.398 40.77876518880602
112.793 40.78167626059448
117.188 40.86047217102849
120.117 40.89327584147213
124.512 40.92134205157376
128.906 41.0091547021525
133.301 41.06581152081537
139.16 41.166599193272035
143.555 40.890763692380645
147.949 41.06498073887741
153.809 41.19954276924517
159.668 41.27086836422636
165.527 41.276403770574376
171.387 41.50490260675426
177.246 41.70897594302335
183.105 41.758317742114926
188.965 41.44952838084919
196.289 41.609088716035274
203.613 41.69230049794254
210.938 41.501860037256975
218.262 41.47671150667533
225.586 41.983943150471575
232.91 42.04274789020552
241.699 41.96923503886737
250.488 42.42912899700741
259.277 42.14488207050715
268.066 42.4620609684729
276.855 42.613079576231925
287.109 42.287413966904694
297.363 42.65426453156482
307.617 42.321530019144035
319.336 42.510963534689424
329.59 42.28886359149895
341.309 42.49333467124434
353.027 43.0064736222852
366.211 43.45284630987706
379.395 42.62978643386481
392.578 42.663128519235556
405.762 43.098226207046096
420.41 43.14990958164054
435.059 43.083090431150396
451.172 44.00565608495421
465.82 43.770802564270866
483.398 43.45755748854859
499.512 43.64541575975694
517.09 43.57141828031136
536.133 44.502016045080836
555.176 44.293209871089914
574.219 44.40797739871225
594.727 44.35530130184425
615.234 44.20919572427401
637.207 44.01226091453009
659.18 43.85327382104276
682.617 44.03312896651666
707.52 44.67092018175869
732.422 44.39826798086557
757.324 43.92937316906816
785.156 43.99816854768494
811.523 43.83497442555904
840.82 43.77005638343296
870.117 44.35274499692318
900.879 44.211964764915336
933.105 44.378736915481255
965.332 44.430570080571584
1000.49 44.25621361716942
1035.64 44.111596007101454
1072.27 43.95577362936302
1108.89 44.43993189039708
1148.44 44.489227143367955
1189.45 44.268191376426756
1230.47 44.229330080528214
1274.41 44.14459407991069
1319.82 44.08158174702075
1366.7 44.077447647246075
1413.57 44.52251739337926
1463.38 45.46633400454756
1516.11 45.26877674813676
1568.85 45.056776612277716
1624.51 45.03765095957232
1681.64 44.99444637740076
1741.7 45.12538612152795
1803.22 45.82976124031586
1866.21 45.722896874607926
1932.13 45.39630906133851
1999.51 45.905696484026606
2069.82 46.38876074335313
2143.07 46.394226027622196
2219.24 46.55447091544207
2296.88 47.187708219046826
2378.91 47.40944863826455
2462.4 47.33025615302614
2548.83 47.40746530795613
2639.65 47.014083647354525
2731.93 46.52887055696128
2828.61 46.524054022501275
2928.22 46.10731550487682
3030.76 46.34373098734848
3137.7 46.38343229198196
3249.02 45.87315538515183
3363.28 45.70191559352473
3481.93 45.770656183249955
3604.98 45.585570674761854
3732.42 46.21031871960392
3864.26 46.34090767532403
4000.49 46.425529984305484
4141.11 46.56408765140607
4287.6 46.96310804662441
4438.48 47.399420929749084
4595.21 47.767533304214055
4756.35 47.496024098301945
4924.8 47.336898215222234
5097.66 47.40919363956549
5277.83 46.71436387896661
5463.87 47.30895499113356
5657.23 47.505509137481056
5856.45 47.32800224897227
6062.99 47.60636658998311
6276.86 48.11702866985823
6498.05 48.19361951236725
6726.56 48.105179205524394
6963.87 47.884224730996706
7209.96 47.901337791446835
7464.84 48.08222365587447
7727.05 48.143371838890644
7999.51 48.284171441846766
8282.23 48.36616652898266
8573.73 48.492506587448005
8876.95 48.559169485311216
9188.96 48.67938086531403
9514.16 48.860386950960205
9849.61 49.00199165941994
10196.8 49.13131528989638
10555.7 49.366371903528375
10927.7 49.583075300636196
11313.0 49.79216549063638
11712.9 50.02938868202105
12126.0 50.152561842387286
12553.7 50.29115251456659
12996.1 50.4152435211691
13454.6 50.53729886452554
13929.2 50.70675202225894
14419.9 50.80264458489914
14928.2 51.00937858710424
15455.6 51.14685382373631
16000.5 51.299848044454194
16564.5 51.57938478379688
17148.9 51.853222551724684
17752.4 52.10915646571456
18379.4 52.28208910478615
19026.9 52.42400061126119
19697.8 52.55523577839432
19999.5 52.54075374218297
