Freq "Total Early Reflection"
20.5078 56.068562192541265
21.2402 56.95862457893361
21.9727 56.66842044312699
22.7051 58.3394064394663
23.4375 56.86925972438837
24.1699 58.687121150736175
25.6348 60.02203233727738
26.3672 60.61468991311487
27.0996 61.19007992700577
27.832 61.36961721983397
29.2969 62.581701402194
30.0293 63.85314810038186
31.4941 65.01631007308593
32.2266 65.35159100589955
33.6914 66.43051412972648
34.4238 66.91268266899684
35.8887 67.92715891002236
37.3535 68.93862412815386
38.8184 69.9567053195209
39.5508 70.24724058907873
41.0156 71.13261325142976
42.4805 71.94313371523816
43.9453 72.93769491241976
45.4102 73.66910442398076
47.6074 74.77645293852869
49.0723 75.27525327802002
50.5371 75.9137037103363
52.7344 76.78464816829528
54.1992 77.32769210181007
56.3965 78.14401812427704
58.5938 78.74961528463278
60.0586 79.1229143140088
62.2559 79.93520110138547
64.4531 80.45005571531189
66.6504 80.99185987782298
69.5801 81.51624691633837
71.7773 81.9704323427463
73.9746 82.33338421011419
76.9043 82.69715989592538
79.834 83.03230965828573
82.7637 83.30124119959217
85.6934 83.5467660492364
88.623 83.6508636231676
91.5527 83.85382374578333
94.4824 84.00202684431733
98.1445 84.1142137598916
101.807 84.17043649309653
105.469 84.07616236165359
109.131 83.98066937261217
112.793 83.79900936595864
116.455 83.76662267527139
120.85 83.81627601567399
125.244 83.96163416973613
129.639 83.81756448524476
134.033 83.51263984282946
138.428 83.30812189443867
143.555 83.29987738718549
148.682 83.20954290066564
153.809 83.01424808387263
159.668 82.63921097859212
164.795 82.54422254579097
170.654 82.74108551104693
176.514 82.29667743744803
183.105 82.09482482617798
189.697 81.96076293238649
196.289 81.65718698430686
202.881 81.72288306063982
210.205 81.53630811003771
217.529 81.24689279321775
225.586 80.90526767202428
232.91 80.99522772901669
241.699 80.6699123803443
249.756 81.10737876667476
258.545 81.02949433881997
268.066 80.58543516954174
277.588 80.58593458878804
287.109 80.24782552528765
297.363 79.86637376707796
307.617 79.79643059609411
318.604 80.04227422093243
329.59 80.3722150106819
341.309 79.5621005982552
353.76 79.21539587761006
366.211 79.47902888034491
378.662 79.23539439609802
392.578 79.64959378813948
405.762 79.55747686939938
420.41 80.35943299839582
435.059 80.13548929618199
450.439 79.70845603470903
466.553 80.03077623367375
482.666 80.35139882063561
500.244 80.60049609824222
517.822 80.9090390838418
536.133 81.55606510525845
554.443 81.32118346088997
574.219 81.61344754982355
594.727 81.01150762984508
615.234 81.30290142163952
637.207 81.50115927986138
659.912 81.52606512446525
683.35 82.36999657307376
706.787 82.34396267817753
731.689 82.54394892782118
758.057 82.1841906313962
784.424 82.6890157420318
812.256 82.66314927398523
840.82 82.79746054830359
870.85 82.77447567294107
901.611 82.81113065761818
933.105 82.9455061670996
966.064 82.90726082050402
999.756 82.65445776780044
1034.91 82.01216202052373
1071.53 81.75929004982106
1109.62 80.77006383735737
1148.44 81.24119912633427
1189.45 80.84975659319386
1231.2 80.73958773482725
1274.41 80.67676313567503
1319.82 80.3631040371709
1365.97 80.35536209902043
1414.31 80.7474687285762
1464.11 80.47198534584288
1515.38 80.67527827751898
1568.85 80.18291468001128
1624.51 79.82871696445989
1681.64 80.03546215167609
1740.97 80.23645288037359
1802.49 80.30136014254695
1866.21 80.08940984210928
1932.13 79.7767432517232
2000.24 79.58912033107848
2070.56 79.97534395850717
2143.8 79.79446900803589
2219.24 79.99044410599315
2297.61 80.39772203014627
2378.17 80.13312583244502
2462.4 79.82908789659874
2548.83 80.08111267059945
2638.92 80.31999965136711
2731.93 79.90924671514786
2828.61 79.96142586852238
2928.22 79.74991681650859
3031.49 80.18817404565937
3138.43 80.54800587650007
3249.02 80.77824476005225
3363.28 81.00985254030415
3481.93 81.1240264110078
3604.98 81.20803894099917
3732.42 81.31261175497532
3863.53 81.27678397015544
3999.76 81.39968458371679
4141.11 81.15777636563057
4286.87 81.23237704766952
4438.48 81.1489883631412
4594.48 81.00341191391138
4757.08 80.55672114232351
4924.8 80.45889756713254
5098.39 80.38042402038452
5277.83 80.34185090546951
5463.87 80.07907003034393
5656.49 80.09710108380779
5856.45 79.76751725550943
6062.99 79.44569244993276
6276.86 79.18469413912443
6498.05 79.12602966921791
6727.29 79.04470786220409
6964.6 79.2205373350423
7209.96 79.01414414513627
7464.11 79.01469093029891
7727.78 78.86149224520358
8000.24 78.54292728570022
8282.23 78.53597213531533
8574.46 78.33879770650623
8876.22 78.01724833703635
9189.7 78.02965049154665
9513.43 78.13630244965424
9848.88 78.14662792714324
10196.8 78.01552155362853
10556.4 77.88517385244353
10928.5 77.56921392038132
11313.7 77.21068022113731
11712.9 76.85566740605391
12126.0 76.61769266628214
12553.7 76.15752639266148
12996.1 75.91566140871635
13454.6 75.8212951773228
13928.5 75.696256700045
14419.9 75.6634780528982
14928.2 75.60586170848171
15454.8 75.48717370800915
15999.8 75.44663560874523
16564.5 75.86482037925346
17148.2 76.11433614665454
17753.2 76.04933330644278
18379.4 76.07429513824815
19027.6 75.98851034235133
19698.5 75.79588030169589
19999.5 75.60597990116027
