Freq "Early Reflections"
22.4 73.75654966648953
23.0 72.58369386616262
23.6 70.95921426010763
24.0 68.92783382693803
25.0 73.1398624204222
25.8 75.9811237164342
26.5 77.70276983630556
27.2 78.63765646796216
28.0 78.29363107241416
29.0 77.82971778594316
30.0 77.24370683737844
30.7 75.80597630086147
31.5 73.16568788260862
32.5 66.63316099937522
33.5 67.55687211730852
34.5 70.74462001107538
35.5 72.70378563551638
36.5 74.37998055424963
37.5 75.62999390355391
38.7 75.70145618844312
40.0 74.72607984318672
41.2 74.64675240625355
42.5 77.4744887825381
43.7 79.29189163068499
45.0 80.17878788635002
46.2 80.94987596230509
47.5 82.7070760747486
48.7 84.29536665735982
50.0 86.12053284569926
51.5 87.69547902822787
53.0 89.37519317972381
54.5 91.08873155710727
56.0 93.23458478927242
58.0 94.75280598123442
60.0 95.96485373785852
61.5 97.54803715906662
63.0 98.63869785853467
65.0 99.22568120243334
67.0 99.78844345589884
69.0 100.27733679343912
71.0 100.56090248824545
73.0 100.14047277413333
75.0 100.28278265301616
77.5 100.20341883800093
80.0 100.12203332966487
82.5 100.5323829277537
85.0 99.70879201568788
87.5 99.77428556994775
90.0 99.34577884576304
92.5 99.81154601262948
95.0 100.67482746092425
97.5 99.67578204067699
100.0 100.28571059927395
103.0 99.12679028630336
106.0 99.69757534051449
109.0 99.57186271845052
112.0 99.39499855599124
115.0 99.44443937119804
118.0 99.8621559752362
122.0 99.53465537216265
125.0 99.82418181253863
128.0 99.88742690593558
132.0 99.83810172620834
136.0 99.61363953557331
140.0 99.37423559754028
145.0 99.23191553162819
150.0 99.1184552798626
155.0 98.99506226938125
160.0 98.99417809979018
165.0 99.01708080589138
170.0 99.02778935570335
175.0 99.10360747156587
180.0 99.2590951478318
185.0 99.47986372871027
190.0 99.64874141989802
195.0 99.60980775410121
200.0 99.38663738703399
206.0 98.82935350315128
212.0 97.86740580327672
218.0 96.92571857135361
224.0 97.53008465231511
230.0 98.5857530438023
236.0 98.53143503373269
240.0 98.23265287731392
250.0 98.47225490306501
258.0 98.68240770736904
265.0 98.88008871881594
272.0 99.04665492664965
280.0 99.10475425613654
290.0 99.01108341376555
300.0 98.77614255880061
307.0 98.37503647423141
315.0 97.84168492800548
325.0 97.34072800857533
335.0 97.07862585920309
345.0 97.53231112742512
355.0 98.39711615714673
365.0 98.96261483482478
375.0 98.94928985079021
387.0 98.69834972020205
400.0 98.28583196783902
412.0 97.46741134339642
425.0 96.68679910056359
437.0 96.7833487461106
450.0 96.98827635239302
462.0 96.9593071604486
475.0 97.1931800453114
487.0 97.50862012984935
500.0 97.78681839998957
515.0 98.16470516716015
530.0 98.45089109245058
545.0 98.23487366782823
560.0 97.63907937538393
580.0 96.75481046944378
600.0 95.99036773192073
615.0 95.5732559253407
630.0 95.53882795249655
650.0 95.48478827488542
670.0 95.17638634018168
690.0 94.77850701567425
710.0 94.41169245497477
730.0 94.56860075620877
750.0 94.83475607824188
775.0 94.94910722430996
800.0 94.91322145708571
825.0 95.09195607936549
850.0 95.29107519027804
875.0 95.34889391829381
900.0 95.29131406604132
925.0 95.25074306585854
950.0 95.40993486823515
975.0 95.76677355865974
1000.0 95.99614071290092
1030.0 95.92518148342789
1060.0 95.56240198827491
1090.0 95.18755847713545
1120.0 94.9579420614198
1150.0 95.13520945673108
1180.0 95.05001313866264
1220.0 94.68782476061426
1250.0 94.80966662484015
1280.0 95.41190992116834
1320.0 95.9108679793159
1360.0 96.20773699438057
1400.0 96.35394468141044
1450.0 96.34512790034485
1500.0 96.35959530920749
1550.0 96.56202486632675
1600.0 96.49368068675732
1650.0 96.33043815733181
1700.0 96.32369050803158
1750.0 95.85755092121703
1800.0 95.75214032871214
1850.0 95.46239962071881
1900.0 95.14175384084615
1950.0 94.81071679767457
2000.0 95.14182505988053
2060.0 95.45719761478948
2120.0 94.98522606932434
2180.0 94.15909370156344
2240.0 93.90990078499755
2300.0 94.83930208224616
2360.0 95.0493848482234
2400.0 95.03134167773729
2500.0 95.58907625325232
2580.0 95.38294584068838
2650.0 95.06968914085823
2720.0 95.15694498672408
2800.0 95.63842984483182
2900.0 95.89532276828757
3000.0 95.93881088397448
3070.0 95.43777279382265
3150.0 95.25041143546785
3250.0 95.01814108481432
3350.0 94.92587138749258
3450.0 95.72175566185726
3550.0 96.33625589023204
3650.0 95.99377026292449
3750.0 95.66425708429506
3870.0 95.78070907747068
4000.0 96.15583065750353
4120.0 95.62787227171331
4250.0 94.79548094167639
4370.0 94.9575823988083
4500.0 95.04024818743623
4620.0 95.27136200882211
4750.0 94.75391303704824
4870.0 94.92274021015888
5000.0 95.03144847635456
5150.0 94.8951775654482
5300.0 94.91673490345103
5450.0 95.48656703075167
5600.0 96.27926316273297
5800.0 96.10470955636343
6000.0 95.75250145647792
6150.0 95.22970280018532
6300.0 95.95183305348898
6500.0 95.47169087649534
6700.0 94.6842469739976
6900.0 95.12779511715219
7100.0 94.81830136611673
7300.0 94.10913532394387
7500.0 96.24348504275196
7750.0 96.76692370785129
8000.0 96.83310694038384
8250.0 96.69187902570854
8500.0 96.20060393525897
8750.0 96.78694640703687
9000.0 96.75935217320283
9250.0 95.88599523205936
9500.0 95.30379195879141
9750.0 95.93664819119292
10000.0 96.48232894518223
10300.0 97.0163449605568
10600.0 97.05524903423854
10900.0 96.31698419412905
11200.0 93.47881563943868
11500.0 96.00131459408857
11800.0 97.22170519848648
12200.0 93.98391984616448
12500.0 95.80265724604247
12800.0 96.60338068542087
13200.0 96.32687457556442
13600.0 95.57048498599315
14000.0 94.70352010491372
14500.0 94.81790654809807
15000.0 95.89412117692007
15500.0 97.26921201021847
16000.0 96.0017867088766
16500.0 92.68754102063387
17000.0 91.89856242032694
17500.0 91.41788795930964
18000.0 88.40162671067665
18500.0 88.26368829414102
19000.0 86.60467310880685
19500.0 82.79285303491248
