Freq "Early Reflections DI"
20.5078 32.566070287230104
21.9727 33.72588168536112
23.4375 36.395325251680504
24.9023 37.576439858308575
26.3672 37.91896559303673
27.832 38.54954767190786
29.2969 38.70379834811101
30.7617 38.88267830430439
32.2266 39.01205258983531
33.6914 39.14793791837572
35.1562 39.23412353399391
36.6211 39.265979216545375
38.0859 39.330516253746495
39.5508 39.47579423888382
41.0156 39.490144108800806
42.4805 39.54077338347149
43.9453 39.58515575636078
45.4102 39.60427675506649
46.875 39.626427588886514
48.3398 39.65661998934276
51.2695 39.70422091900929
52.7344 39.74420866064477
54.1992 39.765111368787956
55.6641 39.78050935122896
58.5938 39.827219941722774
60.0586 39.84956334889462
62.9883 39.89836794669199
64.4531 39.928839608474775
67.3828 39.92336141716579
68.8477 39.94651123272665
71.7773 39.93168399359291
74.707 40.05091915200681
77.6367 39.98852744597093
79.1016 39.95054492767974
82.0312 39.99131929233255
84.9609 40.00159514529845
87.8906 40.13663118218531
90.8203 40.10075086263497
95.2148 40.084635392416146
98.1445 40.16202458409724
101.074 40.23609820296187
105.469 40.22332794606854
108.398 40.22280278543616
112.793 40.1847579598125
117.188 40.293775654801095
120.117 40.33478162509037
124.512 40.26613984631709
128.906 40.327462732624355
133.301 40.33705108213874
139.16 40.318786236800364
143.555 40.39438188481944
147.949 40.46768873772098
153.809 40.410260226473
159.668 40.37543678887491
165.527 40.64593611912713
171.387 40.5976669984352
177.246 40.53639954457023
183.105 40.53480495691545
188.965 40.55541703840477
196.289 40.62399015827688
203.613 40.78616921009164
210.938 40.85799945747429
218.262 40.81237961800694
225.586 40.79571395590932
232.91 40.83389530438329
241.699 40.98799604875883
250.488 41.23019104985241
259.277 41.11490627082691
268.066 40.836744175130775
276.855 41.10432077983789
287.109 41.126826742425976
297.363 41.11355209858337
307.617 40.94647496351767
319.336 41.11152739070087
329.59 41.23527131125488
341.309 41.19866900702627
353.027 41.5703313369242
366.211 41.29113393703025
379.395 41.353494450800994
392.578 41.45737480542043
405.762 41.65231229623586
420.41 41.72030972798632
435.059 42.003699524145816
451.172 41.97469868648916
465.82 41.899562168263046
483.398 42.38626186522015
499.512 42.24032917562617
517.09 42.41379926920365
536.133 42.27385296918115
555.176 42.35362881990257
574.219 42.45424119239793
594.727 42.26112391134045
615.234 42.643423271350684
637.207 42.281355165945854
659.18 42.489265056680395
682.617 42.621648192021425
707.52 42.54460268069812
732.422 42.41258206022238
757.324 42.74979552858389
785.156 42.39613627773616
811.523 42.5572027261546
840.82 42.520785423311665
870.117 42.721967502844976
900.879 42.57440007557621
933.105 42.98084368925922
965.332 42.920787980494964
1000.49 43.3338895150799
1035.64 42.949996905315174
1072.27 43.256567876331886
1108.89 43.116135507038564
1148.44 43.32240643849289
1189.45 43.27703736588575
1230.47 43.51958184668804
1274.41 43.57474555070009
1319.82 43.730547287180926
1366.7 43.83949798858944
1413.57 43.65689222498334
1463.38 43.49201748510606
1516.11 43.64569495432755
1568.85 43.76059154102292
1624.51 43.69591077108018
1681.64 43.63206491870429
1741.7 43.79401822188993
1803.22 43.539132342644905
1866.21 43.33523620341147
1932.13 43.45241668078542
1999.51 43.39242000092162
2069.82 42.954575956423
2143.07 42.544817929609906
2219.24 42.89626156348473
2296.88 42.64943217733783
2378.91 42.33134016106658
2462.4 42.614365833568016
2548.83 42.626777445970205
2639.65 42.614810737093975
2731.93 42.67106780654596
2828.61 42.813015244756556
2928.22 42.85530075517552
3030.76 42.95570143480796
3137.7 43.035814057485496
3249.02 43.41419215966374
3363.28 43.25583361857568
3481.93 43.59560935564866
3604.98 43.55149968654911
3732.42 43.7219830496945
3864.26 43.72033301863357
4000.49 43.85743768235193
4141.11 43.71991541146599
4287.6 43.76415502599764
4438.48 43.747215242692164
4595.21 43.640898474520824
4756.35 43.775305673886635
4924.8 43.5972566273164
5097.66 43.744611692942655
5277.83 43.79982407670846
5463.87 43.9459674665971
5657.23 43.97906179831378
5856.45 43.91552801596468
6062.99 43.820565042198325
6276.86 43.69210518700754
6498.05 43.60599179978935
6726.56 43.57156314693442
6963.87 43.46826329875107
7209.96 43.322652565675725
7464.84 43.2149450870362
7727.05 43.62233934678201
7999.51 43.841998448852294
8282.23 43.89503752402629
8573.73 44.09566075776729
8876.95 44.0942361721976
9188.96 43.840236647455356
9514.16 43.792669748690685
9849.61 43.76746378342345
10196.8 43.761659797057405
10555.7 43.81402382108324
10927.7 43.88326712172636
11313.0 43.953540989433364
11712.9 43.9659072259186
12126.0 43.923781749029786
12553.7 43.89667327375017
12996.1 43.95543515604115
13454.6 43.897268133511204
13929.2 43.828071521824256
14419.9 44.017560095070976
14928.2 44.209317136413176
15455.6 44.34675709032456
16000.5 44.36624851195688
16564.5 44.38602282032721
17148.9 44.363127416555
17752.4 44.21147900200785
18379.4 44.251791038700674
19026.9 44.081879476009846
19697.8 44.08504893329267
19999.5 44.057710256998135
