Freq "Sound Power DI"
20.5078 38.988842038170986
21.9727 38.89351108915696
23.4375 39.80692877848239
24.9023 38.58233497468834
26.3672 39.91634376996663
27.832 40.35597570705241
29.2969 40.179063638424424
30.7617 40.42635850800289
32.2266 40.32319709166933
33.6914 40.17816858050142
35.1562 40.20898621517074
36.6211 40.29169306760872
38.0859 40.293287003917584
39.5508 40.273269005009126
41.0156 40.2091406846901
42.4805 40.198357817232434
43.9453 40.21360912565619
45.4102 40.23524960119907
46.875 40.202183402817894
48.3398 40.211876504610686
51.2695 40.29092445039484
52.7344 40.3154914734432
54.1992 40.288015074621214
55.6641 40.29997225858314
58.5938 40.30480295639384
60.0586 40.31074281691086
62.9883 40.33037594669413
64.4531 40.326874329655354
67.3828 40.33231954977765
68.8477 40.35764597970012
71.7773 40.379210526836516
74.707 40.37569250216701
77.6367 40.372088297123554
79.1016 40.38202511401394
82.0312 40.40558969247701
84.9609 40.41063996559093
87.8906 40.363454297391186
90.8203 40.38052105733374
95.2148 40.43640318865464
98.1445 40.44060547083889
101.074 40.525815944753774
105.469 40.49052313157915
108.398 40.52273328230018
112.793 40.51743645925987
117.188 40.55792917233782
120.117 40.57598632641701
124.512 40.52474799397564
128.906 40.573586154008666
133.301 40.616493995848586
139.16 40.586483706651435
143.555 40.645457952412244
147.949 40.70861348695831
153.809 40.74182839149208
159.668 40.6968569008793
165.527 40.75048001441522
171.387 40.80910250849057
177.246 40.82329417724374
183.105 40.88767763646847
188.965 40.95611870987054
196.289 41.011389697631984
203.613 41.127402904141036
210.938 41.17934088425935
218.262 41.10887638109095
225.586 41.238724779714516
232.91 41.39345520788001
241.699 41.45646975031801
250.488 41.619584706037756
259.277 41.62434445888023
268.066 41.8034531667149
276.855 41.8346662596544
287.109 41.83136735334348
297.363 42.058614559281835
307.617 42.23858150965455
319.336 42.31288683569987
329.59 42.41693171189945
341.309 42.54110672122627
353.027 42.776286794718814
366.211 42.89142452617085
379.395 43.02453742656064
392.578 43.126665793427904
405.762 43.34284980145628
420.41 43.55210912537382
435.059 43.448185143011955
451.172 43.966658977809885
465.82 43.75013305366754
483.398 44.02511974867704
499.512 44.17819879937832
517.09 44.08798137974185
536.133 44.20720995014008
555.176 44.28470174457193
574.219 44.444204632526265
594.727 44.752798843615295
615.234 44.809618234328255
637.207 44.603776808473384
659.18 44.733332550561286
682.617 44.68337047481678
707.52 44.60824668542689
732.422 45.08058722832945
757.324 45.03171661355182
785.156 45.14602089140736
811.523 45.01973215830738
840.82 45.45743424024104
870.117 45.22867021501857
900.879 45.49556502955488
933.105 45.3655219711147
965.332 45.50809162051942
1000.49 44.98724379999213
1035.64 44.657906051052834
1072.27 46.18564910476218
1108.89 47.08383369610786
1148.44 46.94541138157025
1189.45 46.60000737573992
1230.47 46.57315265555344
1274.41 46.67114393274812
1319.82 46.36542443402681
1366.7 45.73725607163344
1413.57 45.40147482842656
1463.38 45.93708502658187
1516.11 46.3588728304867
1568.85 46.776237083760094
1624.51 46.75235710371649
1681.64 46.62277258778731
1741.7 46.87472325596147
1803.22 47.37444781747429
1866.21 46.70569967828506
1932.13 45.605898083603336
1999.51 45.39003536447929
2069.82 46.12872102425213
2143.07 47.066454599508916
2219.24 47.52386291782412
2296.88 47.628691492692084
2378.91 47.446336145687354
2462.4 47.6846177716849
2548.83 47.32827231826758
2639.65 46.789095132311246
2731.93 47.66894423577729
2828.61 47.71689543332306
2928.22 47.42268797994235
3030.76 47.01120819948028
3137.7 46.67551148128291
3249.02 46.29065625219917
3363.28 46.1039510695351
3481.93 45.682990828053974
3604.98 46.128589044952804
3732.42 45.78352097727223
3864.26 45.84547744102602
4000.49 46.38779664623604
4141.11 46.385054540266694
4287.6 46.4391371885564
4438.48 46.688564043777916
4595.21 46.878869816134454
4756.35 46.70175457513609
4924.8 47.37191859873289
5097.66 47.235645555626775
5277.83 47.71307142981671
5463.87 48.0402643529836
5657.23 48.55055252213086
5856.45 47.99057493908725
6062.99 47.49933278664781
6276.86 47.00071018146629
6498.05 46.55794374083365
6726.56 46.233771542666815
6963.87 45.96644199131559
7209.96 45.96408265000261
7464.84 46.11161519120802
7727.05 46.32127219786666
7999.51 46.423729924121886
8282.23 46.774082613319806
8573.73 47.09860351069196
8876.95 47.40692660053536
9188.96 47.186523826134064
9514.16 47.04080194576359
9849.61 47.088580780623374
10196.8 47.31051482084122
10555.7 47.417491663498026
10927.7 47.390536872683725
11313.0 47.329075306799425
11712.9 47.36413758827693
12126.0 47.58779548659753
12553.7 47.631115159985086
12996.1 47.70604655328296
13454.6 47.793852657273405
13929.2 47.86849911231185
14419.9 47.9415975688415
14928.2 48.024667132320715
15455.6 48.09002653049248
16000.5 48.10890642235263
16564.5 48.160808728207414
17148.9 48.13665650826684
17752.4 48.03345435563543
18379.4 47.98341202843275
19026.9 48.0089549976141
19697.8 48.12658477350793
19999.5 48.19605656067007
