Freq "Side Wall Bounce"
20.5078 61.665759648560396
21.9727 56.16532111543415
23.4375 63.534644057068505
24.9023 62.60989216113998
26.3672 62.13000304119717
27.832 64.64865071453279
29.2969 64.57599200584744
30.7617 65.61329098464132
32.2266 66.5709843845531
33.6914 68.08792840781513
35.1562 69.55515480469178
36.6211 70.60846443299687
38.0859 72.65223874233247
39.5508 73.72177805640028
41.0156 74.59681179012725
42.4805 76.02645600313558
43.9453 76.22685935048841
45.4102 76.63560948852704
46.875 77.02983179584682
48.3398 77.46657682907377
51.2695 78.54271374380536
52.7344 78.83119221297353
54.1992 79.26918332370406
55.6641 79.73178390048807
58.5938 80.51302684753801
60.0586 81.01022869121037
62.9883 81.76644238378213
64.4531 82.20806772893673
67.3828 83.01561170555827
68.8477 83.43026494623433
71.7773 84.0982628505271
74.707 84.72937383000641
77.6367 85.29099944124106
79.1016 85.48800949284062
82.0312 85.76684633591526
84.9609 85.90071513061325
87.8906 85.97387923146894
90.8203 85.90045306320313
95.2148 85.35125999759806
98.1445 84.8553344877744
101.074 84.36732231866495
105.469 83.68188027764295
108.398 83.29283778375189
112.793 82.83783362171667
117.188 82.62822941883242
120.117 82.90182804239448
124.512 83.07098055795682
128.906 83.2764745532424
133.301 83.46896481471836
139.16 83.58603835232053
143.555 83.83362179239482
147.949 84.38127947746662
153.809 84.66441563457951
159.668 84.51076034873715
165.527 84.13966045369853
171.387 84.53197647892333
177.246 84.56521217433054
183.105 84.7399034995619
188.965 84.87604478817146
196.289 84.65388810379726
203.613 84.78377292461364
210.938 84.64187439853667
218.262 84.78292139329295
225.586 84.62006696928083
232.91 85.1194002062525
241.699 84.37980037996132
250.488 85.11953910690279
259.277 85.65426157537905
268.066 85.23194429205971
276.855 84.79203282965074
287.109 85.45252036558142
297.363 85.23006603239698
307.617 85.02544830737969
319.336 84.4243939174735
329.59 84.84852102878732
341.309 83.98690630329389
353.027 84.14146943944681
366.211 84.38474053333167
379.395 84.64425876168579
392.578 84.95836449326742
405.762 84.27586895440373
420.41 83.92790716376702
435.059 83.82088760508518
451.172 83.12783367012045
465.82 84.02538038609727
483.398 83.75013903709457
499.512 83.23037705812246
517.09 83.18635050609339
536.133 83.50779960187111
555.176 82.94964455653052
574.219 84.3792715425214
594.727 84.02061398032883
615.234 83.88052823941796
637.207 83.95125187390278
659.18 83.23714104487505
682.617 83.51768099874555
707.52 83.1617634524035
732.422 82.7929794765967
757.324 82.64321392592922
785.156 82.49614445493154
811.523 82.07391627732238
840.82 81.39702999521067
870.117 80.64253023153825
900.879 80.8958750335531
933.105 80.38034421068747
965.332 80.39409142301473
1000.49 80.0081922896003
1035.64 80.833402964163
1072.27 83.12329827839895
1108.89 84.69614895980662
1148.44 84.41068170416987
1189.45 83.48507518349997
1230.47 82.63274968531772
1274.41 82.56094163960819
1319.82 82.78184097423201
1366.7 82.9161558106702
1413.57 83.01530771768049
1463.38 82.57366660150629
1516.11 81.84902734988887
1568.85 81.88352171950976
1624.51 82.52804871931232
1681.64 82.97096422356566
1741.7 82.31236458696121
1803.22 82.43602462715893
1866.21 82.72625854157886
1932.13 82.31192532124773
1999.51 81.45627807783919
2069.82 81.8355261161995
2143.07 81.81451980687639
2219.24 80.6652249148427
2296.88 80.48249284834881
2378.91 81.47058474886879
2462.4 80.94902972335835
2548.83 80.25409731209868
2639.65 80.63197296678884
2731.93 80.33099536856253
2828.61 79.82252263529566
2928.22 79.60066507289531
3030.76 79.57828547478175
3137.7 79.11321478195157
3249.02 78.3863328538547
3363.28 77.95601461214436
3481.93 77.52372407256662
3604.98 77.16723725170006
3732.42 77.04052241001277
3864.26 76.24965943007119
4000.49 76.62146457854223
4141.11 76.6102688179244
4287.6 76.78147510305837
4438.48 76.99965322024278
4595.21 76.82658159885324
4756.35 77.62577202465675
4924.8 77.61783574413965
5097.66 77.91464766390348
5277.83 78.00594642854372
5463.87 78.10336308752304
5657.23 78.13985158693147
5856.45 78.07183029842494
6062.99 78.79176178232652
6276.86 79.11633802345725
6498.05 79.25331681228434
6726.56 79.58305099612183
6963.87 79.32925634664545
7209.96 78.95504768742816
7464.84 79.32426732305187
7727.05 79.53539288461579
7999.51 79.78365148577419
8282.23 79.93968020870798
8573.73 80.04753162503438
8876.95 79.9121130312353
9188.96 80.12700085138864
9514.16 80.48835714058865
9849.61 80.97306262538825
10196.8 81.26310286535072
10555.7 80.85104572310749
10927.7 79.90216529238157
11313.0 79.84895439532511
11712.9 79.22918708761063
12126.0 79.39876081247935
12553.7 80.12500227698268
12996.1 80.92458250674892
13454.6 80.54445723726724
13929.2 80.70364740907003
14419.9 80.49694967481157
14928.2 80.34355717710508
15455.6 79.87903424254574
16000.5 79.54935902299447
16564.5 79.28426783125994
17148.9 78.64793305404082
17752.4 78.31833794657223
18379.4 78.02318752903011
19026.9 77.20560850990152
19697.8 76.86736801653926
19999.5 76.70839119651978
