Freq "On Axis"
22.4 21.200000000000017
23.0 23.200000000000017
23.6 24.799999999999983
24.0 26.299999999999983
25.0 27.700000000000017
25.8 29.0
26.5 30.200000000000017
27.2 31.0
28.0 31.599999999999994
29.0 32.20000000000002
30.0 33.79999999999998
30.7 36.599999999999994
31.5 38.79999999999998
32.5 40.599999999999994
33.5 42.0
34.5 43.400000000000006
35.5 44.70000000000002
36.5 46.29999999999998
37.5 47.79999999999998
38.7 49.5
40.0 51.70000000000002
41.2 53.5
42.5 55.5
43.7 57.400000000000006
45.0 59.5
46.2 62.099999999999994
47.5 64.1
48.7 66.0
50.0 67.6
51.5 69.2
53.0 70.6
54.5 72.1
56.0 73.4
58.0 74.2
60.0 74.9
61.5 75.6
63.0 76.5
65.0 77.5
67.0 77.7
69.0 77.8
71.0 77.8
73.0 78.4
75.0 78.9
77.5 79.4
80.0 79.6
82.5 79.70000000000002
85.0 79.6
87.5 79.6
90.0 79.9
92.5 80.4
95.0 80.2
97.5 80.1
100.0 80.2
103.0 80.5
106.0 80.7
109.0 80.5
112.0 80.6
115.0 80.9
118.0 80.80000000000001
122.0 80.9
125.0 80.80000000000001
128.0 80.5
132.0 80.6
136.0 80.7
140.0 80.7
145.0 80.80000000000001
150.0 80.80000000000001
155.0 80.7
160.0 80.7
165.0 80.5
170.0 80.7
175.0 80.9
180.0 81.0
185.0 80.9
190.0 80.9
195.0 80.6
200.0 80.4
206.0 80.3
212.0 80.4
218.0 80.3
224.0 80.4
230.0 80.5
236.0 80.5
240.0 80.3
250.0 80.0
258.0 79.9
265.0 80.3
272.0 80.5
280.0 80.2
290.0 81.7
300.0 82.1
307.0 81.5
315.0 81.0
325.0 80.80000000000001
335.0 80.6
345.0 80.2
355.0 80.4
365.0 80.5
375.0 80.7
387.0 80.80000000000001
400.0 80.80000000000001
412.0 80.9
425.0 80.80000000000001
437.0 80.6
450.0 79.9
462.0 79.5
475.0 79.70000000000002
487.0 80.2
500.0 80.4
515.0 80.80000000000001
530.0 81.3
545.0 81.3
560.0 80.6
580.0 79.6
600.0 79.79999999999998
615.0 80.6
630.0 80.6
650.0 80.3
670.0 80.7
690.0 80.7
710.0 80.7
730.0 80.4
750.0 80.0
775.0 80.2
800.0 81.19999999999999
825.0 81.7
850.0 81.4
875.0 80.9
900.0 80.2
925.0 79.5
950.0 79.6
975.0 80.4
1000.0 81.0
1030.0 81.1
1060.0 81.0
1090.0 81.0
1120.0 80.80000000000001
1150.0 80.4
1180.0 80.1
1220.0 80.1
1250.0 80.3
1280.0 80.3
1320.0 80.4
1360.0 80.3
1400.0 79.5
1450.0 79.4
1500.0 80.3
1550.0 80.3
1600.0 80.1
1650.0 79.79999999999998
1700.0 79.6
1750.0 79.6
1800.0 79.70000000000002
1850.0 79.70000000000002
1900.0 79.6
1950.0 79.4
2000.0 79.6
2060.0 79.79999999999998
2120.0 79.4
2180.0 78.8
2240.0 78.9
2300.0 79.79999999999998
2360.0 80.1
2400.0 78.9
2500.0 77.29999999999998
2580.0 77.4
2650.0 76.7
2720.0 75.4
2800.0 77.0
2900.0 79.0
3000.0 80.0
3070.0 80.4
3150.0 80.5
3250.0 80.4
3350.0 80.6
3450.0 80.7
3550.0 80.9
3650.0 80.7
3750.0 81.4
3870.0 81.7
4000.0 80.2
4120.0 79.0
4250.0 77.6
4370.0 76.9
4500.0 77.5
4620.0 79.6
4750.0 80.4
4870.0 79.6
5000.0 78.4
5150.0 78.69999999999999
5300.0 79.3
5450.0 80.1
5600.0 80.1
5800.0 79.2
6000.0 78.69999999999999
6150.0 79.1
6300.0 80.1
6500.0 80.7
6700.0 80.2
6900.0 79.9
7100.0 80.3
7300.0 79.6
7500.0 78.0
7750.0 77.4
8000.0 77.29999999999998
8250.0 77.9
8500.0 79.1
8750.0 79.79999999999998
9000.0 80.4
9250.0 80.6
9500.0 80.3
9750.0 80.5
10000.0 80.2
10300.0 78.6
10600.0 76.9
10900.0 77.5
11200.0 77.7
11500.0 75.0
11800.0 76.5
12200.0 79.70000000000002
12500.0 80.80000000000001
12800.0 81.19999999999999
13200.0 79.79999999999998
13600.0 80.3
14000.0 80.4
14500.0 78.8
15000.0 74.4
15500.0 74.70000000000002
16000.0 76.0
16500.0 76.4
17000.0 79.3
17500.0 77.9
18000.0 75.9
18500.0 72.7
19000.0 65.1
19500.0 61.3
