Freq "Rear Wall Bounce"
20.5078 51.8525923696987
21.9727 55.11505575446742
23.4375 55.98355499987173
24.9023 56.61819556969897
26.3672 57.43458219318585
27.832 58.19453365797217
29.2969 58.88189269352242
30.7617 59.74292441755098
32.2266 60.391409518391896
33.6914 61.288056114005954
35.1563 62.15486526672052
36.6211 63.18378671805276
38.0859 64.20476782930734
39.5508 64.0489849557469
41.0156 65.66487969041415
42.4805 67.326061681196
43.9453 67.08741157654046
45.4102 67.3046424058864
46.875 68.70566938884454
48.3398 69.69021573004986
51.2695 70.55779061054048
52.7344 71.67774648290046
54.1992 72.60146149689211
55.6641 73.73081370399035
58.5938 75.14010524631459
60.0586 75.87390152598964
62.9883 77.35640546801662
64.4531 78.00617343385598
67.3828 79.01205858005957
68.8477 79.50864001198886
71.7773 80.70407308632824
74.707 81.54581987455072
77.6367 82.08819676837108
79.1016 82.54647109797281
82.0313 83.21906661150416
84.9609 83.29855725284216
87.8906 83.27002208735088
90.8203 83.69666268937435
95.2148 83.27724496135674
98.1445 83.34190010770365
101.074 83.1216295280146
105.469 83.02230178972808
108.398 82.92103491607746
112.793 82.7441717899216
117.188 82.18136406458788
120.117 82.20485261793458
124.512 82.16515037436388
128.906 81.92248590281406
133.301 82.3038982202116
139.16 82.43087596082506
143.555 82.16257929117677
147.949 82.25427537173616
153.809 82.09561253742444
159.668 82.06656572874724
165.527 82.170297084799
171.387 82.35204902017165
177.246 82.48917371179182
183.105 82.45260732143475
188.965 82.56968256001497
196.289 82.73123997561675
203.613 82.61703994361366
210.938 82.51696119178384
218.262 82.33521969033006
225.586 82.1724255132333
232.91 81.86820528812454
241.699 81.40008673776731
250.488 81.05076798212488
259.277 81.31063151283483
268.066 80.6281159565433
276.855 80.70227099257878
287.109 80.32578705129353
297.363 80.24736189755603
307.617 80.28443755326336
319.336 79.59868415653737
329.59 79.22710342853556
341.309 78.90163496022413
353.027 78.17933058706869
366.211 77.81547036900747
379.395 78.19015681382578
392.578 77.56310968774379
405.762 77.33981659933585
420.41 77.25147407028827
435.059 77.03346085118808
451.172 76.58111203698901
465.82 76.73139883224732
483.398 75.89040532396056
499.512 75.69845754488755
517.09 74.93472488544406
536.133 73.24256249449738
555.176 74.12567307153664
574.219 74.53339863191624
594.727 74.17489455270704
615.234 75.08195719547291
637.207 75.82128785819727
659.18 75.31437754888017
682.617 76.0283405647194
707.52 77.20474681359255
732.422 77.31292319275761
757.324 78.51191632065269
785.156 78.3366982118896
811.523 77.78997312134301
840.82 78.75628744650426
870.117 79.8505188518746
900.879 80.94929690830041
933.105 81.35760290530683
965.332 80.9577228328814
1000.49 81.03333039713768
1035.64 80.28368332826395
1072.27 79.77730028437622
1108.89 78.7260910722466
1148.44 79.25493127646071
1189.45 80.14029802049967
1230.47 80.96299973558021
1274.41 81.28467624974877
1319.82 81.51301893897724
1366.7 81.60389217837673
1413.57 81.55187291210568
1463.38 81.86998434242282
1516.11 82.32871761568234
1568.85 81.94597280491932
1624.51 80.34709767012158
1681.64 79.40808493645059
1741.7 78.62134070227546
1803.22 79.17602067583509
1866.21 79.69813448065383
1932.13 79.938207259697
1999.51 80.24562819204962
2069.82 81.504842263505
2143.07 82.2205454389356
2219.24 81.52752210995926
2296.88 81.56404927682044
2378.91 82.54095215920526
2462.4 81.61150914765045
2548.83 80.393309180303
2639.65 80.50519434163104
2731.93 79.1921740639495
2828.61 78.73467460103369
2928.22 77.53929251209719
3030.76 75.6334726048645
3137.7 73.69853918878036
3249.02 71.66973548939808
3363.28 67.01543684424698
3481.93 66.31699508500078
3604.98 71.60202005895243
3732.42 72.73240123197996
3864.26 74.11572548013375
4000.49 73.32351277931365
4141.11 72.25422137755926
4287.6 71.18862193789272
4438.48 70.61986672446339
4595.21 70.3617921443569
4756.35 69.81751357905137
4924.8 70.2376313262913
5097.66 71.03813521531535
5277.83 69.97617319298136
5463.87 69.24376588050491
5657.23 69.49903715041589
5856.45 69.87897818062447
6062.99 69.69052574952153
6276.86 69.37541408462363
6498.05 68.78387067433837
6726.56 67.71194587461439
6963.87 66.53556429976138
7209.96 66.1009829762786
7464.84 67.3671449259333
7727.05 67.0938276177818
7999.51 67.3052238621895
8282.23 68.71323725207647
8573.73 68.76263971743217
8876.95 69.46399888070623
9188.96 71.35340216059316
9514.16 73.4298161374234
9849.61 73.64531531005127
10196.8 72.26874414449199
10555.7 69.97115909198655
10927.7 70.97070899348672
11313.0 70.91740395762442
11712.9 70.91193470783735
12126.0 69.40372033196488
12553.7 69.34377947504784
12996.1 67.86473686594462
13454.6 61.43852657427749
13929.2 61.81140140190081
14419.9 64.85459187555783
14928.2 67.19843128096753
15455.6 67.13626971274614
16000.5 66.86348611903199
16564.5 64.05611763881925
17148.9 64.66991685462074
17752.4 65.99837760930237
18379.4 67.1179064217113
19026.9 66.54548343590315
19697.8 64.46168720861117
19999.5 63.4720193445022
