Freq "Floor Bounce"
22.4 30.065857275952567
23.0 30.765857275952555
23.6 31.465857275952544
24.0 32.122859028937654
25.0 32.78042420054251
25.8 33.40724699916737
26.5 34.080424200542524
27.2 34.66563268960988
28.0 35.2656326896099
29.0 35.893171640730856
30.0 36.49317164073088
30.7 37.05237641506429
31.5 37.65237641506431
32.5 38.21213611976859
33.5 38.712136119768616
34.5 39.31213611976861
35.5 39.84066256291328
36.5 40.34066256291328
37.5 40.87244826645846
38.7 41.40123572626641
40.0 41.90123572626638
41.2 42.40123572626641
42.5 42.8623574294208
43.7 43.3623574294208
45.0 43.86235742942077
46.2 44.32402487026022
47.5 44.79188145404552
48.7 45.253809743594445
50.0 45.72402487026022
51.5 46.22402487026022
53.0 46.65380974359448
54.5 47.08623512455239
56.0 47.524024870260234
58.0 47.95380974359446
60.0 48.38623512455237
61.5 48.824024870260246
63.0 49.22402487026022
65.0 49.62402487026023
67.0 50.05667255930051
69.0 50.49471929119204
71.0 50.865888460596864
73.0 51.26588846059687
75.0 51.665888460596875
77.5 52.03752777300028
80.0 52.40473530118575
82.5 52.776627982539054
85.0 53.17662798253906
87.5 53.54898359150843
90.0 53.888885471550026
92.5 54.261948675637655
95.0 54.635462631346826
97.5 54.98382334167596
100.0 55.32526453928848
103.0 55.66726558859611
106.0 56.0183254418497
109.0 56.361368376227645
112.0 56.68161208533421
115.0 57.03610707977349
118.0 57.35906263657509
122.0 57.61638770313007
125.0 57.909211407204026
128.0 58.19727311966744
132.0 58.42696820294229
136.0 58.67263021037121
140.0 58.90722706905572
145.0 59.0586096117203
150.0 59.23386746839947
155.0 59.445289938682436
160.0 59.52963782068197
165.0 59.695000592405364
170.0 59.79901518734863
175.0 59.8506267739353
180.0 59.99490425461164
185.0 60.07260330753233
190.0 60.06227233162625
195.0 60.10063624654997
200.0 60.148635049185586
206.0 60.13761984436101
212.0 60.11316101238542
218.0 60.066173221429466
224.0 59.96599622936381
230.0 59.87432533371938
236.0 59.718197808755036
240.0 59.669349126299394
250.0 59.56229882512412
258.0 59.40484531283221
265.0 59.38164888860092
272.0 59.322382851605994
280.0 59.23213157500207
290.0 59.183930582131325
300.0 59.12214776100983
307.0 59.064171685573115
315.0 59.0305137333754
325.0 59.07335476562446
335.0 59.12347613728204
345.0 59.098046707487185
355.0 59.094457167368375
365.0 59.04090753602631
375.0 58.998713807650006
387.0 58.8987711571266
400.0 58.77559328521994
412.0 58.66837679776488
425.0 58.555570108650244
437.0 58.363562807021594
450.0 58.27620914493053
462.0 58.237974850405735
475.0 58.24653166230675
487.0 58.23601537758398
500.0 58.22633918191025
515.0 58.27605470384661
530.0 58.33690963714625
545.0 58.42456002321572
560.0 58.496418391136245
580.0 58.55213946238922
600.0 58.562052019207684
615.0 58.59483139642167
630.0 58.48979779516742
650.0 58.34248442845664
670.0 58.28302654922042
690.0 58.20686177633699
710.0 57.94078768063757
730.0 57.763744847302135
750.0 57.65655649085441
775.0 57.49006885024808
800.0 57.165608611099174
825.0 56.75427931284739
850.0 56.09521707200081
875.0 55.38672278729503
900.0 54.59793870802457
925.0 53.68016005493412
950.0 53.24625637116365
975.0 53.68912251720924
1000.0 54.732859230840745
1030.0 55.579332311432964
1060.0 56.34347039029352
1090.0 56.77089600007292
1120.0 56.37569581518241
1150.0 55.69996104206953
1180.0 55.33925873400133
1220.0 54.5405250596891
1250.0 53.61148671863421
1280.0 53.23697213023104
1320.0 53.58080494811263
1360.0 53.96574247208437
1400.0 54.412463867166295
1450.0 54.68188613593527
1500.0 54.880424200542535
1550.0 55.18252734841951
1600.0 55.444376929198114
1650.0 55.20570371971641
1700.0 54.3646631416146
1750.0 53.345832864462395
1800.0 52.53156903112627
1850.0 52.91570726143
1900.0 54.47288541021169
1950.0 56.63543888730992
2000.0 58.275375912110974
2060.0 59.22355337356744
2120.0 59.22470872985775
2180.0 58.083936133721764
2240.0 56.16663795627082
2300.0 54.45843189554766
2360.0 53.82905723867779
2400.0 53.84942663042274
2500.0 54.774670115034226
2580.0 56.43902106433076
2650.0 57.096111232754566
2720.0 55.93187109616579
2800.0 53.67689671862934
2900.0 55.04882433806492
3000.0 57.95801296552777
3070.0 58.955636385000275
3150.0 58.29810190657838
3250.0 56.93268757119692
3350.0 57.731732473600715
3450.0 59.44595265857279
3550.0 59.12498786384927
3650.0 56.82662087082848
3750.0 52.699659699249
3870.0 51.553649112586456
4000.0 54.410006623053846
4120.0 54.02375468815457
4250.0 52.08764003446947
4370.0 55.029378213206
4500.0 58.62123776393739
4620.0 59.018176351976194
4750.0 57.65524212184626
4870.0 53.658475403410094
5000.0 49.762260444054746
5150.0 44.69017810750131
5300.0 51.52538097851854
5450.0 51.06745042730928
5600.0 52.78098432418804
5800.0 52.905001255399455
6000.0 51.32709336875257
6150.0 52.201905658027115
6300.0 51.68517973859446
6500.0 52.12204845042487
6700.0 49.52194974029918
6900.0 54.31837297260209
7100.0 50.19136661059636
7300.0 51.711750108861594
7500.0 52.34595265857277
7750.0 49.61729398557128
8000.0 52.15420299035381
8250.0 54.03843019304212
8500.0 51.30914494217109
8750.0 46.13047090372808
9000.0 54.330635745688554
9250.0 51.94871806168523
9500.0 53.85557010865024
9750.0 52.106758103597286
10000.0 52.77354792281034
10300.0 55.831224069970546
10600.0 53.02524894321289
10900.0 53.40384460460386
11200.0 54.50685390422274
11500.0 54.912271783156186
11800.0 55.21832676913883
12200.0 61.03937186872666
12500.0 53.22294362715999
12800.0 52.67397365253001
13200.0 55.31851062591363
13600.0 49.658404167249785
14000.0 49.532572180465564
14500.0 52.31603436689916
15000.0 58.471310560030105
15500.0 58.90051291468427
16000.0 64.65702090959948
16500.0 64.4511944413052
17000.0 60.247078890519106
17500.0 60.4035484775178
18000.0 54.97545410307393
18500.0 59.91753170733659
19000.0 57.70482075379297
19500.0 56.726155357300684
