Freq "Ceiling Bounce"
22.4 61.900000000000006
23.0 62.03358982687996
23.6 62.16692185116051
24.0 62.30000000000001
25.0 62.43358982687997
25.8 62.599999999999994
26.5 62.8
27.2 63.0
28.0 63.16692185116051
29.0 63.3
30.0 63.5
30.7 63.70000000000002
31.5 63.900000000000006
32.5 64.1
33.5 64.3
34.5 64.5
35.5 64.73358982687998
36.5 64.96692185116049
37.5 65.19999999999999
38.7 65.4
40.0 65.6
41.2 65.8
42.5 66.0
43.7 66.20000000000002
45.0 66.4
46.2 66.5
47.5 66.6
48.7 66.7
50.0 66.8
51.5 66.9
53.0 67.0
54.5 67.16692185116051
56.0 67.33358982687997
58.0 67.5
60.0 67.69999999999999
61.5 67.9669218511605
63.0 68.2
65.0 68.43358982687997
67.0 68.73358982687998
69.0 69.0
71.0 69.33358982687999
73.0 69.63358982687998
75.0 70.23358982687996
77.5 70.5669218511605
80.0 70.93358982687997
82.5 71.23358982687998
85.0 71.53358982687998
87.5 71.8
90.0 71.93358982687998
92.5 72.0
95.0 72.0
97.5 72.0
100.0 72.0
103.0 71.93358982687998
106.0 71.93358982687998
109.0 71.93358982687998
112.0 71.9
115.0 71.86692185116051
118.0 71.83358982687997
122.0 71.83358982687997
125.0 71.8
128.0 71.8
132.0 71.83358982687997
136.0 72.0
140.0 72.13358982687996
145.0 72.33358982687997
150.0 72.43358982687997
155.0 72.63358982687997
160.0 72.8
165.0 72.9669218511605
170.0 73.13358982687998
175.0 73.2669218511605
180.0 73.23358982687998
185.0 73.1
190.0 72.9669218511605
195.0 72.8
200.0 72.6
206.0 72.46692185116049
212.0 72.30000000000001
218.0 72.16692185116051
224.0 72.16692185116051
230.0 72.23358982687998
236.0 72.30000000000001
240.0 72.3669218511605
250.0 72.43358982687997
258.0 72.5
265.0 72.5
272.0 72.46692185116049
280.0 72.4
290.0 72.33358982687997
300.0 72.2669218511605
307.0 72.2
315.0 72.2
325.0 72.2
335.0 72.2
345.0 72.23358982687998
355.0 72.2
365.0 72.13358982687996
375.0 72.03358982687996
387.0 72.0
400.0 72.0
412.0 72.1
425.0 72.2
437.0 72.2669218511605
450.0 72.30000000000001
462.0 72.2669218511605
475.0 72.30076749445561
487.0 72.20076749445562
500.0 72.06769521305293
515.0 71.96769521305296
530.0 71.90231994589774
545.0 71.93513059177982
560.0 71.93513059177982
580.0 71.80306957104251
600.0 71.63821129888744
615.0 71.50542400732661
630.0 71.47387961222817
650.0 71.34283030471974
670.0 71.11007799780293
690.0 70.87387961222818
710.0 70.8069050103546
730.0 70.8069050103546
750.0 70.74283030471975
775.0 70.74283030471975
800.0 70.77928732607432
825.0 70.94283030471973
850.0 71.04283030471974
875.0 71.13821129888743
900.0 71.04283030471974
925.0 70.84898514879552
950.0 70.69471929119203
975.0 70.50473530118578
1000.0 70.37662798253905
1030.0 70.47662798253907
1060.0 70.58888547155004
1090.0 70.62934077441656
1120.0 70.48888547155002
1150.0 70.28888547155003
1180.0 70.18888547155002
1220.0 70.1026545034034
1250.0 69.81792789764852
1280.0 69.6599996174499
1320.0 69.67757950460711
1360.0 69.66503937590753
1400.0 69.68573603864206
1450.0 69.58509485802375
1500.0 69.71655819177171
1550.0 69.84915203998831
1600.0 69.85295536787777
1650.0 70.0179278976485
1700.0 70.1857391564897
1750.0 70.32812233674838
1800.0 70.47757950460712
1850.0 70.51719474435357
1900.0 70.74090753602631
1950.0 70.88573603864205
2000.0 71.05477168396808
2060.0 71.23392657477243
2120.0 71.26503937590752
2180.0 71.41458026313015
2240.0 71.61458026313014
2300.0 71.91458026313015
2360.0 72.18382160833151
2400.0 72.28382160833151
2500.0 72.37882682230878
2580.0 72.33113467688882
2650.0 72.3260245235669
2720.0 72.15906263657509
2800.0 72.0527499421436
2900.0 71.89080616590044
3000.0 71.54165288164494
3070.0 71.27404084094026
3150.0 70.98969294222599
3250.0 70.8144234536573
3350.0 70.65078859213114
3450.0 70.4849305486431
3550.0 70.39080616590043
3650.0 70.51496244492468
3750.0 70.42235512044192
3870.0 70.3308800341432
4000.0 70.5612748054792
4120.0 70.51498382011471
4250.0 70.58493054864311
4370.0 70.60348581491061
4500.0 70.48405461574941
4620.0 70.36239477036438
4750.0 70.42057765478033
4870.0 70.32057765478032
5000.0 70.53243475604746
5150.0 70.82773008664529
5300.0 71.14449659419708
5450.0 70.44273297424512
5600.0 70.60840017459456
5800.0 71.13878621388876
6000.0 70.91326997082844
6150.0 70.56705917731769
6300.0 70.1948466445546
6500.0 69.60851320750932
6700.0 69.45551626795611
6900.0 69.57138090076998
7100.0 69.89063843282217
7300.0 70.17138090077
7500.0 69.99348099807185
7750.0 69.77334521843886
8000.0 68.76882143514854
8250.0 68.55269579506134
8500.0 68.32933043421357
8750.0 67.96946044792391
9000.0 67.54197289094125
9250.0 66.7761366378211
9500.0 66.36342139135165
9750.0 66.72042427558203
10000.0 66.5836251212628
10300.0 66.66882143514853
10600.0 67.05086653771838
10900.0 66.43695108716925
11200.0 66.41210644697298
11500.0 66.42404759789096
11800.0 66.05472628659099
12200.0 66.26687807668587
12500.0 66.19803979755804
12800.0 65.78354649534126
13200.0 66.24250935640104
13600.0 66.20942555813572
14000.0 65.60514619070707
14500.0 65.37532051493635
15000.0 64.61208790807137
15500.0 64.28881761960128
16000.0 64.74695079289987
16500.0 63.40874768185137
17000.0 63.52638463906274
17500.0 63.26506011325958
18000.0 64.144128878075
18500.0 64.87915446671192
19000.0 65.00123465108139
19500.0 64.58031664163967
