Freq "Rear Wall Bounce"
22.4 38.7017348622865
23.0 41.006367740057684
23.6 41.74459289604927
24.0 42.72217503459653
25.0 44.31204584158861
25.8 45.9214996898295
26.5 47.15557543386508
27.2 48.74291754769071
28.0 50.18212383439193
29.0 51.559524013494226
30.0 53.108765664522465
30.7 54.49883665841027
31.5 55.61822664807029
32.5 57.018226648070296
33.5 58.43293321258376
34.5 59.65333748958311
35.5 60.994625570710056
36.5 62.209186411233546
37.5 63.21909181044988
38.7 64.35094062934314
40.0 65.52777521718319
41.2 66.82604787424255
42.5 68.12604787424253
43.7 69.32604787424255
45.0 70.50457881623723
46.2 71.6732133785835
47.5 72.96117504347184
48.7 74.21944419178658
50.0 75.41944419178658
51.5 76.52955616412409
53.0 77.51820873129918
54.5 78.39612830396436
56.0 79.00629464658765
58.0 79.50097763916924
60.0 79.87961049432273
61.5 80.12126397025345
63.0 80.61015394683194
65.0 81.2468408591189
67.0 81.66738105042488
69.0 81.80369150055098
71.0 82.08284159790252
73.0 82.62395970134212
75.0 83.2138346747709
77.5 83.8606279052883
80.0 84.30827658809811
82.5 84.50851850795488
85.0 84.57671619190218
87.5 84.46599729227087
90.0 84.58194687467447
92.5 84.68292048564156
95.0 84.77218319574611
97.5 84.82020760177946
100.0 84.77900916976195
103.0 84.1487028066302
106.0 83.65447176271148
109.0 83.48815019034295
112.0 83.56691916868323
115.0 83.20610450897094
118.0 82.28600830577798
122.0 82.11852514242432
125.0 82.4248814513487
128.0 81.92931785849602
132.0 80.86160638130922
136.0 80.6893463811072
140.0 80.89704332507523
145.0 80.65971477596413
150.0 80.15790777127444
155.0 80.25406628266413
160.0 79.97264288540184
165.0 79.51512348546355
170.0 78.61934127332943
175.0 78.43494180462203
180.0 78.78894999525043
185.0 77.76123777683196
190.0 76.41350864943962
195.0 77.58816846619102
200.0 78.373152592345
206.0 76.3906509548234
212.0 75.81926759732866
218.0 77.60782929815007
224.0 78.13700111691958
230.0 77.69919120999796
236.0 77.27929752711844
240.0 77.71529473961003
250.0 77.75080811427253
258.0 77.49832820524136
265.0 77.02892783016148
272.0 76.34402660365049
280.0 75.49561053503494
290.0 74.66292574408622
300.0 73.88225533803963
307.0 73.1818317289957
315.0 72.61261442367501
325.0 72.12043769810579
335.0 71.6117108263919
345.0 71.06241047470552
355.0 70.45335207287319
365.0 69.85258924176742
375.0 69.42499927112418
387.0 69.03489901949327
400.0 68.81526838337494
412.0 68.76587432758144
425.0 68.75196810297575
437.0 68.55133151744418
450.0 67.90663485195105
462.0 66.77317920919393
475.0 65.52151863927664
487.0 64.84327063406762
500.0 64.90748784505361
515.0 65.24069535054936
530.0 65.49439106790798
545.0 65.54961925647355
560.0 65.4809934015952
580.0 65.45697653684137
600.0 65.67933364264029
615.0 66.05640485008922
630.0 66.52902653027125
650.0 66.705795682864
670.0 66.98506233790796
690.0 67.72863501865822
710.0 68.36190643987798
730.0 68.69142282932837
750.0 68.48855397237328
775.0 68.10290010161886
800.0 67.50871625754264
825.0 66.55290473729683
850.0 65.66534990685355
875.0 65.29524659992889
900.0 64.93433642481382
925.0 64.4689334268833
950.0 64.33152868849741
