Freq "Ceiling Bounce"
22.4 -19.231968933437628
23.0 -19.036597436485664
23.6 -18.605689675004413
24.0 -16.898000968378426
25.0 -15.34120322584414
25.8 -14.203591384339262
26.5 -12.878901458773385
27.2 -8.862741353695867
28.0 -5.420934357774655
29.0 -2.487486296569557
30.0 0.3173305337927843
30.7 2.983625121262776
31.5 5.280210437025829
32.5 7.390707780666162
33.5 10.73940447640166
34.5 13.943146838921592
35.5 16.85768127821953
36.5 19.96948695166583
37.5 22.22776035838561
38.7 24.76130209547196
40.0 29.810937035155717
41.2 34.835560580006955
42.5 38.14226307165248
43.7 38.71699727684239
45.0 38.085016544610056
46.2 42.688545088425826
47.5 46.51483523633479
48.7 43.35858760124327
50.0 44.97960121433462
51.5 51.439999279587425
53.0 55.31457895753309
54.5 56.06668408046667
56.0 57.7159253887998
58.0 60.129266768794196
60.0 61.9501707521257
61.5 63.35953166004181
63.0 64.97783080594571
65.0 66.63358982687997
67.0 68.73746771551313
69.0 70.66769521305292
71.0 72.36845083805433
73.0 73.79999999999998
75.0 74.80231994589775
77.5 75.77001488257477
80.0 76.74415774934852
82.5 77.77150800786939
85.0 78.6022846139602
87.5 79.37449351030438
90.0 80.2840783937255
92.5 81.31227178315618
95.0 82.0404416794549
97.5 82.93821129888742
100.0 83.73821129888742
103.0 83.96845083805432
106.0 83.93513059177982
109.0 84.03821129888742
112.0 84.00542400732661
115.0 83.90231994589774
118.0 83.56845083805433
122.0 83.23663575667186
125.0 82.93821129888742
128.0 82.83821129888743
132.0 82.73821129888744
136.0 82.80306957104251
140.0 83.03821129888743
145.0 83.3069050103546
150.0 83.64576719438469
155.0 84.1053180676647
160.0 84.5404416794549
165.0 84.93821129888744
170.0 85.07150800786938
175.0 85.17150800786938
180.0 85.07150800786938
185.0 84.77150800786937
190.0 84.2404416794549
195.0 83.60690501035458
200.0 83.10306957104252
206.0 82.53513059177983
212.0 82.13358982687998
218.0 81.5669218511605
224.0 81.03513059177983
230.0 80.83821129888742
236.0 80.81227178315618
240.0 80.94898514879551
250.0 80.8898285667347
258.0 80.76096514237182
265.0 80.49897445130925
272.0 80.23752777300027
280.0 80.07662798253905
290.0 79.64898359150843
300.0 79.03546263134683
307.0 78.43546263134682
315.0 77.8179278976485
325.0 76.94258273663016
335.0 76.20330383828929
345.0 75.77695775614916
355.0 76.18888863538652
365.0 76.92990957385143
375.0 77.39179815677409
387.0 77.3260245235669
400.0 77.5033038382893
412.0 77.70330383828929
425.0 77.92602452356691
437.0 77.95865724017871
450.0 77.62602452356691
462.0 76.69430744544664
475.0 75.76226370149554
487.0 75.1719180290656
500.0 74.75294610827886
515.0 74.5292687324425
530.0 75.10922325566852
545.0 76.36049414662607
560.0 77.30095746985177
580.0 78.00669030042278
600.0 78.1735575855346
615.0 77.61861981293832
630.0 76.64972392340529
650.0 75.29168843870094
670.0 72.45934253122257
690.0 72.70062351149433
710.0 74.26580448223986
730.0 73.66227233162624
750.0 71.4291163527005
775.0 69.90969604679375
800.0 68.73000009243013
825.0 67.40967606994312
850.0 65.4151572618204
875.0 63.68239860760774
900.0 62.43322893798043
925.0 63.765977376566866
950.0 65.83384639791802
975.0 65.5912022555899
1000.0 64.13409793535132
1030.0 64.27781082553521
1060.0 63.28852161212673
1090.0 64.30814994938132
1120.0 65.46994067853264
1150.0 64.84993472601855
1180.0 63.789104805610066
1220.0 64.71664590330461
1250.0 64.95522280896297
1280.0 63.9812384704215
1320.0 63.86630176858168
1360.0 65.19618707170915
1400.0 65.78701308799668
1450.0 67.08432301815655
1500.0 67.80227716961086
1550.0 67.99426101777703
1600.0 67.64950250354875
1650.0 66.85538847472371
1700.0 66.29901984592836
1750.0 65.59358366340625
1800.0 65.24807628641102
1850.0 65.08114494036052
1900.0 64.9719640941867
1950.0 62.42911870603194
2000.0 61.56588846059688
2060.0 63.04197022557483
2120.0 62.6995881501762
2180.0 64.60524403427999
2240.0 63.03517618282703
2300.0 63.532994897033404
2360.0 63.023892244245175
2400.0 60.66194867563766
2500.0 62.66194697319561
2580.0 61.14588560685647
2650.0 59.95949644905792
2720.0 59.66526111339766
2800.0 61.51173806284328
2900.0 60.5595316600418
3000.0 61.4778308059457
3070.0 64.28204905670954
3150.0 66.00324612052704
3250.0 65.98573781157954
3350.0 63.94752518744494
3450.0 64.47138090077001
3550.0 65.0240248702602
3650.0 64.37071732495409
3750.0 62.6948570588317
3870.0 62.48915630129643
4000.0 61.32934077441658
4120.0 61.795217072000796
4250.0 61.681348352760196
4370.0 62.36671702468142
4500.0 62.77977745790568
4620.0 64.74680983520814
4750.0 68.55270592623131
4870.0 70.09148392197821
5000.0 69.54048427311253
5150.0 66.66710783059399
5300.0 63.798181251049314
5450.0 60.82354373623019
5600.0 60.94993472601854
5800.0 61.939939101303366
6000.0 64.18197072843023
6150.0 62.84784005079642
6300.0 59.32236036316152
6500.0 53.903788550783815
6700.0 54.84165288164493
6900.0 54.773547922810366
7100.0 56.18463785979068
7300.0 54.62361409713273
7500.0 55.747163574737186
7750.0 59.35550427028119
8000.0 60.11320799324538
8250.0 60.30809648440888
8500.0 60.724321547638226
8750.0 59.25043448652474
9000.0 57.09898396407431
9250.0 59.209828555567555
9500.0 61.784323018156556
9750.0 64.1182491319224
10000.0 64.80514619070706
10300.0 62.710364334621204
10600.0 59.64412885328626
10900.0 59.06597737656685
11200.0 56.839699841133154
11500.0 58.792657554909965
11800.0 59.65655353025552
12200.0 60.09065183764494
12500.0 56.128320085697
12800.0 54.36665411820047
13200.0 53.01192126753355
13600.0 52.11978472666257
14000.0 48.26023818113063
14500.0 52.532142992867364
15000.0 56.526190343701586
15500.0 59.00068275262052
16000.0 57.658636301364
16500.0 51.39561715933442
17000.0 45.89317487506892
17500.0 44.49330929681639
18000.0 50.9457671943847
18500.0 59.6532366358947
19000.0 57.350059824112606
19500.0 57.30693019347481
