Freq "Sound Power DI"
20.5078 42.820223630103044
21.9727 40.20181590654735
23.4375 39.400462201112276
24.9023 42.41081983179217
26.3672 33.68533569775704
27.832 40.97999896956529
29.2969 34.155085926510566
30.7617 37.365772023544196
32.2266 38.25686285094994
33.6914 38.21211724886433
35.1562 38.48508627237584
36.6211 38.19286427612715
38.0859 38.50756441584147
39.5508 37.64059551071138
41.0156 38.37140706273817
42.4805 38.464338704903525
43.9453 38.44498088004825
45.4102 38.335122401130945
46.875 38.67407867882905
48.3398 38.737585961537704
51.2695 38.726813527158555
52.7344 38.66179135073919
54.1992 38.749416553053734
55.6641 38.88545030052765
58.5938 38.98368763825833
60.0586 38.99434959942052
62.9883 39.096109788960305
64.4531 39.114905698411874
67.3828 39.15945609598528
68.8477 39.17863860722588
71.7773 39.231991502997786
74.707 39.28576816855404
77.6367 39.31913783353609
79.1016 39.34043998100903
82.0312 39.37709615674996
84.9609 39.39253487031155
87.8906 39.41020857826594
90.8203 39.48336349010255
95.2148 39.56201688619089
98.1445 39.604051430628445
101.074 39.665447143161984
105.469 39.725009012500635
108.398 39.735931576712986
112.793 39.69710296952066
117.188 39.77238070336139
120.117 39.83238952820771
124.512 39.871468345225495
128.906 39.87513762659738
133.301 39.95304951029972
139.16 39.9097203345933
143.555 39.946346571652654
147.949 40.01822658779808
153.809 40.153522173079196
159.668 40.02614874380957
165.527 40.230492841200586
171.387 40.22283620451361
177.246 40.1286410720965
183.105 40.34473750279999
188.965 40.425188269250995
196.289 40.504926313924656
203.613 40.47830501797563
210.938 40.82246377855262
218.262 40.670488641592485
225.586 40.62420042442791
232.91 40.92756866447586
241.699 41.057835089171775
250.488 41.176011313961965
259.277 41.50004790293168
268.066 41.23993832089933
276.855 41.249395296710304
287.109 41.543869691216315
297.363 41.87683797991865
307.617 41.340914951121036
319.336 41.50016578533507
329.59 41.7855140757064
341.309 41.804823775087414
353.027 42.02984936823219
366.211 41.86728285467994
379.395 41.650942074158635
392.578 41.735775396880896
405.762 41.828611705338176
420.41 42.39155603446757
435.059 42.48308503080156
451.172 42.532824799993904
465.82 42.63551658367106
483.398 42.909989950532406
499.512 42.81503801461436
517.09 43.18999560044031
536.133 43.15292921258826
555.176 42.836453271340986
574.219 43.15169223910914
594.727 43.20036169969042
615.234 42.4705453977908
637.207 42.13355231088879
659.18 41.51833213646442
682.617 43.48227292233996
707.52 43.86547574922817
732.422 43.38869729489896
757.324 44.08321603941141
785.156 44.364763377907664
811.523 44.30769792980901
840.82 44.67853359128871
870.117 44.35374603466157
900.879 44.36141141628187
933.105 44.18331457078855
965.332 44.42688024996204
1000.49 44.48831807734561
1035.64 44.58591285813388
1072.27 44.69412463197612
1108.89 44.7637267587786
1148.44 44.43884503189713
1189.45 44.73723863026696
1230.47 44.84813497674442
1274.41 45.69206090978088
1319.82 46.3754522402303
1366.7 46.75420163524012
1413.57 47.37462531425507
1463.38 47.50934698102955
1516.11 47.66263776424235
1568.85 47.832975028210456
1624.51 47.78063491380608
1681.64 47.70462716458657
1741.7 47.734315614508716
1803.22 47.629576611379775
1866.21 47.55901097655301
1932.13 47.53709376155567
1999.51 47.73377474531783
2069.82 47.48401605617828
2143.07 47.32192775068448
2219.24 47.626179927727875
2296.88 47.65480324889937
2378.91 47.0982015195122
2462.4 47.46019088939731
2548.83 47.64158479631136
2639.65 47.49521975383455
2731.93 47.59934427436363
2828.61 47.752037810554256
2928.22 47.69485025714937
3030.76 47.6961159869345
3137.7 47.807584364322096
3249.02 47.85725638408029
3363.28 47.69008758848477
3481.93 47.785119189398884
3604.98 47.866882868443966
3732.42 47.91740070668524
3864.26 48.10364929715918
4000.49 48.11168841605422
4141.11 48.14485350389111
4287.6 48.100832750945386
4438.48 47.98538927086285
4595.21 47.96645920113025
4756.35 48.107955582684966
4924.8 48.17718707988847
5097.66 48.44616341283498
5277.83 48.62757331847584
5463.87 48.69897779284106
5657.23 48.87312482943817
5856.45 49.04424248890169
6062.99 49.16932807753341
6276.86 49.205381647687716
6498.05 49.33439937851571
6726.56 49.44270659056275
6963.87 49.51951295109701
7209.96 49.679812739196976
7464.84 49.82276206706386
7727.05 49.97705299433392
7999.51 50.1212861315492
8282.23 50.157058277593535
8573.73 50.1778007105779
8876.95 50.24449810802892
9188.96 50.3362796297414
9514.16 50.43561164453013
9849.61 50.421345956758316
10196.8 50.426786870580045
10555.7 50.34737418285495
10927.7 50.58347172675526
11313.0 50.518767919216415
11712.9 50.28374821941472
12126.0 50.363231835799795
12553.7 50.338365056721514
12996.1 50.27363802605022
13454.6 50.22371078782437
13929.2 50.271869142208146
14419.9 50.40725418033368
14928.2 50.78981851588023
15455.6 51.57902904428052
16000.5 52.55508301565759
16564.5 53.50239660010544
17148.9 53.7796483738976
17752.4 53.30974356217705
18379.4 52.533068010492045
19026.9 51.52578326225988
19697.8 50.475348741271304
19999.5 50.05199891450522
