Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
22.4,31.842830304719755,32.3007674944556,32.1474176559944,32.115949387961834,32.49010863530897,32.18468871438371
23.0,31.53821129888742,32.033589826879975,31.904970675233486,31.854442942555792,32.13620196962064,31.898186481888203
23.6,32.20231994589774,32.733589826879964,32.604970675233474,32.53428759235062,32.74279565337345,32.56799735728025
24.0,33.866921851160484,34.366921851160484,34.24946184410315,34.212725620086516,34.36496736682834,34.2160054037529
25.0,35.867695213052954,36.40076749445562,36.2945223623597,36.212798864142584,36.32296126051891,36.223668493213964
25.8,38.10542400732662,38.60076749445561,38.49452236235969,38.39210727377532,38.455377387041054,38.41279663916113
26.5,40.510077997802924,40.966921851160535,40.89861494012514,40.77496410270736,40.765562692958795,40.78601603618999
27.2,43.621886829222134,44.0669218511605,43.98574051226531,43.81885812774799,43.725696932656646,43.846902358655214
28.0,45.59188145404555,46.06692185116053,45.95921320372129,45.77688222567063,45.66995987618232,45.816584940921175
29.0,47.40123572626642,47.80076749445563,47.70021534520866,47.50198971780851,47.37620923007948,47.55931831468247
30.0,49.04066256291328,49.46769521305295,49.327104358810985,49.12039405054314,48.978138922550656,49.1906860381455
30.7,50.44066256291326,50.8007674944556,50.70082926919439,50.460747701282386,50.27813892255064,50.54034664179382
31.5,51.78064061661162,52.13513059177983,52.01558940696587,51.77890522529135,51.60027567686798,51.86626565699321
32.5,53.28064061661162,53.56769521305297,53.44300584724881,53.17890522529133,53.00572519156226,53.299647841538885
33.5,54.949639781197575,55.16769521305294,55.069027760197415,54.779327264935134,54.59292095987543,54.91655174020799
34.5,56.67857832215101,56.867695213052954,56.780514402123075,56.457489998695976,56.3036377500958,56.622552514565584
35.5,57.93858119222399,58.06769521305294,58.00879413841811,57.67651562495867,57.501124576188744,57.84382999344854
36.5,59.19843514857179,59.267695213052946,59.17848478147015,58.85516280536605,58.69798819273602,59.04519611874589
37.5,60.15953166004179,60.267695213052946,60.14865957364795,59.79589851456612,59.64841608358685,60.010535202447414
38.7,61.22117404089633,61.267695213052946,61.17525122642455,60.85226959352627,60.678724440657774,61.04515043309766
40.0,62.614835236334784,62.600767494455624,62.54608542591296,62.19117509502739,62.02812517161368,62.40280029548825
41.2,63.77783080594571,63.733589826879964,63.71739302852535,63.329348523515435,63.157612852550386,63.55035522636366
42.5,64.74136150423587,64.7007674944556,64.74479812098768,64.28704629502509,64.13552675987599,64.5295171233212
43.7,65.70542400732661,65.63358982687998,65.6739725389237,65.24667234414308,65.02986454433886,65.46624237202379
45.0,66.43746771551314,66.36769521305294,66.40165212437172,65.98656258573531,65.74973215988614,66.19709337578335
46.2,67.53746771551316,67.43358982687998,67.50165212437172,67.10503227205078,66.80762617589795,67.28597900939175
47.5,68.40306957104252,68.30076749445563,68.42979499755904,67.96531209205567,67.63940453647056,68.1580862803523
48.7,69.20306957104252,69.06769521305294,69.20229476693693,68.78430355678366,68.38093940215995,68.93873134471194
50.0,69.93663575667186,69.83358982687999,69.9447981209877,69.48338957194298,69.09258204835245,69.67040847620534
51.5,70.67150800786938,70.53358982687998,70.6447981209877,70.22294550966768,69.72979749422682,70.37455055865225
53.0,71.37449351030438,71.23358982687996,71.40099441428073,70.94256842471029,70.41389649925802,71.08826911715941
54.5,72.07977745790569,71.86769521305295,72.04479812098769,71.6220185188173,71.01459991031956,71.74286176881226
56.0,72.71430637862282,72.46769521305295,72.67266367710967,72.2224767030197,71.56259950644403,72.34769232230168
58.0,73.42104166298749,73.10076749445561,73.30099441428072,72.88338957194297,72.17308289694058,72.99754409591478
60.0,73.92104166298748,73.60076749445561,73.77266367710969,73.36395064819496,72.63286252586948,73.48105545827757
61.5,74.45768127821954,74.10076749445561,74.27266367710969,73.88338957194297,73.10100772626366,73.98776515758583
63.0,75.02926676879422,74.53358982687998,74.77266367710969,74.3838834214404,73.55517241343243,74.482825811856
65.0,75.52926676879422,75.00076749445562,75.27266367710969,74.8630532742558,74.00294671914696,74.96371907259775
67.0,75.99485705883171,75.40076749445562,75.6447981209877,75.24352290678718,74.40445049545316,75.36923975485071
69.0,76.46096514237182,75.80076749445563,76.04479812098769,75.68436742920606,74.8162898852115,75.79442568321873
71.0,76.96096514237182,76.16845083805433,76.4739725389237,76.12297752750604,75.24833425764317,76.23031603205031
73.0,77.28982856673473,76.43513059177982,76.7739725389237,76.38345345780884,75.55868061651535,76.52459633873872
75.0,77.68623512455238,76.76845083805433,77.12979499755905,76.72251939614077,75.90130194724934,76.88039923518191
77.5,78.04898514879551,77.06845083805432,77.4590700361194,77.04214423226122,76.23727296799888,77.21128892084668
80.0,78.24283030471973,77.23513059177982,77.68748929892043,77.26168078673287,76.46987053594563,77.41840067185602
82.5,78.47387961222819,77.43513059177982,77.93108675663174,77.5028054768954,76.69914561082943,77.64785230739379
85.0,78.63746771551315,77.60306957104252,78.13108675663176,77.62251939614077,76.86052333287331,77.81127610034372
87.5,78.66769521305294,77.63513059177983,78.23108675663174,77.70325521722889,76.9387270824217,77.87435078597542
90.0,78.63358982687997,77.67150800786939,78.2874892989204,77.72576944165728,76.96889654608233,77.89460946937554
92.5,78.53358982687998,77.60306957104252,78.2874892989204,77.68717399212586,76.90922228917047,77.84097063320192
95.0,78.36692185116051,77.47150800786937,78.24379075419729,77.56862803898322,76.75058810459166,77.71903100648719
97.5,78.13435140868503,77.30690501035458,78.11508314243885,77.4116128239878,76.5284837906567,77.53920463558414
