Freq "Ceiling Bounce"
22.4 32.30076749445561
23.0 32.03358982687996
23.6 32.73358982687998
24.0 34.3669218511605
25.0 36.40076749445561
25.8 38.600767494455596
26.5 40.96692185116052
27.2 44.06692185116049
28.0 46.066921851160515
29.0 47.80076749445561
30.0 49.467695213052934
30.7 50.80076749445561
31.5 52.13513059177984
32.5 53.56769521305296
33.5 55.16769521305292
34.5 56.86769521305294
35.5 58.06769521305294
36.5 59.267695213052946
37.5 60.267695213052946
38.7 61.267695213052946
40.0 62.600767494455624
41.2 63.73358982687998
42.5 64.70076749445562
43.7 65.63358982687997
45.0 66.36769521305294
46.2 67.43358982687998
47.5 68.30076749445561
48.7 69.06769521305294
50.0 69.83358982687999
51.5 70.53358982687998
53.0 71.23358982687998
54.5 71.86769521305294
56.0 72.46769521305296
58.0 73.10076749445561
60.0 73.60076749445562
61.5 74.10076749445561
63.0 74.53358982687998
65.0 75.0007674944556
67.0 75.40076749445562
69.0 75.80076749445561
71.0 76.16845083805433
73.0 76.43513059177982
75.0 76.76845083805433
77.5 77.06845083805433
80.0 77.23513059177984
82.5 77.43513059177982
85.0 77.60306957104251
87.5 77.63513059177983
90.0 77.67150800786939
92.5 77.60306957104251
95.0 77.47150800786937
97.5 77.30690501035458
100.0 77.13821129888744
103.0 76.94044167945492
106.0 76.90690501035459
109.0 76.90690501035459
112.0 77.07609175449223
115.0 77.31227178315618
118.0 77.61227178315617
122.0 77.94576719438469
125.0 78.31227178315618
128.0 78.61227178315617
132.0 79.01227178315618
136.0 79.38219967332304
140.0 79.61227178315619
145.0 79.78219967332303
150.0 79.81916705502755
155.0 79.68982856673472
160.0 79.59897445130925
165.0 79.46588846059687
170.0 79.33752777300026
175.0 79.14898359150843
180.0 78.82179738688895
185.0 78.52179738688895
190.0 78.26194867563765
195.0 78.06194867563765
200.0 77.93546263134682
206.0 77.93546263134682
212.0 77.83546263134683
218.0 77.83546263134683
224.0 77.77641629732153
230.0 77.67641629732151
236.0 77.51792789764852
240.0 77.16726558859611
250.0 76.60982855556756
258.0 76.02875610128314
265.0 75.5260245235669
272.0 75.11904449785342
280.0 74.60432912249857
290.0 73.93308937677078
300.0 73.61378996755592
307.0 73.53308937677076
315.0 73.60432912249857
325.0 73.59780984381858
335.0 73.54066681957173
345.0 73.29389595883674
355.0 73.07269145322596
365.0 72.91719474435358
375.0 72.71719474435358
387.0 72.31655819177169
400.0 71.96620989389218
412.0 71.73209919948374
425.0 71.3670591773177
437.0 71.15086653771837
450.0 70.96988350036801
462.0 70.71146471868875
475.0 70.59313369209548
487.0 70.37866856622018
500.0 70.1843395267706
515.0 69.71624663230034
530.0 68.85128607748744
545.0 67.72765977405794
560.0 66.4014249751709
580.0 65.08073494394063
600.0 63.747444507431254
615.0 62.69772813777675
630.0 62.5265019000869
650.0 63.284848732384944
670.0 64.25810921016848
690.0 65.2422920764254
710.0 66.16739147265056
730.0 67.37245501472856
750.0 68.57584966904317
775.0 69.3909529026224
800.0 70.03730171293788
825.0 70.61659062692783
850.0 71.27383110211923
875.0 71.55260953202217
900.0 71.81627940083641
925.0 71.84608461666674
950.0 71.74680983520815
975.0 71.88623512455239
1000.0 72.0948570588317
1030.0 72.07383110211923
1060.0 71.96668408046666
1090.0 72.20967169524963
1120.0 72.34376119654482
1150.0 72.55052612831403
1180.0 72.78838259233903
1220.0 73.07334521843886
1250.0 73.14321526348382
1280.0 73.14695079289986
1320.0 73.28912251720924
1360.0 73.57324980289026
1400.0 73.87324980289027
1450.0 74.13966428643985
1500.0 74.43966428643986
1550.0 74.42515007718615
1600.0 74.48031664163967
1650.0 74.46649538425082
1700.0 74.33966428643986
1750.0 73.95507704354388
1800.0 73.44240010667204
1850.0 72.82100182927414
1900.0 72.08164091910501
1950.0 71.30907886704534
2000.0 70.43123550783963
2060.0 69.7142640887839
2120.0 69.14674371535841
2180.0 68.83451276341988
2240.0 68.89307493464332
2300.0 69.09083949114904
2360.0 69.55274994214359
2400.0 69.99727311966745
2500.0 70.44127727300389
2580.0 70.9380832135172
2650.0 71.24302103107541
2720.0 71.38779399843014
2800.0 71.41172975410157
2900.0 71.4092030381973
3000.0 71.4524231134238
3070.0 71.49466814462869
3150.0 71.60879341872709
3250.0 71.58127869327916
3350.0 71.81145898042548
3450.0 72.10225206961681
3550.0 72.66400119283414
3650.0 73.28051352069254
3750.0 74.011018422176
3870.0 74.6114593810032
4000.0 75.14273297424512
4120.0 75.42672208916906
