Freq "Total Early Reflection"
20.5078 61.636853619079375
23.4375 59.83179662505793
26.3672 66.5432421309097
29.2969 71.64696989994967
32.2266 73.90462361669523
35.1563 76.02125413715538
38.0859 78.51957219053853
41.0156 79.8663737720074
43.9453 80.96724979333464
46.875 81.92122249944006
49.8047 82.84627790780593
55.6641 84.30254113340212
58.5938 85.26534638962045
61.5234 85.70022667865221
67.3828 86.20525172665704
73.2422 86.74368617955703
76.1719 86.98095972436636
82.0313 87.24676064279666
87.8906 87.6948134957576
93.75 87.64692343906215
102.539 87.37204602243669
108.398 87.4259638230772
117.188 87.38797101862173
125.977 87.26716278107344
134.766 87.10084614826899
143.555 86.78558270867592
155.273 86.34748169883808
164.063 86.72571091076102
175.781 86.66689673753527
190.43 86.33000316486661
202.148 86.55010590001653
216.797 85.54581628281501
234.375 86.03274490044979
249.023 85.92945957465702
266.602 86.83746290716644
287.109 86.76401819211416
307.617 86.84238882449449
331.055 86.49442948525102
354.492 86.71503181612533
377.93 86.73691410919736
407.227 85.96297686280197
436.523 85.72914841394767
465.82 86.53771648641839
500.977 85.74431142838976
536.133 86.29797546146006
574.219 86.1586798484166
615.234 86.11880234897961
659.18 86.34610657068671
706.055 86.02527911346036
758.789 85.65208184644979
811.523 85.94356337729496
870.117 86.54355648156427
931.641 86.65877820576152
999.023 86.29607153433912
1072.27 85.55058610870877
1148.44 85.50671929561962
1230.47 85.88642903611847
1318.36 85.70391868263431
1415.04 85.23319905598018
1514.65 85.37140652299432
1623.05 85.06750659654102
1740.23 84.06936496694595
1866.21 83.52069687371572
2000.98 82.85329737570764
2144.53 83.32887207055848
2296.88 83.4774546746716
2460.94 84.53133250029781
2639.65 84.93386535086198
2827.15 85.43392618537351
3032.23 85.46123029583663
3249.02 85.12489359238171
3483.4 84.80310971074691
3732.42 84.41533044320897
3999.02 84.12341130168357
4286.13 84.05554526330103
4593.75 84.01306534818147
4924.8 83.65120187154697
5279.3 83.178720152907
5657.23 83.1697917745359
6061.52 83.57365305594817
6498.05 83.77253199593906
6963.87 83.41313776642212
7464.84 82.87264404784447
8000.98 82.81078601953358
8575.2 83.08062864988803
9190.43 83.0256540752165
9849.61 82.85539660835795
10555.7 82.89541802627235
11314.5 82.79243965334587
12126.0 82.4142534652203
12996.1 82.11450782326803
13927.7 81.74973028442356
14929.7 81.58447392925979
15999.0 81.39424022689818
17147.5 81.15284537341684
18377.9 80.54152809220994
19699.2 79.19302101516479
19998.0 78.81985251407106
