Freq "Ceiling Bounce"
22.4 30.29156164294318
23.0 31.220223103242517
23.6 31.891561642943174
24.0 31.527613557435558
25.0 30.79965439277177
25.8 29.727613557435546
26.5 28.099654392771782
27.2 25.099654392771782
28.0 26.63647412390415
29.0 29.709209252269375
30.0 31.60920925226938
30.7 32.946800478877066
31.5 35.24680047887708
32.5 39.84680047887707
33.5 42.30920925226937
34.5 43.946800478877066
35.5 45.38239860760774
36.5 47.68239860760772
37.5 49.45603736524561
38.7 50.68239860760772
40.0 51.61852635130015
41.2 52.11852635130015
42.5 52.58155349220621
43.7 53.545115569317545
45.0 56.581553492206226
46.2 58.545115569317545
47.5 60.245115569317534
48.7 62.509209252269386
50.0 64.23647412390415
51.5 65.90131827952112
53.0 68.03897757455802
54.5 69.53257218046556
56.0 71.73257218046558
58.0 73.59897445130926
60.0 74.76588846059687
61.5 75.26588846059687
63.0 75.83331023801676
65.0 76.76235742942079
67.0 77.66235742942078
69.0 79.030497514016
71.0 80.06235742942079
73.0 80.06235742942079
75.0 79.93049751401601
77.5 80.53049751401599
80.0 80.6623574294208
82.5 79.39188145404553
85.0 79.12402487026023
87.5 79.72402487026022
90.0 79.92402487026023
92.5 79.9566725593005
95.0 79.75667255930051
97.5 78.3566725593005
100.0 77.25667255930051
103.0 76.9566725593005
106.0 76.2566725593005
109.0 76.35667255930049
112.0 76.45667255930051
115.0 76.18623512455238
118.0 76.01916705502754
122.0 76.48623512455237
125.0 75.81627940083641
128.0 76.31627940083641
132.0 75.71627940083641
136.0 76.31627940083641
140.0 77.81627940083641
145.0 79.4162794008364
150.0 80.41627940083643
155.0 78.47928732607433
160.0 77.1162794008364
165.0 75.77928732607432
170.0 75.07928732607431
175.0 77.27928732607432
180.0 78.94898514879551
185.0 77.91227178315619
190.0 77.61227178315617
195.0 79.3489851487955
200.0 78.04898514879551
206.0 73.31227178315618
212.0 74.04898514879551
218.0 77.94898514879551
224.0 76.41227178315619
230.0 77.58219967332305
236.0 77.94898514879551
240.0 76.51916705502754
250.0 76.88623512455239
258.0 77.79471929119205
265.0 76.76588846059688
272.0 74.20473530118575
280.0 75.91627783177746
290.0 77.05647994661607
300.0 74.67035193787355
307.0 73.38573915648969
315.0 73.42812233674837
325.0 73.5599996174499
335.0 73.7599996174499
345.0 73.95999961744991
355.0 74.18573915648969
365.0 74.37035193787355
375.0 74.62934077441656
387.0 74.96194867563767
400.0 75.24898359150842
412.0 75.41627783177748
425.0 75.44898359150841
437.0 75.34898359150841
450.0 75.24898359150842
462.0 75.18888547155002
475.0 75.18888547155002
487.0 75.3026545034034
500.0 75.36194867563766
515.0 75.50265450340339
530.0 75.66194867563766
545.0 75.92934077441656
560.0 76.28888547155003
580.0 76.52934077441657
600.0 76.68888547155002
615.0 76.78888547155003
630.0 76.94898359150842
650.0 77.08888547155003
670.0 77.16194867563766
690.0 77.4026545034034
710.0 77.87641629732153
730.0 78.3179278976485
750.0 78.534697733609
775.0 78.70982855556755
800.0 78.88538710465897
825.0 78.75295536787779
850.0 78.35295536787778
875.0 77.92875610128314
900.0 77.35295536787778
925.0 76.92875610128314
950.0 76.95295536787778
975.0 77.29664781293233
1000.0 77.69664781293231
1030.0 77.94090753602633
1060.0 77.68573603864206
1090.0 77.0079107556345
1120.0 76.00449239072294
1150.0 74.38126242595501
1180.0 72.36082861347982
1220.0 69.8692144778937
1250.0 67.45243652821503
1280.0 66.20782715355446
1320.0 66.29758033768286
1360.0 66.93129148038854
1400.0 67.67912566073852
1450.0 68.53088317154634
1500.0 69.640363060939
1550.0 70.88493054864311
1600.0 71.91394942912605
1650.0 72.14915203998831
1700.0 71.95062128010365
1750.0 71.80464502318537
1800.0 72.17896989520116
1850.0 72.37314211136083
1900.0 72.28656646311248
1950.0 72.24680047887706
2000.0 72.30464358834796
2060.0 72.05498857039962
2120.0 71.3575988212754
2180.0 70.83696012594369
2240.0 70.41627783177748
2300.0 70.03788730291392
2360.0 71.00464502318535
2400.0 71.81659062692783
2500.0 70.95159316859873
2580.0 70.46893616304388
2650.0 70.89689984743688
2720.0 70.70123465108139
2800.0 70.56267931167395
2900.0 70.37576981401412
3000.0 70.05315554124148
3070.0 69.83895756553807
3150.0 69.9896199345254
3250.0 70.07834258631905
3350.0 69.09898759582073
3450.0 67.54530031416547
3550.0 66.04602099929349
3650.0 65.37003013139952
3750.0 65.06370637870323
3870.0 63.7380231460705
4000.0 62.92451743964489
4120.0 63.0020724033495
4250.0 63.63669399809315
4370.0 64.89533257014983
4500.0 66.09040221489248
4620.0 67.0493489016972
4750.0 67.3752382379475
4870.0 66.91638770313007
5000.0 66.13753193576903
5150.0 66.03753193576907
5300.0 66.32585044351924
5450.0 66.72585044351924
5600.0 68.06001642302817
5800.0 68.65334575272603
6000.0 68.73322893798041
6150.0 68.19409265572767
6300.0 67.0666541182005
6500.0 66.03921128322949
6700.0 65.89070778066616
6900.0 65.76691728331716
7100.0 65.04450134732097
7300.0 64.7274672308597
7500.0 64.36948857173694
7750.0 63.39896548099594
8000.0 62.012427011325286
8250.0 60.457652092573426
8500.0 60.378329949862405
8750.0 60.065359307515365
9000.0 60.08668443118894
9250.0 60.66054155769112
9500.0 61.446787196498505
9750.0 62.10261155895364
10000.0 62.13563946709276
10300.0 62.12761355743555
10600.0 62.764198002959645
10900.0 62.77035193787353
11200.0 62.03209585314548
11500.0 63.401679126071485
11800.0 64.47636529355904
12200.0 64.11931660782287
12500.0 63.64140313167917
12800.0 62.208153208447555
13200.0 63.23895756553806
13600.0 64.07952058999126
14000.0 63.034565768563226
14500.0 64.65347411532203
15000.0 64.49696252231479
15500.0 63.4702567857577
16000.0 62.31917098216856
16500.0 62.47776039356329
17000.0 58.84635354888371
17500.0 54.33285923084074
18000.0 56.325248943212884
18500.0 56.270535221264694
19000.0 53.275243199426995
19500.0 45.35522779336131
