Freq "Early Reflections"
20.507812 32.25256654237647
21.240234 32.83473879241744
22.705078 33.38956777395272
23.4375 33.77400649065443
24.169922 34.169369797477074
25.634766 35.10805637361564
26.367188 35.72403227179409
27.099609 36.50231334016594
28.564453 38.643287355484816
29.296875 39.967185176724186
30.761719 42.863401677578125
32.226562 45.76172607761775
32.958984 47.13274831396372
34.423828 49.64133159430848
35.888672 51.78043801678665
37.353516 53.50339814331578
38.818359 54.79912398343227
40.283203 55.73999612400847
41.748047 56.56982933006891
43.212891 57.73044401766457
45.410156 60.71886428222059
46.875 63.22256739574125
48.339844 65.69433634631669
50.537109 68.99084158998919
52.734375 71.74799266620597
54.199219 73.32188287994167
56.396484 75.32276580459991
58.59375 76.91447686178985
60.791016 78.15572792045943
62.988281 79.34144717241487
65.185547 80.16072233602783
68.115234 81.50957736321513
70.3125 82.46621052556114
73.242188 83.54283621222952
75.439453 84.2256455361762
78.369141 85.04429857714793
81.298828 85.75756221202413
84.228516 86.39650514114315
87.158203 87.03380875921806
90.820312 87.77323594866081
93.75 88.29665373653803
97.412109 88.91176025330124
101.074219 89.4080069944526
104.736328 89.8117423353414
108.398438 90.1852055928312
112.792969 90.62728595310188
116.455078 90.98716420522324
120.849609 91.42464774153639
125.244141 91.79547666631346
129.638672 92.05562372708731
134.765625 92.30120558983418
139.160156 92.48514505489656
144.287109 92.59056001620299
149.414062 92.70435941948352
155.273438 92.79472945909383
160.400391 92.74058677057167
166.259766 92.60789402457573
172.119141 92.46429912273034
178.710938 92.27239955423208
185.302734 92.07087462414465
191.894531 91.92307685224311
198.486328 91.80938074958335
205.810547 91.6943093281058
213.134766 91.635607032291
220.458984 91.65622740167059
228.515625 91.82915173316621
236.572266 92.07715052580826
245.361328 92.15963025807663
254.150391 91.9695973813708
262.939453 91.9317596517931
272.460938 91.7803700420662
281.982422 91.6499011366689
292.236328 91.65718490654324
302.490234 91.72399010584608
313.476562 91.89304324347904
324.462891 92.27812983943042
336.181641 92.304102730001
348.632812 92.09013317492357
361.083984 91.93266165390192
373.535156 92.05199025565283
386.71875 92.15855737028028
400.634766 92.0758117596829
415.283203 91.86241935593485
429.931641 91.48450592407193
445.3125 91.13208546378917
460.693359 91.12505231366224
477.539062 91.13364546805482
494.384766 90.86814307580336
511.962891 90.5876019896873
529.541016 90.56548078073382
548.583984 90.7473984166633
568.359375 90.6597297061631
588.134766 90.47889039180451
609.375 90.32369731900947
630.615234 90.50203363406872
653.320312 90.66936633046416
676.025391 90.69969496523363
700.195312 90.79924460611883
725.097656 90.81464935098622
750.732422 90.7030296737605
777.832031 90.63538777273055
804.931641 90.7580993790455
833.496094 90.78586583062472
862.792969 90.85865359763537
893.554688 90.83405182855796
925.048828 90.75788507725234
958.007812 90.7514281206215
991.699219 90.56110726610444
1026.855469 90.60558945451649
1063.476562 90.48915829604157
1100.830078 90.62421347070887
1140.380859 90.23739989147892
1180.664062 90.16452269161901
1222.412109 89.7628766650524
1265.625 89.82511476730001
1310.302734 89.83950225811007
1356.445312 89.970369413979
1404.785156 89.91939150997116
1453.857422 89.71867328012547
1505.859375 89.6189394382116
1558.59375 89.74453877614054
1613.525391 89.50831077010209
1670.654297 89.41511266318247
1729.980469 89.48509168527487
1790.771484 89.73176833069472
1854.492188 89.814335396589
1919.677734 89.99494529558282
1987.792969 90.21466558084065
2058.105469 90.2110796270202
2130.615234 90.17818677227412
2206.054688 89.80893048509334
2283.691406 89.17237872132623
2364.257812 88.57496838284581
2447.753906 88.17265897254411
2534.179688 87.93725188610308
2624.267578 88.22761192041146
2716.552734 88.31147960566922
2812.5 88.4289426635983
2912.109375 88.50591894991231
3014.648438 87.83390216253694
3120.849609 86.99352419185003
3231.445312 86.8158675047577
3345.703125 86.34093236605469
3463.623047 86.84053998223818
3585.9375 87.49650125612688
3712.646484 87.95428109088502
3843.75 88.17844587944111
3979.248047 87.45566603020212
4119.873047 87.18110565841823
4264.892578 87.10371812896669
4415.771484 87.74929553124164
4571.044922 87.7843290689023
4732.910156 87.6153375396489
4899.902344 86.19810775125977
5072.753906 85.85516929067487
5251.464844 85.95814712947853
5436.767578 86.64008679851011
5628.662109 86.90109911558001
5827.148438 86.20787312813333
6032.958984 86.25802243360032
6246.09375 86.94755468087892
6466.552734 87.19058815117877
6694.335938 86.33443834303182
6930.908203 86.65718887174855
7175.537109 87.23340242289001
7428.222656 87.633655785984
7690.429688 87.26554938891697
7962.158203 87.84652969196371
8242.675781 88.29278392668395
8533.447266 87.68385409015384
8834.472656 87.41242798934205
9146.484375 87.29441897958846
9468.75 86.86941536379577
9802.734375 87.24186706402126
10149.169922 88.12169115521289
10506.591797 87.95259587755156
10877.929688 88.06245701286868
11260.986328 87.81553856723882
11658.691406 88.42806031172067
12069.580078 89.1557093599575
12495.849609 89.04500331938068
12936.767578 88.59929461528628
13393.066406 87.59072877586169
13865.478516 86.54158634281774
14354.003906 85.50302559914397
14860.839844 85.10771785520117
15384.521484 85.13628977216628
15927.246094 85.40410550280329
16489.013672 85.5128246576638
17070.556641 85.5841296231836
17673.339844 84.67910222701155
18296.630859 83.64751481260522
18941.894531 82.30941807073978
19609.863281 81.64272592575895
