Freq "Floor Bounce"
20.5078 63.30020753400211
21.9727 65.44252313120018
23.4375 67.44986942163828
24.9023 69.12544851295169
26.3672 70.76765468062374
27.832 72.3338748608023
29.2969 73.6162118046415
30.7617 74.7051095090551
32.2266 75.79179701631742
33.6914 76.77072853590599
35.1562 77.62484513240088
36.6211 78.4101914352823
38.0859 79.14064039982736
39.5508 79.88943820397796
41.0156 80.49354376211505
42.4805 81.10283205739765
43.9453 81.75171698701814
45.4102 82.3621571198537
46.875 82.87263171792625
48.3398 83.28074925279165
51.2695 84.38834973881984
52.7344 84.95768645801064
54.1992 85.43437902247979
55.6641 85.85955145488806
58.5938 86.85908712505244
60.0586 87.34784407242206
62.9883 88.22997275997993
64.4531 88.70132632899073
67.3828 89.44838603485695
68.8477 89.84297481894562
71.7773 90.58488193350517
74.707 91.2665617325933
77.6367 91.6956727717343
79.1016 91.87698922599375
82.0312 92.22152859980338
84.9609 92.49960047026244
87.8906 92.58348786485017
90.8203 93.0036544115653
95.2148 93.47922089707583
98.1445 93.38195520788315
101.074 93.22816318212068
105.469 92.98601372539679
108.398 92.85977584180829
112.793 92.44408490291444
117.188 91.91689455438181
120.117 92.06269244998201
124.512 92.15382245409886
128.906 91.9803265835051
133.301 91.83275769605137
139.16 91.16807263752074
143.555 90.6672936957942
147.949 91.07809778136564
153.809 90.84294364879761
159.668 90.14154116489277
165.527 90.03257991607194
171.387 90.68795113676859
177.246 91.08009178722622
183.105 91.10950679894972
188.965 91.51838786594642
196.289 92.42247472689601
203.613 91.93818945624835
210.938 93.14439448315129
218.262 93.79414914973329
225.586 93.35019653833658
232.91 93.54949259481933
241.699 94.27020508654368
250.488 92.77467402746117
259.277 94.07355021973157
268.066 94.98159452882145
276.855 93.1157531799235
287.109 93.3411221262152
297.363 93.99901018022405
307.617 93.99223234691812
319.336 93.67325489957815
329.59 93.2560294365655
341.309 93.86256303096555
353.027 93.54402377182335
366.211 93.6063432130751
379.395 93.21830719366876
392.578 93.35894436095626
405.762 94.13464202295742
420.41 93.25608702598038
435.059 93.4680667042703
451.172 93.56081926475866
465.82 93.95491732016825
483.398 94.22006222209735
499.512 92.46173350192382
517.09 92.8341864623907
536.133 94.05988383051883
555.176 92.68030718137719
574.219 93.92592865772784
594.727 94.37334552176614
615.234 92.84301741533926
637.207 94.47148394920832
659.18 94.52983953659734
682.617 94.79817568213252
707.52 95.09418287306792
732.422 95.20341014459356
757.324 95.5905472835673
785.156 95.26157840765492
811.523 95.3930115286776
840.82 95.47768516364766
870.117 95.27647223890835
900.879 95.81516576714444
933.105 94.89120378757718
965.332 94.9621802260207
1000.49 94.12156571673673
1035.64 94.37275827678694
1072.27 94.66940504803078
1108.89 94.71821780540854
1148.44 94.42313750027475
1189.45 93.35219046964531
1230.47 92.1341184995137
1274.41 90.35147404079325
1319.82 88.55418902650337
1366.7 87.3430989553222
1413.57 86.83551857101395
1463.38 86.6327842097848
1516.11 85.40209554519566
1568.85 85.26526562536745
1624.51 86.8061924797176
1681.64 87.580329482827
1741.7 88.88076618165385
1803.22 90.06867047559936
1866.21 90.44401383807008
1932.13 91.16871132899618
1999.51 91.34982494604363
2069.82 91.26434583235587
2143.07 91.02667369003137
2219.24 90.92013840052299
2296.88 90.33824787770541
2378.91 89.60702372618371
2462.4 89.24190434143219
2548.83 88.91862496621167
2639.65 88.08626393651055
2731.93 87.39564278361527
2828.61 86.44270533785576
2928.22 85.84498099806781
3030.76 85.99174590455685
3137.7 86.62435050456106
3249.02 86.51477641102036
3363.28 86.61391340818365
3481.93 86.89572977506936
3604.98 87.16999681372191
3732.42 87.20636626620968
3864.26 87.43262645072187
4000.49 87.31754491955031
4141.11 87.1590062642559
4287.6 87.32004672505971
4438.48 86.84321000413358
4595.21 86.74718594623772
4756.35 86.43806432906746
4924.8 86.24713311334995
5097.66 86.13652871776321
5277.83 86.0094463285679
5463.87 85.55564421096344
5657.23 85.59124922645714
5856.45 85.48110211392407
6062.99 85.9619997526646
6276.86 86.13137726975322
6498.05 85.41751506026624
6726.56 85.91007247780789
6963.87 86.12269302483105
7209.96 86.33265734558721
7464.84 86.28927346438576
7727.05 86.31771045602325
7999.51 86.3525903172167
8282.23 86.6139562069411
8573.73 87.25953019799533
8876.95 87.48274338390065
9188.96 87.4830557416943
9514.16 87.71847189358283
9849.61 87.09085580883398
10196.8 86.18231549165459
10555.7 85.32977590337158
10927.7 85.13125406553908
11313.0 85.20929951423801
11712.9 84.82737902231152
12126.0 86.59948351610298
12553.7 87.97568688907072
12996.1 89.25502148806407
13454.6 89.17990177423168
13929.2 89.62028750914438
14419.9 91.3308681666007
14928.2 91.28492665452976
15455.6 89.57194130734526
16000.5 89.66790775181043
16564.5 89.02417459908189
17148.9 90.42443418393562
17752.4 91.39960697581851
18379.4 88.88503181356033
19026.9 87.06933618406468
19697.8 86.62891046559986
19999.5 81.21909442037877
