Freq "Sound Power"
20.5078 60.24093534276402
21.9727 62.693734556025206
23.4375 63.449747343659524
24.9023 64.228497384321
26.3672 65.73114629531551
27.832 66.38824887978055
29.2969 66.9855115594514
30.7617 68.05727873344541
32.2266 68.77530909526149
33.6914 69.75697770301461
35.1562 70.42329809759514
36.6211 71.11387356551482
38.0859 71.77734312193006
39.5508 72.57786953974167
41.0156 73.04182284655772
42.4805 73.61120312356262
43.9453 74.10275689593685
45.4102 74.74464735732516
46.875 75.3186294847953
48.3398 75.92226660077536
51.2695 76.8658802085522
52.7344 77.43549289344799
54.1992 77.9683321349197
55.6641 78.495579541924
58.5938 79.30000905135633
60.0586 79.7521297061305
62.9883 80.5288311390026
64.4531 80.8975000377027
67.3828 81.49926428872462
68.8477 81.78225468974951
71.7773 82.45063775581475
74.707 82.99240194801867
77.6367 83.47508253865564
79.1016 83.70030898972429
82.0312 83.92847611260417
84.9609 84.19000407097522
87.8906 84.47108102160054
90.8203 84.60840014789478
95.2148 84.91653742486535
98.1445 84.96243627509553
101.074 84.92770230271759
105.469 85.04208237816968
108.398 85.04933271458897
112.793 84.9585242355608
117.188 84.87085223853619
120.117 84.8538922952378
124.512 84.72026585217463
128.906 84.55408072906717
133.301 84.42852708016672
139.16 84.35281128150714
143.555 84.2585997497746
147.949 84.10391198853426
153.809 83.84600424518263
159.668 83.80853029570589
165.527 83.68204380541025
171.387 83.53696446457509
177.246 83.48031447096223
183.105 83.18733657728409
188.965 83.0785895031443
196.289 83.05757805179904
203.613 82.85814245994109
210.938 82.66131100325504
218.262 82.57096075620808
225.586 82.57000311048164
232.91 82.44901076920384
241.699 82.1923643915011
250.488 82.19849805173921
259.277 82.15785155854128
268.066 81.93515728278378
276.855 81.8624466342006
287.109 81.82922456063616
297.363 81.83702893213523
307.617 81.81604315650866
319.336 81.66435948541
329.59 81.69580614894025
341.309 81.83421272033807
353.027 81.75434387085026
366.211 82.09091575813639
379.395 82.28332079688737
392.578 81.9546686659563
405.762 82.10260797369189
420.41 82.26734667762032
435.059 82.25861747696693
451.172 82.02611702622774
465.82 81.92838356228023
483.398 81.66226717283016
499.512 81.87121160876565
517.09 81.41351339168655
536.133 80.98994333764846
555.176 80.98344378529417
574.219 80.59893084678455
594.727 80.00453071399733
615.234 79.84079522577535
637.207 79.26392001735005
659.18 78.58916303938572
682.617 78.64220276597918
707.52 78.01080842248926
732.422 77.5342832788552
757.324 77.63564759993635
785.156 76.83635592036453
811.523 76.70426865417079
840.82 76.41300149682672
870.117 76.24857225840874
900.879 76.37335332312274
933.105 76.06887818514288
965.332 75.89465531988249
1000.49 75.55353031140831
1035.64 75.66417061757743
1072.27 75.48060928799133
1108.89 75.4231450576025
1148.44 75.73459549787172
1189.45 76.05562482827399
1230.47 76.45012593436415
1274.41 76.78499806996476
1319.82 77.20473498815103
1366.7 77.28952306579508
1413.57 77.43275689214698
1463.38 77.21794260845242
1516.11 76.89152012702253
1568.85 76.80203500827503
1624.51 77.18320730341152
1681.64 77.67081661049555
1741.7 77.89016085045311
1803.22 77.87356631767229
1866.21 77.10142477940062
1932.13 77.22306340575598
1999.51 77.69808575131201
2069.82 78.14584424672512
2143.07 78.27190016983134
2219.24 77.84971392053079
2296.88 77.89848268505285
2378.91 78.4161599436409
2462.4 78.65985549891941
2548.83 78.42824022883327
2639.65 77.95813956654867
2731.93 77.57863131180339
2828.61 77.65545614319096
2928.22 78.03133672561158
3030.76 78.02501578977285
3137.7 77.91659796484046
3249.02 77.6934373553234
3363.28 77.65260123137953
3481.93 77.77325745444271
3604.98 78.14006025377886
3732.42 77.96423943992296
3864.26 77.1126879104087
4000.49 76.89134020612316
4141.11 76.4966028707608
4287.6 76.38265419517596
4438.48 76.3384651505791
4595.21 76.47244642270053
4756.35 76.88734549168136
4924.8 76.88908896370279
5097.66 76.67544122743385
5277.83 77.10521081360731
5463.87 77.15844302452822
5657.23 77.39523248599382
5856.45 77.44303403003535
6062.99 77.72766084647878
6276.86 77.51401033377157
6498.05 77.92961485286496
6726.56 77.88103113901879
6963.87 77.96166853053128
7209.96 78.1141432188401
7464.84 77.50927974973094
7727.05 77.79834803757245
7999.51 77.449493910064
8282.23 77.34031342687268
8573.73 76.68218376660299
8876.95 76.67921441438267
9188.96 76.4093442841424
9514.16 76.58068648600174
9849.61 76.51132052631056
10196.8 76.37216272335233
10555.7 76.1890800838908
10927.7 76.05032002234206
11313.0 76.25562251453479
11712.9 76.33334059653356
12126.0 76.29070778564072
12553.7 76.47500320491302
12996.1 76.696070452694
13454.6 77.02857756496623
13929.2 77.33213986848044
14419.9 77.5341334559529
14928.2 77.67904258684253
15455.6 77.6683144480277
16000.5 77.56462568658776
16564.5 77.0834216892002
17148.9 76.43290325930018
17752.4 75.97517002897959
18379.4 75.63848868151133
19026.9 75.37638370251494
19697.8 74.98884035960394
19999.5 74.89299563762471
