Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
22.4,30.943917248616387,30.350170752125692,32.61359390109523,32.29908810709934,31.705945727185636,31.66203274205766
23.0,32.597236824399246,32.05017075212571,34.06625766538441,33.68059307017573,33.13129809771918,33.165002550776606
23.6,34.12457672584499,33.586566463112476,35.41410094750252,35.01949183256416,34.53792713494728,34.5839688644992
24.0,35.38407681298945,34.88656646311246,36.45191863679601,36.09785609303627,35.60871110386621,35.72010255746899
25.0,36.840662562913266,36.35260953202216,37.8069151105998,37.37660819654188,36.98056519013876,37.09942775588861
25.8,38.43049751401601,37.95260953202218,39.18894167377694,38.736998954489096,38.35431968336134,38.55241595185883
26.5,40.02188682922214,39.5526095320222,40.64059177926519,40.212306813743524,39.88755371289686,40.07802491838511
27.2,42.25237800738081,41.819167055027535,42.68226686201838,42.21006113976661,41.948724087512986,42.1928086978033
28.0,43.84608461666677,43.41916705502753,44.135795621149995,43.71006113976664,43.46257537095342,43.72275148330267
29.0,45.37783080594569,44.9489851487955,45.549461844103135,45.147149405000945,44.89870130095106,45.19157482671331
30.0,46.84136150423588,46.4489851487955,46.97666594957762,46.54624855237013,46.33517444533915,46.63643170294664
30.7,48.20542400732664,47.74898514879551,48.218093873591286,47.76489011537076,47.5879063118732,47.91275320658839
31.5,49.505424007326596,49.048985148795495,49.51809387359127,49.08432484393326,48.87538993971408,49.214198699969145
32.5,51.003069571042516,50.54283030471974,50.93213493453926,50.54396845048443,50.339708709473214,50.67974738897327
33.5,52.735130591779836,52.24283030471973,52.66008159855616,52.222945509667696,52.039563426928325,52.38852256419922
34.5,54.56845083805433,54.14283030471974,54.46008159855616,54.08294805437281,53.860160403279025,54.230570526722744
35.5,55.93435140868503,55.473879612228174,55.83012930082681,55.46211340960694,55.231340583585975,55.59408018411372
36.5,57.266921851160504,56.80690501035458,57.13012930082682,56.762113409606926,56.53876610555217,56.90894274013114
37.5,58.33435140868501,57.83821129888743,58.13012930082682,57.86211340960692,57.60507993419286,57.96135411606623
38.7,59.43358982687997,58.938211298887424,59.25808883252638,58.96211340960694,58.70578978288967,59.067147337477124
40.0,60.83358982687997,60.30306957104251,60.65808883252639,60.382948054372804,60.09825131699748,60.46304119000686
