Freq "Early Reflections DI"
20.5078 50.72648227733683
21.9727 50.047707869769994
23.4375 50.313961701345676
24.9023 49.57508156114673
26.3672 50.61718470924734
27.832 50.646011284590486
29.2969 50.70291616753954
30.7617 50.939783658581916
32.2266 50.901715692932925
33.6914 51.16602664652842
35.1562 50.60127164908664
36.6211 51.011179211191916
38.0859 51.00434504994587
39.5508 51.0934422833206
41.0156 51.182367601336296
42.4805 51.07683179631434
43.9453 51.12492692488749
45.4102 51.075758270365384
46.875 51.04094344662144
48.3398 51.07275564281238
51.2695 51.13488436390779
52.7344 51.134945765418095
54.1992 51.09497698949981
55.6641 51.10072348613076
58.5938 51.09803719764129
60.0586 51.114337152045835
62.9883 51.101275976100936
64.4531 51.09313106351948
67.3828 51.13828751047147
68.8477 51.13515546354796
71.7773 51.14085145068057
74.707 51.16761000778028
77.6367 51.16739058719833
79.1016 51.166766063514956
82.0312 51.14729738324279
84.9609 51.16561735428205
87.8906 51.225336543275716
90.8203 51.19581582641018
95.2148 51.2042905320322
98.1445 51.230021118352056
101.074 51.26158720585242
105.469 51.31163440165811
108.398 51.318536555790644
112.793 51.33656920120447
117.188 51.34848671744223
120.117 51.37844943151711
124.512 51.373510000292455
128.906 51.38876054553742
133.301 51.40508631445745
139.16 51.44998909076094
143.555 51.4653710745355
147.949 51.463180803186475
153.809 51.54664284977224
159.668 51.611365783732396
165.527 51.62513875995208
171.387 51.64500534779846
177.246 51.609429198142664
183.105 51.62335824622967
188.965 51.75508255035507
196.289 51.86463222938673
203.613 51.86832800173791
210.938 51.83833445296182
218.262 51.79323388296318
225.586 51.85195043480563
232.91 51.935244231131065
241.699 51.91200121846208
250.488 51.91180632381064
259.277 52.00379697563568
268.066 51.990769175682104
276.855 51.939897069262315
287.109 51.94616869118636
297.363 51.988750665510764
307.617 51.84999139368412
319.336 52.152402461215544
329.59 51.97759696178382
341.309 52.00313822279887
353.027 51.82421060200549
366.211 51.61892134720841
379.395 51.6598834869005
392.578 51.91277537550772
405.762 51.47166815874159
420.41 51.48114604698502
435.059 51.245859935141354
451.172 51.428219595358556
465.82 51.11609116361139
483.398 51.46646526808064
499.512 51.390359984567496
517.09 51.05336165095069
536.133 51.69509042306214
555.176 51.574549412563385
574.219 51.36773537147798
594.727 51.2350858281343
615.234 51.96000216574819
637.207 51.53341870940402
659.18 50.75634368978852
682.617 51.73925692690078
707.52 50.97216554107992
732.422 50.87156080612333
757.324 51.25667366269779
785.156 51.76954968466151
811.523 50.66702115486119
840.82 50.90697549623101
870.117 51.09712160409106
900.879 51.69067413830574
933.105 51.57661047674628
965.332 52.03591642110486
1000.49 52.04506163213189
1035.64 52.81629733065958
1072.27 53.910192937878435
1108.89 53.61433721030076
1148.44 54.15248336734027
1189.45 53.99083789315132
1230.47 54.044857284079015
1274.41 53.742646584750304
1319.82 53.85644864908828
1366.7 53.43501071772671
1413.57 53.45871681296377
1463.38 52.88589153211045
1516.11 51.821018809330056
1568.85 52.09907312746144
1624.51 51.83557321540664
1681.64 51.65972166720728
1741.7 51.87369808196797
1803.22 52.00539009415509
1866.21 51.608019796040736
1932.13 51.34414741096661
1999.51 51.30074887942985
2069.82 51.34079774785971
2143.07 52.04880919896752
2219.24 52.13987428871549
2296.88 51.64535078346455
2378.91 51.05143202014675
2462.4 51.811539508121115
2548.83 52.63419441510983
2639.65 52.777340183860545
2731.93 52.32098816772363
2828.61 52.1913438311195
2928.22 52.28336964499279
3030.76 52.35084492202748
3137.7 52.79906356212827
3249.02 52.513700836388125
3363.28 52.265069663281295
3481.93 52.57801582464741
3604.98 52.3245953899533
3732.42 52.5772737383687
3864.26 53.0528647696552
4000.49 52.8359777163292
4141.11 52.84298849103179
4287.6 53.08000008590497
4438.48 53.22533318234062
4595.21 53.194846386822476
4756.35 52.86187243390391
4924.8 53.15194798280656
5097.66 53.226772391227655
5277.83 53.15777310447706
5463.87 52.99246329452768
5657.23 53.05388868901663
5856.45 53.13265272640811
6062.99 53.12805433789072
6276.86 53.23151701150789
6498.05 53.05431826927283
6726.56 53.02645664288394
6963.87 53.08260626328318
7209.96 53.246577347373574
7464.84 53.447965418786964
7727.05 53.48556834890425
7999.51 53.641683628006234
8282.23 54.00976903355499
8573.73 54.06614759925486
8876.95 53.834295496330284
9188.96 53.55886856301193
9514.16 53.840398932870286
9849.61 54.248719558686886
10196.8 54.41640569407339
10555.7 54.22101875026759
10927.7 54.324132662958576
11313.0 54.522223838701265
11712.9 54.606107416591186
12126.0 54.476849371822354
12553.7 54.308608536831755
12996.1 54.3315190067149
13454.6 54.532831046703194
13929.2 54.75354019116547
14419.9 54.57153341040954
14928.2 54.511329602457664
15455.6 54.62190895828752
16000.5 54.758042059574834
16564.5 54.84812892744816
17148.9 54.867878875778416
17752.4 54.05605363565252
18379.4 52.96599930679284
19026.9 52.95114072615898
19697.8 53.36167772714647
19999.5 53.01088166109386
