Freq "Total Early Reflection"
20.5078 59.02931842175755
21.9727 62.171379026287894
23.4375 64.34620394800658
24.9023 65.76145269458968
26.3672 68.15506363528013
27.832 69.79977344871786
29.2969 71.30218549229949
30.7617 72.68039112254908
32.2266 73.96879995237056
33.6914 75.12931995984218
35.1562 75.99674445320944
36.6211 76.81070900535715
38.0859 77.65077272924191
39.5508 78.37586739626678
41.0156 78.96745436226206
42.4805 79.54336403183922
43.9453 80.14177866008232
45.4102 80.68935305796103
46.875 81.08964569157641
48.3398 81.5264588173148
51.2695 82.55427294212409
52.7344 83.07370933640519
54.1992 83.53044169042738
55.6641 83.95585849342906
58.5938 84.88187147747294
60.0586 85.34278358269952
62.9883 86.15891924070067
64.4531 86.63504421066497
67.3828 87.44239543821908
68.8477 87.90467494646848
71.7773 88.69207190123397
74.707 89.42423171148961
77.6367 89.97887381946586
79.1016 90.20279181891675
82.0312 90.68871028958569
84.9609 90.98953129526348
87.8906 91.23412779390708
90.8203 91.83116209946895
95.2148 92.10247300396318
98.1445 92.01211100842015
101.074 91.7849937552284
105.469 91.43350938677429
108.398 91.30998850362822
112.793 90.76379861524143
117.188 89.88231058235996
120.117 90.02282386240873
124.512 90.11626152176335
128.906 89.71580652771343
133.301 89.32909863205555
139.16 88.73201164900206
143.555 87.98638952033582
147.949 88.34940264272326
153.809 88.20092704096213
159.668 87.24094662533983
165.527 86.69691182152204
171.387 86.9674874225526
177.246 87.22288200185835
183.105 87.01334964023314
188.965 87.0369497293014
196.289 87.91980518929142
203.613 87.99753715961452
210.938 88.9857606882559
218.262 89.61185526458102
225.586 89.48158545264853
232.91 89.31762124625337
241.699 90.08162934930996
250.488 88.65698427406221
259.277 89.103047254126
268.066 90.37686323080337
276.855 89.07830581922035
287.109 88.4111537622961
297.363 89.70463243626986
307.617 89.27885634499421
319.336 89.55365093300694
329.59 89.35022469136392
341.309 89.49122431779067
353.027 90.15733035036013
366.211 89.85039731077939
379.395 89.67950898517745
392.578 89.28858338133304
405.762 87.70800653414577
420.41 85.12493728623474
435.059 84.87616754268778
451.172 84.9259076867256
465.82 85.72211960387607
483.398 85.89606641763417
499.512 85.44273172486457
517.09 86.57326033525075
536.133 87.38018544613954
555.176 87.41286486417692
574.219 87.5624077403763
594.727 88.09335535178583
615.234 87.33741291588906
637.207 87.99699110248116
659.18 88.06796179105052
682.617 88.37138093028926
707.52 88.50494126771649
732.422 88.41822779991926
757.324 89.16357840257155
785.156 89.05494227500986
811.523 89.37423362132351
840.82 89.55877260694095
870.117 89.37943547092827
900.879 89.44649627874581
933.105 88.9313194868171
965.332 89.12764727548722
1000.49 88.55746920943453
1035.64 88.32846872157303
1072.27 88.17627922876356
1108.89 87.82086547419014
1148.44 87.28247827681678
1189.45 86.84792469306488
1230.47 86.78453009327782
1274.41 86.42591491242274
1319.82 86.3416752583357
1366.7 86.57075357471209
1413.57 86.6371967139424
1463.38 86.46443863670201
1516.11 86.3026828410809
1568.85 86.03782332648093
1624.51 86.07848965702941
1681.64 86.55874405261898
1741.7 86.49669025200535
1803.22 86.55039836117774
1866.21 86.77957696174359
1932.13 87.03984128254854
1999.51 86.88430316100434
2069.82 86.89319755900436
2143.07 86.88215557474831
2219.24 86.73620847878215
2296.88 86.41065151002113
2378.91 86.13439225243744
2462.4 86.19881175368582
2548.83 85.69184227817726
2639.65 85.3069636615457
2731.93 85.45995317481032
2828.61 85.3161900241823
2928.22 84.9199002541181
3030.76 85.26335149212053
3137.7 85.26337258978967
3249.02 85.15110009048207
3363.28 85.96038046296755
3481.93 86.06238380951322
3604.98 86.18280572822407
3732.42 83.52821532465904
3864.26 82.71982531219349
4000.49 82.5516820743546
4141.11 83.74892554629773
4287.6 84.26197484912116
4438.48 84.60820510502202
4595.21 84.94974682216258
4756.35 84.87559844189533
4924.8 84.90835711688811
5097.66 84.83195213403049
5277.83 84.52979664955889
5463.87 84.20681974661278
5657.23 83.55049959238336
5856.45 83.47592560897169
6062.99 83.78088857596322
6276.86 84.0589077499601
6498.05 84.58435779480249
6726.56 84.88441154742361
6963.87 85.35605761897911
7209.96 86.01885268765707
7464.84 86.35233001879266
7727.05 85.28222954809335
7999.51 84.56701835618908
8282.23 85.23215948326026
8573.73 85.19799323232824
8876.95 85.0350856047797
9188.96 85.04379368641443
9514.16 85.60807607293202
9849.61 85.85551456611645
10196.8 86.71316490643677
10555.7 86.74760252413739
10927.7 86.45789410724146
11313.0 86.30448502413984
11712.9 86.71215838360538
12126.0 86.34166073922407
12553.7 86.42537433396767
12996.1 87.22746005891752
13454.6 86.21192272029349
13929.2 86.16682767823315
14419.9 86.28591195782175
14928.2 84.98165800514121
15455.6 83.52418800064427
16000.5 84.01427329821175
16564.5 84.8194256712139
17148.9 85.47507938339089
17752.4 86.75529350728816
18379.4 86.81754791940038
19026.9 85.28811220749147
19697.8 77.95785791460368
19999.5 74.42256480554138
