Freq "Ceiling Bounce"
20.5078 40.27072570069072
21.9727 48.61903736493616
23.4375 46.37247089010884
24.9023 46.85064387786272
26.3672 49.256808557380054
27.832 51.27925841791213
29.2969 52.09454279586157
30.7617 53.72085350006188
32.2266 55.14442005129726
33.6914 56.36775180388352
35.1562 57.39000664201788
36.6211 58.36722886107657
38.0859 59.401452434553846
39.5508 60.38431500747896
41.0156 61.166531257468364
42.4805 62.357688806844095
43.9453 63.282436771188785
45.4102 64.24654040838988
46.875 65.21004445936751
48.3398 66.0705535526819
51.2695 67.75670225094999
52.7344 68.63157537960423
54.1992 69.27026193373058
55.6641 70.01665330644201
58.5938 71.62243993244888
60.0586 72.1731469218768
62.9883 73.31262115670958
64.4531 73.96729436614824
67.3828 75.19130563448381
68.8477 75.75186801497968
71.7773 76.81207185479391
74.707 77.80236528183653
77.6367 78.75274214152299
79.1016 79.18631600313746
82.0312 79.9803291553479
84.9609 80.64047150288762
87.8906 81.34960183008036
90.8203 81.89439864425955
95.2148 82.70699577476283
98.1445 83.1321510520785
101.074 83.51466676728862
105.469 84.00020639652654
108.398 84.29823970652588
112.793 84.80350953564358
117.188 85.07748479370235
120.117 85.28093525887945
124.512 85.49734402750826
128.906 85.68144156797337
133.301 85.8303665803481
139.16 85.94299552202298
143.555 85.99160698623963
147.949 86.02111114464171
153.809 85.96645420207425
159.668 86.01440925963114
165.527 86.02302279242569
171.387 85.83277011552549
177.246 85.68557985305819
183.105 85.51181137670926
188.965 85.4266309437683
196.289 85.36771214117523
203.613 85.07780282322439
210.938 84.89638713898063
218.262 84.64942959276489
225.586 84.5278313272641
232.91 84.30299995671741
241.699 84.00750582039043
250.488 83.80618705222163
259.277 83.7885662062691
268.066 83.47342460069395
276.855 83.45918933537905
287.109 83.27912440433906
297.363 83.45620826688035
307.617 83.09130115568195
319.336 82.6872348597583
329.59 82.58517444655072
341.309 82.26724006097265
353.027 82.18358878321013
366.211 82.51668457554149
379.395 83.26362534305258
392.578 82.42992471398667
405.762 81.93889737792888
420.41 82.23137433561797
435.059 81.74342749274646
451.172 81.96343709362098
465.82 81.48158814144662
483.398 80.76886565785625
499.512 80.28835055728423
517.09 81.13576779440143
536.133 80.11336738136788
555.176 79.98459416822173
574.219 79.35657178228294
594.727 78.81157756033562
615.234 78.60941154973578
637.207 78.39790544626362
659.18 76.44635560754212
682.617 76.20219781907923
707.52 75.90832074547353
732.422 75.61626231342206
757.324 75.29589283638758
785.156 73.76227316924111
811.523 73.383599874369
840.82 68.68913251996338
870.117 68.47351995360341
900.879 69.83063425031835
933.105 70.47355076072847
965.332 70.8163011735071
1000.49 70.64810209472742
1035.64 71.12027271922125
1072.27 71.04252189959774
1108.89 72.00166842963175
1148.44 70.96117043623195
1189.45 74.31955410774131
1230.47 73.98995386337494
1274.41 74.05741256125278
1319.82 74.25601894517702
1366.7 73.83257296134511
1413.57 75.73356587506714
1463.38 76.50638862748154
1516.11 78.8989762502541
1568.85 77.76737002417524
1624.51 77.78827357506405
1681.64 77.48855039739502
1741.7 78.12711098084725
1803.22 79.43509073093541
1866.21 79.55233192744191
1932.13 76.55735913979707
1999.51 77.77336825947816
2069.82 79.65408585717798
2143.07 80.79813992496842
2219.24 80.79285162718904
2296.88 81.92083190200503
2378.91 83.12978516594976
2462.4 83.07157269706212
2548.83 83.08272514907847
2639.65 83.77189785487496
2731.93 83.71825657494018
2828.61 84.36161154085963
2928.22 83.6427946504178
3030.76 83.0009989468456
3137.7 83.88538386320324
3249.02 83.39359956236254
3363.28 83.44037159860737
3481.93 83.71564592557608
3604.98 82.86770893856813
3732.42 82.85899896669301
3864.26 82.09036049633464
4000.49 81.42280238976878
4141.11 81.1645327604113
4287.6 80.95905515441032
4438.48 80.09376783431354
4595.21 79.51601409012109
4756.35 77.82082354550359
4924.8 80.17082401311691
5097.66 80.61472976535471
5277.83 81.36785946980311
5463.87 81.19462390824297
5657.23 79.25966671295578
5856.45 78.21589396968582
6062.99 78.10394280631898
6276.86 79.47032604903424
6498.05 80.18225683027094
6726.56 79.63956497788237
6963.87 79.04756583956524
7209.96 80.59321389493664
7464.84 81.46373411350534
7727.05 81.29561182730563
7999.51 81.6752055355089
8282.23 81.38414987711153
8573.73 81.06452187506666
8876.95 79.7992092323291
9188.96 79.19707693110279
9514.16 79.03929391260965
9849.61 79.03706991363606
10196.8 79.5871866123922
10555.7 80.24173651835991
10927.7 80.85608346284769
11313.0 81.67168813104959
11712.9 82.1351133662838
12126.0 81.67007389419156
12553.7 81.73256075311664
12996.1 80.95194128870519
13454.6 80.77910130348718
13929.2 79.88505366200268
14419.9 78.96640615522496
14928.2 77.27357149934494
15455.6 75.90300782980506
16000.5 74.22878628878513
16564.5 72.44395228604725
17148.9 69.9208428450803
17752.4 67.38613861135653
18379.4 65.01054002122808
19026.9 64.50582753252016
19697.8 64.633834972323
19999.5 65.49769403697714
