Freq "Side Wall Bounce"
20.5078 40.388841883433685
21.9727 48.62074194913447
23.4375 46.440079415741735
24.9023 46.909912905802
26.3672 49.319549332241024
27.832 51.23071306196343
29.2969 52.033928900718934
30.7617 53.78268297773673
32.2266 55.12536958451548
33.6914 56.39230633752024
35.1562 57.37548083155721
36.6211 58.367377295619775
38.0859 59.3767849055196
39.5508 60.36435643610446
41.0156 61.12032144255761
42.4805 62.30020192531353
43.9453 63.24945844376015
45.4102 64.2216235750641
46.875 65.17062983306157
48.3398 66.03953482546298
51.2695 67.68490707706606
52.7344 68.4936073087565
54.1992 69.21051075815701
55.6641 70.00061122565779
58.5938 71.60210293804849
60.0586 72.15188165653407
62.9883 73.27356069015443
64.4531 73.9420395153225
67.3828 75.18528603727097
68.8477 75.75511653253176
71.7773 76.80733771612762
74.707 77.79300038928558
77.6367 78.72462470763399
79.1016 79.15891857145766
82.0312 79.95358804331521
84.9609 80.6391326294396
87.8906 81.33765677799857
90.8203 81.9173722083651
95.2148 82.72527395809573
98.1445 83.15636847044702
101.074 83.52834548022624
105.469 84.0358842436701
108.398 84.35734286237619
112.793 84.87051425002296
117.188 85.14809551607304
120.117 85.36110139124679
124.512 85.59207769807009
128.906 85.79275898239858
133.301 85.93395986612944
139.16 86.08172739263483
143.555 86.15603050440983
147.949 86.19012598841121
153.809 86.152824127053
159.668 86.24065178320049
165.527 86.25788862541715
171.387 86.10089907330789
177.246 85.96312503802136
183.105 85.82478881877282
188.965 85.7309545275063
196.289 85.7185276334991
203.613 85.49037320009103
210.938 85.331164513324
218.262 85.14639196362428
225.586 84.99324473522933
232.91 84.80745232399948
241.699 84.59662311700995
250.488 84.44780755971857
259.277 84.50385321690806
268.066 84.21502668486323
276.855 84.24769295393106
287.109 84.16525917311094
297.363 84.2342691998725
307.617 84.18028911364418
319.336 83.83114340702265
329.59 83.69037456764265
341.309 83.60038480311894
353.027 83.45586760507122
366.211 84.03460117428932
379.395 84.76358646877196
392.578 84.22753351714486
405.762 83.96993797664209
420.41 84.38043041404526
435.059 83.94747760437909
451.172 84.38834993230054
465.82 84.27083477544318
483.398 84.05007775043944
499.512 83.58826357106196
517.09 84.54540570695225
536.133 83.94668745253051
555.176 84.3302435516993
574.219 84.15934058697378
594.727 83.66304204487956
615.234 84.18332950799696
637.207 84.50236283176967
659.18 83.84619100930907
682.617 84.33379694514863
707.52 83.66634322824592
732.422 83.9468960039341
757.324 84.10746088391025
785.156 83.42403397398982
811.523 83.34317350818802
840.82 83.87239261335613
870.117 84.42854095789136
900.879 82.17982530316706
933.105 82.01472838420352
965.332 81.92964055240304
1000.49 82.0494631097465
1035.64 80.94153608266045
1072.27 81.7698569478793
1108.89 82.1927222267803
1148.44 82.73233821464649
1189.45 83.00479619927358
1230.47 82.49893604657204
1274.41 81.72112885381826
1319.82 81.91095614334466
1366.7 81.25621030357144
1413.57 81.80671341681172
1463.38 81.72781981299148
1516.11 82.26305030076348
1568.85 81.62812404818922
1624.51 80.63522632115517
1681.64 80.66106818923305
1741.7 80.7238273598381
1803.22 81.08287409140432
1866.21 81.2432918338136
1932.13 80.7990019420177
1999.51 81.13091754032426
2069.82 81.10295731949213
2143.07 80.87655314388232
2219.24 80.51144628336526
2296.88 80.8813967296986
2378.91 81.34767155633186
2462.4 81.04329307961538
2548.83 81.19238440649019
2639.65 81.43190593127963
2731.93 81.31459120194498
2828.61 81.17528555086187
2928.22 80.9667271123813
3030.76 80.86036694293995
3137.7 81.11409004405903
3249.02 80.99154372840755
3363.28 80.4189352034357
3481.93 80.29333818837021
3604.98 80.12242132459781
3732.42 80.1297271494669
3864.26 79.9012199729844
4000.49 80.02470738403578
4141.11 80.44069958083276
4287.6 80.36225334783732
4438.48 80.2846156243304
4595.21 79.19705955509019
4756.35 78.26158105662567
4924.8 77.87000369911256
5097.66 78.2261453886415
5277.83 78.56189724901677
5463.87 78.69351066359931
5657.23 78.22393039120844
5856.45 77.35358765506965
6062.99 77.85760756120271
6276.86 77.98983125906898
6498.05 77.95515452955374
6726.56 78.2562074547111
6963.87 79.11256992472592
7209.96 79.20188656952723
7464.84 79.71201043142142
7727.05 79.45448856845961
7999.51 79.40842631888079
8282.23 79.34124934952091
8573.73 79.35963814647573
8876.95 79.20608454685025
9188.96 78.80796545600921
9514.16 78.11666558048844
9849.61 77.37336680285661
10196.8 76.6696581177645
10555.7 76.78747601513616
10927.7 76.71735134500389
11313.0 76.68496391022036
11712.9 76.65882303983027
12126.0 75.83753472333109
12553.7 75.1970239540517
12996.1 74.82416898020509
13454.6 74.19384307528229
13929.2 73.41533621301534
14419.9 72.50959840184247
14928.2 72.49300322567692
15455.6 72.05371537800697
16000.5 70.50799298913391
16564.5 68.78793752953126
17148.9 65.95277949288919
17752.4 63.784104393444295
18379.4 63.223010999334235
19026.9 61.974787010552575
19697.8 60.34984566826233
19999.5 59.723669551004775
