Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
22.4,21.400000000000006,21.400000000000006,21.27339313198786,21.318073323537135,20.08192667646287,20.126606868012146,20
23.0,22.299999999999983,22.299999999999983,22.227098793464506,22.262517361637947,20.037482638362036,20.072901206535477,20
23.6,23.200000000000017,23.200000000000017,23.093322275517295,23.148248041405083,20.051751958594934,20.106677724482722,20
24.0,24.099999999999994,24.099999999999994,24.007225360959723,24.052362525951423,20.04763747404857,20.09277463904027,20
25.0,24.900000000000006,24.900000000000006,24.85422602188106,24.882273584308535,20.01772641569147,20.045773978118945,20
25.8,25.799999999999983,25.799999999999983,25.754226021881095,25.78227358430854,20.017726415691442,20.045773978118888,20
26.5,26.700000000000017,26.700000000000017,26.579081567190286,26.62014539650184,20.079854603498177,20.12091843280973,20
27.2,27.599999999999994,27.599999999999994,27.473393131987848,27.518073323537124,20.08192667646287,20.126606868012146,20
28.0,28.400000000000006,28.400000000000006,28.34051232685195,28.37314056054666,20.026859439453347,20.059487673148055,20
29.0,29.299999999999983,29.31122549985841,29.254711331821113,29.28227358430854,20.028951915549868,20.056514168037296,20
30.0,30.200000000000017,30.200000000000017,30.13557221316094,30.171093624513446,20.02890637548657,20.064427786839076,20
30.7,31.099999999999994,31.122422059205178,31.05519658753542,31.082273584308552,20.040148474896625,20.067225471669758,20
31.5,32.099999999999994,32.099999999999994,31.993681939896987,32.039626500246754,20.06037349975324,20.106318060103007,20
32.5,33.0,33.0,32.931369658679614,32.96904572325431,20.03095427674569,20.068630341320386,20
33.5,34.0,34.0,33.88077714344885,33.93549992620001,20.06450007379999,20.119222856551147,20
34.5,34.900000000000006,34.900000000000006,34.80906626617681,34.852362525951435,20.04763747404857,20.090933733823192,20
35.5,35.79999999999998,35.79999999999998,35.75329893635373,35.78023094938101,20.019769050618976,20.046701063646253,20
36.5,36.79999999999998,36.79999999999998,36.68954323077955,36.74618933644214,20.05381066355784,20.110456769220434,20
37.5,37.70000000000002,37.70000000000002,37.61921225633628,37.66301056302183,20.03698943697819,20.080787743663734,20
38.7,38.599999999999994,38.599999999999994,38.52423750781608,38.56699685585849,20.033003144141503,20.075762492183912,20
40.0,39.5,39.5,39.41650713385937,39.46301056302184,20.03698943697816,20.08349286614063,20
41.2,40.400000000000006,40.400000000000006,40.284216169548785,40.342183890187954,20.05781610981205,20.11578383045122,20
42.5,41.29999999999998,41.25583957685777,41.15909849239526,41.19772400003026,20.058115576827504,20.096741084462508,20
43.7,42.099999999999994,42.099999999999994,41.99139164485118,42.046189336442154,20.05381066355784,20.108608355148817,20
45.0,42.900000000000006,42.900000000000006,42.81150245857958,42.86095884577128,20.039041154228727,20.088497541420423,20
46.2,43.70000000000002,43.70000000000002,43.62090763319722,43.66494702141404,20.03505297858598,20.079092366802797,20
47.5,44.599999999999994,44.53358982687999,44.42675558267223,44.46990821838614,20.06368160849385,20.10683424420776,20
48.7,45.29999999999998,45.31122549985841,45.21032324693854,45.260958845771256,20.050266654087153,20.100902252919866,20
50.0,46.2,46.155839576857744,46.0258176070911,46.08045909088884,20.075380485968907,20.130021969766645,20
51.5,46.900000000000006,46.91122549985843,46.801156638850046,46.8568525011288,20.054372998729633,20.110068861008386,20
53.0,47.70000000000002,47.71122549985843,47.597978042322495,47.654844651785396,20.056380848073033,20.113247457535934,20
54.5,48.599999999999994,48.55583957685775,48.403164480324975,48.47239345774172,20.083446119116033,20.152675096532775,20
56.0,49.400000000000006,49.400000000000006,49.24169332409214,49.32302545919826,20.076974540801743,20.158306675907866,20
58.0,50.20000000000002,50.20000000000002,50.07735869569753,50.14575094713564,20.054249052864378,20.12264130430249,20
60.0,51.099999999999994,51.099999999999994,50.928735355794245,51.01225760664485,20.087742393355143,20.17126464420575,20
61.5,52.0,52.0,51.82732592000869,51.91402740359702,20.085972596402982,20.17267407999131,20
63.0,52.900000000000006,52.900000000000006,52.69952529225485,52.790496342474114,20.10950365752589,20.20047470774516,20
