Freq "Early Reflections DI"
20.5078 40.16524072789747
21.9727 40.15267356309187
23.4375 40.1714465677462
25.6348 40.15902727123199
27.0996 40.16262042769117
29.2969 40.15005615059559
31.4941 40.14242868179852
33.6914 40.15561447542986
35.8887 40.165382440351465
38.8184 40.17011667636524
41.0156 40.18190163816314
43.9453 40.16363037538616
47.6074 40.177535284311574
50.5371 40.1948927389229
54.1992 40.19993428968809
58.5938 40.19708496986817
62.2559 40.22541094219473
66.6504 40.24070131177963
71.7773 40.247297505598084
76.9043 40.26229486353803
82.7637 40.2915109899201
88.623 40.29850220511614
94.4824 40.34180829321471
101.807 40.395563264713275
109.131 40.43881675080334
116.455 40.48106601028729
125.244 40.53981508127292
134.033 40.58934234642429
143.555 40.66105036217719
153.809 40.786409821804185
164.795 40.8281749605501
176.514 40.89878406212425
189.697 41.04100470783685
202.881 41.110803332179614
217.529 41.174166474566846
232.91 41.32274871935458
249.756 41.41329370327104
268.066 41.37984314781745
287.109 41.5361582678798
307.617 41.49742933719841
329.59 41.51331551665774
353.76 41.72932447781372
378.662 41.6349322265642
405.762 41.538710594226785
435.059 41.65671044778679
466.553 41.79551849327724
500.244 41.36205782076581
536.133 42.042692580760104
574.219 42.27360621755484
615.234 42.241436646301665
659.912 42.464821631845325
706.787 42.48909173326058
758.057 42.08083497839172
812.256 40.18693815917338
870.85 40.59409705979077
933.105 40.385681818663215
999.756 39.828294944044714
1071.53 40.377798421151326
1148.44 40.588972358123385
1231.2 41.399957775668156
1319.82 42.137654436601665
1414.31 42.50013681922107
1515.38 42.74792677983521
1624.51 42.83973485599995
1740.97 42.7654179503827
1866.21 42.47539839134616
2000.24 41.76512177340476
2143.8 41.32442756381016
2297.61 40.80339486354035
2462.4 40.414625663258974
2638.92 40.63586582777418
2828.61 41.05310534601904
3031.49 41.49280730203469
3249.02 42.113498601347914
3481.93 42.56057829019478
3732.42 42.82715290599292
3999.76 42.69142313302628
4286.87 42.54777848693675
4594.48 42.84487223080011
4924.8 43.07865265433486
5277.83 43.145296415200306
5656.49 42.979219355955124
6062.99 43.25121662738216
6498.05 43.55316644694321
6964.6 43.954944870509365
7464.11 44.21617118158311
8000.24 44.359040570800246
8574.46 44.627880652680176
9189.7 44.515259578765196
9848.88 44.52880549159674
10556.4 44.14729394342589
11313.7 43.9934614068884
12126.0 44.25595070295638
12996.1 44.4757292803493
13928.5 44.59618329600907
14928.2 44.93486935685745
15999.8 45.15633699481869
17148.2 45.52891231690403
18379.4 45.84907469125254
19698.5 44.74459030156936
19999.5 44.7302333219002
