Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
20.5078,70.98808053994966,67.56778689907308,69.96710626645334,68.575655787489,64.30028539416662,68.81803875435774
21.9727,69.68476997567572,65.756876058579,68.58435783467132,66.78987742110164,62.902961584119765,67.32536068246225
23.4375,69.22805736846188,65.33240292245466,68.31485129131318,65.8082025746937,62.375615379045314,66.83164262644199
24.9023,66.81548809631116,61.0288520429998,65.94183769415358,61.384677143410414,66.7123171710173,65.06910374119147
26.3672,67.6100405821589,64.3357403382546,66.89143915360935,65.00363773443934,67.30368235935936,66.41661249420345
27.832,67.65214631057704,65.42400348723703,67.09814963468983,66.19302975720643,69.62435950540078,67.44611190965762
29.2969,69.24647085028762,67.75330489046397,68.46573027771157,69.00979732287844,72.24525235104956,69.6494760933704
30.7617,72.74134645740655,71.23620603579711,71.96719418494943,72.331498772244,74.16798102747991,72.60248474429973
32.2266,74.79035729204882,73.2664504269276,74.02781508802913,74.2979925196226,75.57250676374224,74.45944930585692
33.6914,76.3309371710196,74.76303186222961,75.5420926191419,75.80860768637001,76.82492560343469,75.90989382106645
35.1563,77.71177833462394,76.09364582564214,76.90672160887098,77.14592982734982,77.94685050157824,77.20880317944679
36.6211,79.29488578718677,77.58468705169454,78.45585785522519,78.66712547277966,79.40492461472091,78.72972703203199
38.0859,80.37791856747151,78.64289729351341,79.53149124952941,79.72173032447233,80.34751372112441,79.76947908767801
39.5508,81.3126551088119,79.53142161550267,80.45025617630748,80.6181613382502,81.13733080715521,80.65370398659063
41.0156,82.23229224373205,80.39875399927095,81.3561733912792,81.49258588996094,81.90405741258763,81.5198565277829
42.4805,83.12132098975546,81.21510852104181,82.23485777785969,82.30690704119968,82.53585494232814,82.3256749517267
43.9453,83.85562062243274,81.90122945175072,82.96007526516209,83.00186437062953,83.10749894247448,83.00916941341123
45.4102,84.44730309325794,82.53313190095344,83.56208695975337,83.6219605454179,83.75117861522176,83.62548194414687
