Freq "On Axis"
20.0 59.05099999999999
20.2909 59.52699999999999
20.586 60.03899999999999
20.8855 60.55799999999999
21.1893 61.103999999999985
21.4975 61.661
21.8102 62.22399999999999
22.1274 62.787000000000006
22.4492 63.34700000000001
22.7758 63.905
23.1071 64.459
23.4432 65.012
23.7841 65.628
24.1301 66.24200000000002
24.4811 66.85400000000001
24.8372 67.46200000000002
25.1984 68.068
25.5649 68.67099999999999
25.9368 69.271
26.3141 69.867
26.6968 70.48400000000001
27.0851 71.101
27.4791 71.713
27.8788 72.319
28.2843 72.918
28.6957 73.511
29.1131 74.095
29.5365 74.676
29.9661 75.251
30.402 75.815
30.8442 76.365
31.2929 76.902
31.748 77.42499999999998
32.2098 77.93300000000002
32.6783 78.423
33.1536 78.895
33.6359 79.35
34.1251 79.785
34.6215 80.19899999999998
35.125 80.595
35.6359 80.963
36.1543 81.31199999999998
36.6802 81.641
37.2137 81.94999999999999
37.755 82.242
38.3041 82.512
38.8613 82.76
39.4265 82.993
40.0 83.212
40.5818 83.418
41.1721 83.61
41.771 83.783
42.3785 83.947
42.9949 84.10299999999998
43.6203 84.252
44.2548 84.389
44.8985 84.516
45.5515 84.639
46.2141 84.75799999999998
46.8863 84.875
47.5683 84.98
48.2602 85.083
48.9621 85.184
49.6743 85.284
50.3968 85.378
51.1299 85.47
51.8736 85.56299999999999
52.6281 85.649
53.3936 85.743
54.1702 85.83100000000002
54.9581 85.919
55.7575 86.009
56.5685 86.09799999999998
57.3914 86.187
58.2261 86.27600000000001
59.073 86.365
59.9323 86.455
60.804 86.54600000000002
61.6884 86.639
62.5857 86.733
63.496 86.827
64.4196 86.922
65.3566 87.017
66.3073 87.112
67.2717 87.209
68.2502 87.304
69.2429 87.401
70.2501 87.49799999999999
71.2719 87.593
72.3086 87.688
73.3603 87.78300000000002
74.4274 87.87300000000002
75.5099 87.964
76.6083 88.052
77.7226 88.137
78.8531 88.223
80.0 88.304
81.1636 88.383
82.3442 88.46
83.5419 88.53200000000001
84.757 88.60500000000002
85.9899 88.672
87.2406 88.738
88.5096 88.801
89.797 88.862
91.1031 88.922
92.4282 88.97899999999998
93.7726 89.035
95.1366 89.089
96.5204 89.144
97.9243 89.197
99.3486 89.251
100.794 89.304
102.26 89.356
103.747 89.412
105.256 89.469
106.787 89.52699999999999
108.34 89.58500000000001
109.916 89.64500000000001
111.515 89.703
113.137 89.76
114.783 89.816
116.452 89.869
118.146 89.918
119.865 89.964
121.608 90.004
123.377 90.04
125.171 90.068
126.992 90.091
128.839 90.10899999999998
130.713 90.117
132.615 90.12
134.543 90.117
136.5 90.106
138.486 90.09900000000002
140.5 90.081
142.544 90.051
144.617 90.02600000000001
146.721 89.999
148.855 89.963
151.02 89.92499999999998
153.217 89.887
155.445 89.849
157.706 89.81
160.0 89.77
162.327 89.729
164.688 89.697
167.084 89.657
169.514 89.61
171.98 89.56
174.481 89.512
177.019 89.459
179.594 89.392
182.206 89.308
184.856 89.215
187.545 89.115
190.273 88.995
193.041 88.862
195.849 88.71799999999999
198.697 88.55800000000002
