Freq "Listening Window"
22.4 60.26844935431714
23.0 60.86040916121867
23.6 61.59699302384166
24.0 62.117293229800495
25.0 62.70631208442508
25.8 63.33758420568934
26.5 64.19657061955978
27.2 64.34879183470598
28.0 64.31615238210969
29.0 64.4262731765239
30.0 64.36353720043483
30.7 63.38581801427118
31.5 62.260917317042086
32.5 61.20376012994794
33.5 61.45180007206962
34.5 62.30794239301831
35.5 63.53710717714078
36.5 64.40079934465724
37.5 65.18904298006714
38.7 66.05410184101213
40.0 66.33515494316696
41.2 66.69365465540746
42.5 64.94157811295284
43.7 61.84350750032823
45.0 60.04764379577013
46.2 62.63864625805836
47.5 64.72490446229314
48.7 63.31463571240566
50.0 62.19067375818885
51.5 62.6086836598907
53.0 63.922149802162494
54.5 65.4698966142026
56.0 65.75335481393512
58.0 64.54746338224274
60.0 64.14120566266963
61.5 64.3692064651207
63.0 64.29231224504879
65.0 64.21686109935506
67.0 64.69181126989523
69.0 64.88900192004665
71.0 64.69029021785737
73.0 64.76768347817135
75.0 64.76692185116049
77.5 64.60051167804046
80.0 64.33691309399431
82.5 64.38977136039706
85.0 64.38900192004664
87.5 64.1114806859839
90.0 63.63358982687997
92.5 63.60000000000001
95.0 63.62370640988398
97.5 63.422422059205175
100.0 63.36743744105682
103.0 63.45609803813524
106.0 63.34575355685861
109.0 63.423960863720666
112.0 63.190552609637535
115.0 63.068198977661424
118.0 63.47849019712912
122.0 63.513776957070334
125.0 63.74601865321388
128.0 63.615106134056816
132.0 63.69315871906851
136.0 63.992383908612524
140.0 64.04601865321388
145.0 64.06743744105684
150.0 64.38951489542684
155.0 64.1792497982632
160.0 64.25583957685777
165.0 64.22345194113791
170.0 63.990272570903585
175.0 63.57105754239312
180.0 63.945494479198786
185.0 64.0599266307902
190.0 64.34498807390716
195.0 64.45609215500939
200.0 64.58054112804466
206.0 64.7457535568586
212.0 64.3454944791988
218.0 64.43789335294638
224.0 64.65837672536982
230.0 64.60386657228685
236.0 64.68733507436217
240.0 64.52319152961712
250.0 64.50565099806332
258.0 64.71199101325601
265.0 64.546277699607
272.0 64.4358803514176
280.0 64.35838274236518
290.0 64.33945676844284
300.0 64.09334386593703
307.0 64.30354610191522
315.0 64.1840577188125
325.0 64.56389583143098
335.0 64.62419779300913
345.0 64.94727862872392
355.0 65.15764273882687
365.0 65.18129519967763
375.0 65.50076749445562
387.0 65.45787756691705
400.0 65.26819897766141
412.0 65.0392151705812
425.0 65.12419779300915
437.0 65.30177896634247
450.0 65.47823306508388
462.0 65.1818500308843
475.0 64.63913560655239
487.0 64.3159812762619
500.0 64.15894078537211
515.0 64.08977733405312
530.0 64.03512468018191
545.0 63.901285039932915
560.0 64.23852551042933
580.0 64.54780258745735
600.0 64.82419779300915
615.0 65.25686156553041
630.0 65.4376277601377
650.0 65.60564092315741
670.0 65.82933066634281
690.0 65.81206981520317
710.0 65.63717679651202
730.0 65.26939788552862
750.0 64.99388590342382
775.0 64.30818071826496
800.0 63.61334727797035
825.0 62.76523156590365
850.0 62.69736218833222
875.0 63.49368924760141
900.0 63.748887202020626
925.0 64.08905912517905
950.0 63.69640256235472
975.0 61.96568238381907
1000.0 62.42974837432374
1030.0 63.36299198841884
1060.0 63.53754660671049
