Freq "Early Reflections DI"
20.5078 39.75098906376718
21.9727 39.7474272761734
23.4375 39.8287710473291
24.9023 39.851118804659365
26.3672 39.93591222632972
27.832 39.81525871710207
29.2969 40.020683053837644
30.7617 39.76168166431492
32.2266 39.978887078489976
33.6914 40.03860229363137
35.1562 39.9620840619383
36.6211 40.02432459445143
38.0859 40.014725700228595
39.5508 40.047677979177266
41.0156 40.065195686066986
42.4805 40.11326210898399
43.9453 40.106804920471276
45.4102 40.12068810270122
46.875 40.138175616852294
48.3398 40.14250041276547
51.2695 40.164727983360734
52.7344 40.160573388541906
54.1992 40.161561032733516
55.6641 40.160838166628764
58.5938 40.17775030072663
60.0586 40.18433874550345
62.9883 40.195385465540014
64.4531 40.19944483455491
67.3828 40.20235927468728
68.8477 40.20737998361328
71.7773 40.22597245094525
74.707 40.23874655598108
77.6367 40.24902840881107
79.1016 40.25653487837121
82.0312 40.26706845794217
84.9609 40.259399637305734
87.8906 40.26934380206389
90.8203 40.32948205310011
95.2148 40.3083044020603
98.1445 40.321024196238156
101.074 40.299199491450636
105.469 40.357829645909604
108.398 40.36364808948761
112.793 40.387099755823826
117.188 40.43233969529551
120.117 40.44147523743787
124.512 40.4497664953044
128.906 40.44652440890748
133.301 40.463459046216315
139.16 40.489275949498335
143.555 40.51481760652747
147.949 40.54015207630731
153.809 40.60402390813603
159.668 40.625122314101446
165.527 40.59185580021352
171.387 40.659653699017454
177.246 40.713379478248385
183.105 40.758100574284
188.965 40.764320724853945
196.289 40.799231897736675
203.613 40.8449296092663
210.938 40.81554749392703
218.262 40.81513722037488
225.586 40.87860201997003
232.91 40.96286181490768
241.699 40.98266451429278
250.488 41.199670389689814
259.277 41.11640442672905
268.066 41.16852586142788
276.855 41.2198346112563
287.109 41.06269752583793
297.363 41.13652013359865
307.617 41.13704829195267
319.336 41.23508220539502
329.59 41.17279928559327
341.309 41.15221926950787
353.027 41.28028811013864
366.211 41.26396540430848
379.395 41.23848336853315
392.578 41.14642782545458
405.762 41.20497576243348
420.41 41.140259346953755
435.059 41.142886250685635
451.172 41.475129006239825
465.82 41.548184912591765
483.398 41.33574640454604
499.512 41.232569548163085
517.09 41.288675976062365
536.133 42.035534756085
555.176 41.85578964280309
574.219 41.93321787322893
594.727 42.29515516649481
615.234 42.06185650226142
637.207 41.90991022711668
659.18 42.37419349757123
682.617 42.32722998678109
707.52 42.02898566687516
732.422 42.174985502884795
757.324 41.85559558173486
785.156 41.66133099253514
811.523 42.36452543162298
840.82 41.46404150992291
870.117 42.63492542675854
900.879 41.40265701379923
933.105 41.62236442890618
965.332 41.473736564415674
1000.49 42.46007937044462
1035.64 42.534187507520215
1072.27 41.486266293264535
1108.89 41.53095944830254
1148.44 41.558961283111
1189.45 42.8012258212174
1230.47 42.41914296726942
1274.41 42.72653243637093
1319.82 42.693285562299394
1366.7 42.7412828891776
1413.57 42.26673790061942
1463.38 41.88312678848192
1516.11 41.69213382457261
1568.85 42.04821546789353
1624.51 42.459961068016355
1681.64 42.44602045258064
1741.7 42.75726950000413
1803.22 42.65322225006612
1866.21 42.66863843234715
1932.13 42.10826233341352
1999.51 42.568611266841444
2069.82 42.78522282508098
2143.07 42.480362039680216
2219.24 42.01842168304752
2296.88 41.071902493435815
2378.91 41.10213829725893
2462.4 41.921056337505476
2548.83 42.07447533643176
2639.65 41.44549348762651
2731.93 41.1727807041603
2828.61 41.59057125730136
2928.22 42.205562650963074
3030.76 42.535463899458136
3137.7 41.95465202215601
3249.02 41.43444664553557
3363.28 41.78057646804933
3481.93 41.965380551666456
3604.98 42.16933433775722
3732.42 43.10358917775264
3864.26 43.043163095395954
4000.49 43.03786444888901
4141.11 43.23154646590362
4287.6 43.01576253398845
4438.48 43.07811436085778
4595.21 43.03378402310811
4756.35 43.16082873516551
4924.8 43.78513563082939
5097.66 43.503409074021064
5277.83 43.447725590386796
5463.87 42.95655833589828
5657.23 42.85445743880416
5856.45 42.66547524943873
6062.99 42.44762098975849
6276.86 41.71757973691054
6498.05 41.44993037874208
6726.56 41.84655301655923
6963.87 41.89920535416067
7209.96 41.7871004576961
7464.84 41.19393884365209
7727.05 41.594222858247235
7999.51 42.3037040976955
8282.23 43.069953958716354
8573.73 43.49126055196028
8876.95 43.28824791036104
9188.96 43.73831732294012
9514.16 43.96084337662603
9849.61 44.150892790578524
10196.8 44.28394512367532
10555.7 44.4503846118935
10927.7 44.58604860873716
11313.0 44.58564372614184
11712.9 44.763251201687794
12126.0 44.816730110326475
12553.7 44.85942140496596
12996.1 44.72141537324748
13454.6 44.31947760839492
13929.2 44.49512120930531
14419.9 44.46046524979168
14928.2 44.829575472918464
15455.6 45.28398325684242
16000.5 45.614947193373
16564.5 45.62416283467569
17148.9 45.80802120980691
17752.4 46.15028502378743
18379.4 46.25002294805158
19026.9 46.40048465039045
19697.8 46.37634640591919
19999.5 46.3938380533324
