Freq "Estimated In-Room Response"
20.5078 64.13205873068362
21.9727 66.2540925215148
23.4375 68.59871750683686
24.9023 70.95435664886139
26.3672 74.87942840146613
27.832 76.96905915448077
29.2969 79.06231800245557
30.7617 80.53803420694165
32.2266 81.67542214578964
33.6914 82.40678398367645
35.1562 82.9111548816321
36.6211 83.08986594573416
38.0859 83.29226284219108
39.5508 83.49377031125951
41.0156 83.69833021963244
42.4805 83.87944992020059
43.9453 84.03724952789348
45.4102 83.99353108016966
46.875 84.25559131391742
48.3398 84.45606712441592
51.2695 84.97091517182238
52.7344 85.19396606410658
54.1992 85.44683072830149
55.6641 85.70382016573642
58.5938 86.1989481224721
60.0586 86.47492712790206
62.9883 86.89747178431251
64.4531 87.05254139263299
67.3828 87.6506755745662
68.8477 87.8597554134826
71.7773 88.18560760021636
74.707 88.4709088830442
77.6367 88.70540836062304
79.1016 88.7954649195454
82.0312 88.91155445955151
84.9609 88.93355426621493
87.8906 89.28603638100539
90.8203 89.51777331718519
95.2148 89.4314860178195
98.1445 89.32076960394757
101.074 89.23620095074942
105.469 89.17137093577301
108.398 89.35073947110051
112.793 89.05288144406241
117.188 88.66882046936695
120.117 89.02652975996459
124.512 89.276258982278
128.906 89.10641649999188
133.301 88.95691924098132
139.16 88.90454239193029
143.555 88.90951836404925
147.949 89.36659323297232
153.809 89.85127047882357
159.668 89.72947943118295
165.527 89.46885640302385
171.387 89.80586797811698
177.246 89.70001325828464
183.105 89.51291830116442
188.965 89.93687347978961
196.289 89.41294376969527
203.613 89.38227750852147
210.938 89.41272717604843
218.262 89.2792753422436
225.586 88.93176998689225
232.91 89.10879314854822
241.699 88.30483420281763
250.488 89.1388240209178
259.277 89.36436906232869
268.066 89.90523849558973
276.855 89.50470247856593
287.109 88.98467228316177
297.363 89.47939549169628
307.617 88.92820402788031
319.336 88.06737327791411
329.59 88.00294156962912
341.309 89.17227952583218
353.027 88.57524957365817
366.211 88.39797442106814
379.395 88.0711598179095
392.578 88.47382133945187
405.762 87.58161784781285
420.41 86.97321882576712
435.059 87.00213523008284
451.172 86.34577399576492
465.82 87.03927847529775
483.398 86.96451218308665
499.512 86.33368454363361
517.09 86.32639379471716
536.133 87.10396572240673
555.176 85.8822488379662
574.219 86.53433515351104
594.727 86.81341442871182
615.234 86.65422918264575
637.207 85.96660124191729
659.18 86.55692128410523
682.617 87.27858482202542
707.52 87.50170852828914
732.422 86.85891684984617
757.324 86.9714614833569
785.156 86.68025043759071
811.523 86.86501429075442
840.82 86.77398616358792
870.117 86.851513653416
900.879 86.49324632934848
933.105 86.24075351218899
965.332 86.09012222366765
1000.49 85.90643583268792
1035.64 85.76180167962644
1072.27 85.5876710963669
1108.89 85.30619652404681
1148.44 85.15275069998509
1189.45 84.69014906137801
1230.47 84.40997486292926
1274.41 85.131763968864
1319.82 86.75781521396253
1366.7 87.3666162973213
1413.57 87.15672206486303
1463.38 86.89295836050576
1516.11 86.15486895612229
1568.85 85.92349630921731
1624.51 86.18677054094222
1681.64 86.02680534028981
1741.7 85.34775687246791
1803.22 84.87264821607027
1866.21 84.92104160242718
1932.13 84.69703858011637
1999.51 83.9925034420338
2069.82 83.8807552239443
2143.07 84.3220864565193
2219.24 84.5853396065262
2296.88 84.4613991132576
2378.91 85.05384140849186
2462.4 85.21256683877564
2548.83 85.02165045635495
2639.65 85.228919582628
2731.93 84.98340781599326
2828.61 85.16209264984535
2928.22 85.5676921303557
3030.76 85.64708691384622
3137.7 85.66565184723507
3249.02 85.73559248573764
3363.28 85.41372478045055
3481.93 85.69345448029965
3604.98 85.66176722401649
3732.42 85.99565968966398
3864.26 85.76948912141879
4000.49 85.7608616368848
4141.11 85.48991822601106
4287.6 85.16089586131481
4438.48 84.6508716647969
4595.21 84.19043927521926
4756.35 84.19638065305219
4924.8 84.30014031572593
5097.66 84.28605663193021
5277.83 84.47450574603481
5463.87 84.45874132292711
5657.23 84.35291192151276
5856.45 84.5079883281302
6062.99 84.79376494399756
6276.86 85.16465543948016
6498.05 85.44161250732513
6726.56 85.41632929702031
6963.87 84.95162235447172
7209.96 84.82802899745627
7464.84 85.01626318016321
7727.05 85.46716078566506
7999.51 85.91200220970376
8282.23 86.18829842427583
8573.73 86.10625025548109
8876.95 85.86537688596893
9188.96 85.78543320919
9514.16 85.89232332388228
9849.61 85.87951919676466
10196.8 85.71126573119342
10555.7 85.45158271289094
10927.7 85.1774329689167
11313.0 85.20387712802487
11712.9 85.27698635915917
12126.0 85.22188268042568
12553.7 85.0062568635556
12996.1 84.94101637362273
13454.6 84.99384729046693
13929.2 85.04003956450394
14419.9 85.02596261575356
14928.2 84.8693499160953
15455.6 84.42918836038189
16000.5 83.86735588586698
16564.5 83.2360923556843
17148.9 82.51186806772263
17752.4 81.69820013599312
18379.4 80.75167349622929
19026.9 80.01271818395377
19697.8 79.55094678389071
19999.5 79.33648685539481
