Freq "Listening Window"
22.4 42.771871025177106
23.0 43.67246311522855
23.6 45.810451024372824
24.0 48.004498706516316
25.0 49.46523854618617
25.8 50.44510110229744
26.5 51.61131487839528
27.2 53.097058140461954
28.0 54.6133594836606
29.0 56.24814524423623
30.0 57.93210032503116
30.7 59.613820851730466
31.5 61.05589478705777
32.5 62.233335958174834
33.5 63.1637669802535
34.5 64.20562799119044
35.5 65.43794063416051
36.5 66.52497893778822
37.5 67.54703129868209
38.7 68.49104775809431
40.0 69.31250141583534
41.2 70.09079136849066
42.5 70.86794123556501
43.7 71.50127325984552
45.0 71.9795128579111
46.2 72.20178492350509
47.5 72.06872041865981
48.7 71.7805590902908
50.0 71.88306496829031
51.5 72.86363182410126
53.0 74.25228246738139
54.5 75.61778246766356
56.0 76.63815288443361
58.0 77.14853850404118
60.0 77.28180908610635
61.5 77.29233015867608
63.0 77.47076478409546
65.0 77.68232889564585
67.0 77.83920322092231
69.0 78.15139976508323
71.0 78.55139976508325
73.0 79.05290036303037
75.0 79.76534135043653
77.5 80.56534135043653
80.0 81.44462020735692
82.5 82.29673091340231
85.0 83.05115829437031
87.5 83.5169222811002
90.0 83.86151289664782
92.5 84.2532546548208
95.0 84.81109794287008
97.5 85.59059448194968
100.0 86.4775608004176
103.0 87.2775608004176
106.0 87.77756080041762
109.0 88.1905944819497
112.0 88.65737481717106
115.0 89.05737481717105
118.0 89.24701033224876
122.0 89.46205235375572
125.0 89.94024911450765
128.0 90.43929143712465
132.0 90.58320881237567
136.0 90.45016305668942
140.0 90.44701033224875
145.0 90.48195297179352
150.0 90.2052588113158
155.0 89.90645171965852
160.0 89.66477794060907
165.0 89.5131155835531
170.0 89.41243338165592
175.0 89.47536192456705
180.0 89.39500810861797
185.0 89.21961801011965
190.0 88.85489734268283
195.0 88.7131155835531
200.0 88.5337775273535
206.0 88.42359399590367
212.0 89.06573001495009
218.0 89.17604997421371
224.0 89.19530859291329
230.0 89.15397392697388
236.0 89.15425341950055
240.0 88.51257491956271
250.0 87.56862132160684
258.0 87.7420380168546
265.0 88.03279904862522
272.0 88.27132585356146
280.0 88.41644791498437
290.0 88.13935878503217
300.0 88.01941105201354
307.0 87.86772197674928
315.0 87.41366241543268
325.0 86.90169009387014
335.0 86.6387963859023
345.0 86.73018179999691
355.0 87.64185536847917
365.0 88.78788911209995
375.0 89.0986399056689
387.0 88.72690261602453
400.0 88.29567506029555
412.0 87.95567594562374
425.0 87.82982059727118
437.0 87.65953574911562
450.0 87.53458460496347
462.0 87.54275739429212
475.0 87.84767968119064
487.0 87.71036614580144
500.0 87.34750697348399
515.0 87.55520761948796
530.0 87.66651116576853
545.0 87.71575309323555
560.0 87.8349212717773
580.0 87.94722362304549
600.0 88.0470930657422
615.0 87.92609935438563
630.0 87.75619662387223
650.0 87.63859715360155
670.0 87.70903485875267
690.0 87.70357834410864
710.0 87.62511351360656
730.0 88.0232624031688
750.0 86.96219120362272
775.0 86.80072674761625
800.0 86.85474516972336
825.0 86.75311619939423
850.0 86.84967239138302
875.0 86.8139459549637
900.0 86.82838059237285
925.0 86.30764774366855
950.0 86.13929325697161
975.0 85.87999804724579
1000.0 85.84550457077803
1030.0 85.40152176764967
1060.0 85.9209429263063
1090.0 86.36044134484477
1120.0 86.72772227023292
1150.0 86.60839029011555
1180.0 85.46609901751718
1220.0 84.63939639185587
1250.0 83.2273124048116
1280.0 82.98877300661594
1320.0 83.6357606288643
1360.0 84.05373792583973
1400.0 83.90285580826809
1450.0 84.13502214241441
1500.0 84.88088107392336
1550.0 84.54624236802509
1600.0 84.45903400690028
1650.0 84.1606834153371
1700.0 83.83620353768258
1750.0 83.70605111401223
1800.0 83.8768419351954
1850.0 83.87486419170358
1900.0 84.06831981212763
1950.0 84.24277616872455
2000.0 84.48426277736483
2060.0 84.939424037352
2120.0 85.26027767518788
2180.0 85.43127887577607
2240.0 85.57172850149189
2300.0 85.62696632305824
2360.0 85.45785700114536
2400.0 85.77712438734906
2500.0 85.98195006825198
2580.0 86.02209074891144
2650.0 85.63071426266292
2720.0 85.86367431446462
2800.0 85.60316034791455
2900.0 85.37795597688579
3000.0 85.79750911742404
3070.0 85.72645706490964
3150.0 85.38277601100692
3250.0 85.04165079839338
3350.0 85.19838621664992
3450.0 85.52995853611297
3550.0 85.88967856657426
3650.0 86.69951326304552
3750.0 87.9065328642964
3870.0 88.58934591076779
4000.0 88.35727200070573
4120.0 88.24105126869061
4250.0 87.99815279121648
4370.0 86.70889992371741
4500.0 86.3773637218929
4620.0 86.29775127920178
4750.0 86.86624242162951
4870.0 87.78063807635755
5000.0 88.12788138134597
5150.0 88.31848381391447
5300.0 88.13296865015003
5450.0 86.65407785933921
5600.0 86.25022851988413
5800.0 86.82660509231732
6000.0 87.85262958330786
6150.0 88.76653459979376
6300.0 89.07916323389617
6500.0 88.78187593944591
6700.0 87.6446251380641
6900.0 86.04452486134487
7100.0 86.05301884167454
7300.0 86.60996771292578
7500.0 88.90248939764801
7750.0 89.86681100659993
8000.0 90.15233846418661
8250.0 90.13718768272672
8500.0 88.29896424583715
8750.0 86.66623295268867
9000.0 87.71569819831414
9250.0 90.54401653708776
9500.0 91.27411407542826
9750.0 88.76691583053487
10000.0 91.73381739012409
10300.0 90.16870409182681
10600.0 89.50727977876456
10900.0 90.03010537264865
11200.0 92.40169810565668
11500.0 90.22948609636028
11800.0 90.26277915254283
12200.0 90.44530493820706
12500.0 88.53903934304896
12800.0 88.2827757928943
13200.0 89.48324999828701
13600.0 88.02421199655303
14000.0 87.94599579241908
14500.0 89.68150548414214
15000.0 90.30070092747862
15500.0 88.3369551866879
16000.0 87.61512971941359
16500.0 91.48269696405579
17000.0 87.28780113939595
17500.0 85.50552432288707
18000.0 90.3543606844886
18500.0 91.2129002628176
19000.0 86.63561516718403
19500.0 84.90481357864935
