Freq "Side Wall Bounce"
20.5078 51.90373188284768
21.9727 51.94878587597843
23.4375 53.59360275494008
24.9023 53.890785835630496
26.3672 52.92323063365079
27.832 54.986977975853065
29.2969 54.564047903938004
30.7617 55.79820440798598
32.2266 57.07851357761014
33.6914 58.08974768624647
35.1562 58.375239246655994
36.6211 59.832478264425916
38.0859 60.63851773343576
39.5508 61.71165092959269
41.0156 62.538834692871504
42.4805 61.27002289323413
43.9453 63.03919721817881
45.4102 63.70150456345135
46.875 64.09178095616535
48.3398 64.75079615347597
51.2695 65.73404187541166
52.7344 66.27361587045108
54.1992 66.61186273849461
55.6641 67.19400315628448
58.5938 68.20484679211836
60.0586 68.57933297901056
62.9883 69.53267783014097
64.4531 69.99202218826066
67.3828 70.92834937876218
68.8477 71.23512420051522
71.7773 71.85014766441448
74.707 72.63189097053164
77.6367 73.54501561168655
79.1016 74.03090101882194
82.0312 74.66431859703404
84.9609 75.02288872157182
87.8906 75.55977899988898
90.8203 76.66388870110971
95.2148 77.62668417714896
98.1445 78.3971339244234
101.074 78.9227335358129
105.469 79.68208984857635
108.398 80.30605596695537
112.793 80.90078401436212
117.188 81.61979466637642
120.117 82.11472386928274
124.512 82.55337578121504
128.906 82.96894436021064
133.301 83.44478343181721
139.16 83.95937385089123
143.555 84.23696953292945
147.949 84.42095796097992
153.809 84.46810811226193
159.668 84.5744568985368
165.527 84.65678924686742
171.387 84.6903729046689
177.246 84.58958096524833
183.105 84.51011918985172
188.965 84.29470381140628
196.289 84.17733489072639
203.613 84.08671838031438
210.938 83.82077790542714
218.262 83.52990882896123
225.586 83.38751890902746
232.91 83.20645653291616
241.699 82.95188003524521
250.488 82.59741131233802
259.277 82.4971292942915
268.066 82.23961857321883
276.855 82.25604397179103
287.109 82.15380675197001
297.363 81.90821890616681
307.617 81.6547244372649
319.336 81.11881125980538
329.59 81.39277854114341
341.309 81.04010846887523
353.027 81.08715972645241
366.211 80.86055248356105
379.395 80.76941806483173
392.578 80.7098617242847
405.762 80.55501899075627
420.41 80.14113954992045
435.059 79.66327807370153
451.172 79.80287608574513
465.82 80.66354948180555
483.398 80.84413398827301
499.512 81.06805911256517
517.09 81.17875699983377
536.133 81.1373004348027
555.176 81.52984591289184
574.219 81.27920120385438
594.727 81.50062111587927
615.234 81.39855478591089
637.207 81.19412564245569
659.18 80.87428344712289
682.617 81.3312678240869
707.52 81.1782297258462
732.422 81.1249072400357
757.324 81.65684529647127
785.156 81.73808552391989
811.523 82.16950558462231
840.82 82.08567649000646
870.117 82.31656860341297
900.879 82.85262889901324
933.105 82.55283481392478
965.332 83.04527564650822
1000.49 82.27093483030923
1035.64 82.47218263877159
1072.27 82.11633678421252
1108.89 82.38240787334372
1148.44 81.67472465286524
1189.45 81.55964583387019
1230.47 82.84323294048816
1274.41 82.97907999812251
1319.82 82.83176933015794
1366.7 82.99542414434059
1413.57 82.46575878592377
1463.38 81.01931384402022
1516.11 79.93730926665496
1568.85 79.41560116151949
1624.51 79.35973607079754
1681.64 80.18182332598174
1741.7 80.91257806923461
1803.22 80.43083902313155
1866.21 79.46769310861687
1932.13 79.521080000741
1999.51 80.21847396682652
2069.82 80.85696510619321
2143.07 80.71798468101359
2219.24 79.6473169952824
2296.88 79.9260108929775
2378.91 80.89763439708422
2462.4 82.06764415008259
2548.83 81.86288521101694
2639.65 80.8759041193076
2731.93 81.05971090569943
2828.61 81.6446739217642
2928.22 81.93402742077897
3030.76 82.01536322378863
3137.7 81.76290288251117
3249.02 81.3506014314404
3363.28 81.09995867096079
3481.93 81.1685508097121
3604.98 81.00462155106385
3732.42 81.0329694710958
3864.26 79.89058721682635
4000.49 81.87492755163775
4141.11 84.3786733991586
4287.6 84.84641808561486
4438.48 84.24704556284377
4595.21 83.35617972510542
4756.35 83.54882376439349
4924.8 83.8944088544798
5097.66 82.69202139215352
5277.83 82.9156267021033
5463.87 83.23904100522725
5657.23 83.34773240096945
5856.45 82.99122103436416
6062.99 83.50729148297724
6276.86 83.9684712989749
6498.05 84.55113825544701
6726.56 84.10379267079213
6963.87 83.22121954926823
7209.96 83.5583968370066
7464.84 83.1635023214136
7727.05 82.85540497238851
7999.51 81.85020595955545
8282.23 82.25770878269874
8573.73 81.3306575093806
8876.95 80.85907239324014
9188.96 80.39046004780646
9514.16 79.48453463210777
9849.61 78.84355849211754
10196.8 78.28261352835483
10555.7 77.55830138291083
10927.7 77.01240761711725
11313.0 76.56477934881636
11712.9 76.22244093656182
12126.0 76.0031116371048
12553.7 75.51800141366404
12996.1 74.28540328030948
13454.6 72.48922126945298
13929.2 70.31124686283302
14419.9 69.25972142979681
14928.2 70.3685438022827
15455.6 73.03690374520514
16000.5 76.61254314296768
16564.5 79.34825983322143
17148.9 77.83060378218796
17752.4 74.12970886190726
18379.4 70.55304156849076
19026.9 67.571067191528
19697.8 64.22840385187472
19999.5 62.87236526007709
