Freq "Floor Bounce"
20.5078 48.25262521836498
21.9727 48.10237239394539
23.4375 52.68358846194175
24.9023 54.80994969099612
26.3672 53.36344180985705
27.832 54.00234523533794
29.2969 59.262436415380705
30.7617 60.50181368176449
32.2266 61.47121510721897
33.6914 63.66178084846243
35.1562 64.8303010454055
36.6211 66.06188341702858
38.0859 67.61090938043874
39.5508 68.89574816488293
41.0156 70.06457196062064
42.4805 71.30231879333351
43.9453 72.33984922322857
45.4102 73.1875510130892
46.875 74.42081018156362
48.3398 75.11707004528512
51.2695 76.53883503085834
52.7344 77.13262145674665
54.1992 77.62241550973779
55.6641 78.02072832248076
58.5938 78.74465106147616
60.0586 78.95119904646666
62.9883 79.3475195605418
64.4531 79.51197885253067
67.3828 79.74889389352607
68.8477 79.82268892544832
71.7773 80.02891755050149
74.707 80.31562292017897
77.6367 80.55206485028305
79.1016 80.6044523529851
82.0312 80.67955159479322
84.9609 80.8902945167105
87.8906 80.92505418734903
90.8203 81.33079832811164
95.2148 81.33489670080178
98.1445 81.47989116064534
101.074 81.4690940029264
105.469 81.63782598952966
108.398 81.92044433559781
112.793 82.12572019810406
117.188 82.23812857046322
120.117 82.48254896032749
124.512 82.55799235399512
128.906 82.25846678334096
133.301 82.35813661769812
139.16 82.39737669626135
143.555 82.30705454962451
147.949 82.2201287764419
153.809 82.13240235461052
159.668 82.0778252910876
165.527 82.07472962385538
171.387 82.02488186859578
177.246 81.92359293116881
183.105 81.46003340891454
188.965 81.39429881353655
196.289 81.44511971037335
203.613 81.24029961074864
210.938 81.18483981199394
218.262 80.90515500655556
225.586 80.82131261162591
232.91 80.7868506703982
241.699 80.60414773857983
250.488 80.49619089813814
259.277 80.77219983339378
268.066 80.46251182613332
276.855 80.35226436246174
287.109 80.01729167329384
297.363 79.98428957383717
307.617 80.11284691335266
319.336 79.94544439066112
329.59 79.6757154875319
341.309 79.58453225178769
353.027 79.47939414019986
366.211 79.14975022464964
379.395 79.79633522251277
392.578 79.50664750575713
405.762 79.43876903934782
420.41 80.20090840926146
435.059 79.79325419624396
451.172 81.17072156675644
465.82 80.89689756512647
483.398 80.54135732224913
499.512 80.35972259841463
517.09 80.79305100175712
536.133 79.85412776971762
555.176 80.37149675128678
574.219 81.19574080913196
594.727 80.85706442423384
615.234 80.36967724815001
637.207 80.45783970515001
659.18 79.83156125116172
682.617 78.84769165933542
707.52 80.00044091512703
732.422 82.05970070952162
757.324 83.29629481946318
785.156 83.1993070239972
811.523 81.57779297983186
840.82 80.67505058445599
870.117 79.71419970275684
900.879 80.34996122962924
933.105 81.08512400695874
965.332 81.3982489700239
1000.49 81.65573920253964
1035.64 81.30450716180687
1072.27 81.03000782422737
1108.89 80.0495569015538
1148.44 80.82287598437927
1189.45 80.2890419678754
1230.47 80.44413059138753
1274.41 80.54790525525112
1319.82 80.42416194897888
1366.7 81.05612908731382
1413.57 80.88594731941507
1463.38 80.99082242787088
1516.11 79.81441918815084
1568.85 78.70730274902829
1624.51 78.23968865402104
1681.64 79.76900485949116
1741.7 78.94370166247855
1803.22 79.50239984683881
1866.21 80.9700240082505
1932.13 82.94367008013057
1999.51 84.23161933425776
2069.82 83.38707834009186
2143.07 83.49303188474204
2219.24 83.2223656032294
2296.88 82.867822134025
2378.91 82.66742817878519
2462.4 82.24692023732428
2548.83 82.58816595318515
2639.65 83.24835847067992
2731.93 83.62170812798945
2828.61 82.8746938143409
2928.22 81.87619405442547
3030.76 82.08380397081977
3137.7 82.13939044604147
3249.02 81.486550698564
3363.28 81.29457970258686
3481.93 81.6011045482774
3604.98 82.69963568992021
3732.42 82.59438097297875
3864.26 82.99054599657077
4000.49 83.13010697114623
4141.11 82.42060246146693
4287.6 82.76434302317665
4438.48 82.64605275435537
4595.21 82.26154566296998
4756.35 80.93425045861306
4924.8 79.7762844862945
5097.66 79.6997001333469
5277.83 80.28908566027626
5463.87 80.24758507364842
5657.23 79.48719566606485
5856.45 79.8376472413196
6062.99 80.39066740964381
6276.86 80.44934013756955
6498.05 79.78380686417131
6726.56 79.35947974373012
6963.87 79.20164362740233
7209.96 78.78451384741308
7464.84 78.28107021238738
7727.05 78.25076048686799
7999.51 77.55551377842143
8282.23 76.95415941570691
8573.73 76.84934580346814
8876.95 77.56680257488266
9188.96 77.18934141982717
9514.16 77.49611936647256
9849.61 77.74352664000669
10196.8 77.81276585136207
10555.7 76.99748840631302
10927.7 75.89349322419903
11313.0 73.82506468434177
11712.9 73.11089332108673
12126.0 73.34636943856532
12553.7 74.52175690094546
12996.1 74.97573212938889
13454.6 74.56317849711031
13929.2 74.93164756135295
14419.9 74.38360253652766
14928.2 73.94158885161846
15455.6 73.29650586440141
16000.5 71.8384810659211
16564.5 71.32636965121159
17148.9 69.99309874489123
17752.4 68.43790266996703
18379.4 66.96908161362036
19026.9 65.25823886308268
19697.8 63.1998684252507
19999.5 62.592103701303515
