Freq "Sound Power DI"
20.5078 42.67958034054779
21.9727 42.68012627059065
23.4375 42.679458189639405
24.9023 42.68101255393641
26.3672 42.680002774802375
27.832 42.68112573624232
29.2969 42.681039995085186
30.7617 42.68428378205803
32.2266 42.68024615298138
33.6914 42.678164255040656
35.1562 42.67900328547567
36.6211 42.68094766431706
38.0859 42.68159871296912
39.5508 42.67980925010306
41.0156 42.682088212095294
42.4805 42.68145805073742
43.9453 42.68238589997196
45.4102 42.68315816167829
46.875 42.68470636385051
48.3398 42.68305389574067
51.2695 42.68686333570619
52.7344 42.687240822667505
54.1992 42.68706740293899
55.6641 42.685096919244245
58.5938 42.69190868215314
60.0586 42.688295232215125
62.9883 42.68682611186331
64.4531 42.68812222545313
67.3828 42.68663605582243
68.8477 42.6862030906899
71.7773 42.686917719001656
74.707 42.68676079116686
77.6367 42.68669539968998
79.1016 42.68654821770018
82.0312 42.68737934950872
84.9609 42.688238387549546
87.8906 42.687456488430385
90.8203 42.6884808757236
95.2148 42.689945629856766
98.1445 42.692378928038536
101.074 42.691908687505034
105.469 42.69037423232621
108.398 42.68943995303158
112.793 42.682961825359314
117.188 42.662744597688146
120.117 42.64539608721748
124.512 42.674273078197785
128.906 42.694169291611104
133.301 42.70586594892491
139.16 42.70249277885071
143.555 42.70030702821113
147.949 42.703153095562044
153.809 42.69141233771414
159.668 42.685092716153505
165.527 42.68898330328501
171.387 42.687226315885525
177.246 42.69855048680476
183.105 42.73125016079196
188.965 42.71836701426065
196.289 42.73015264256371
203.613 42.72308970691276
210.938 42.68198656496395
218.262 42.70349088816202
225.586 42.70704360294411
232.91 42.695229651636595
241.699 42.68095987704005
250.488 42.70421122055761
259.277 42.82887882177998
268.066 42.838062679417504
276.855 42.8900996256949
287.109 42.86813640293259
297.363 42.94564833253304
307.617 43.010704171425544
319.336 43.05155273433752
329.59 43.15089397552906
341.309 43.199905978628564
353.027 43.22976078654783
366.211 43.246945941516174
379.395 43.19936569457033
392.578 43.21661466117013
405.762 43.24388294100338
420.41 43.26704276081604
435.059 43.261941366488884
451.172 43.43802140234065
465.82 43.41402868803527
483.398 43.48767326794474
499.512 43.496641527002225
517.09 43.49634466831482
536.133 43.44488423197478
555.176 43.51366643676715
574.219 43.52146741806624
594.727 43.5572134758372
615.234 43.75877093761309
637.207 43.72116445827464
659.18 43.66056522076917
682.617 43.84732165102848
707.52 43.883838925350105
732.422 44.06256950894857
757.324 44.12859828587776
785.156 44.12993222199097
811.523 44.078182474506136
840.82 44.17379712493694
870.117 44.25020789304574
900.879 44.53919431604368
933.105 44.779992853397275
965.332 44.804192130499146
1000.49 44.90254593937304
1035.64 44.95735310705116
1072.27 44.92006224637632
1108.89 45.264742803257775
1148.44 45.33256092601246
1189.45 45.60243308888147
1230.47 45.92150905573054
1274.41 45.820215174500845
1319.82 45.79939681360072
1366.7 45.748007191772686
1413.57 46.122033938631404
1463.38 46.58059717276639
1516.11 46.95072586908708
1568.85 47.226156920625044
1624.51 47.42039187074842
1681.64 47.73775585871691
1741.7 48.215027629615406
1803.22 48.029953413871155
1866.21 47.24520701881153
1932.13 46.24531740912536
1999.51 45.9912788792908
2069.82 46.390406383193735
2143.07 46.58628660658522
2219.24 46.688024347633245
2296.88 46.9683383729069
2378.91 46.8459599148551
2462.4 46.40320223167386
2548.83 46.830068948942454
2639.65 46.709403638711876
2731.93 46.159987984855036
2828.61 45.6666103110003
2928.22 45.84561262731688
3030.76 46.17050354017866
3137.7 46.866305012256134
3249.02 47.487575079914876
3363.28 47.53555674380142
3481.93 47.50231337615442
3604.98 47.459567352752515
3732.42 47.33929822825537
3864.26 46.97313552163435
4000.49 46.97080231750711
4141.11 46.733597395138986
4287.6 46.83826888285425
4438.48 46.80410175232383
4595.21 46.588269867265794
4756.35 46.571245070838486
4924.8 46.36769847479141
5097.66 46.571630776224836
5277.83 46.42109387189919
5463.87 46.99663182380567
5657.23 47.041281131248326
5856.45 46.703862021787955
6062.99 46.41520406284633
6276.86 46.75260351215647
6498.05 46.924686572773794
6726.56 47.1546258742307
6963.87 47.468796283069295
7209.96 47.65433943053927
7464.84 47.70340707148338
7727.05 47.530471692680166
7999.51 47.49189513268175
8282.23 47.36094276591162
8573.73 46.94461841911098
8876.95 46.549282079913354
9188.96 46.4817075712601
9514.16 47.03544669351356
9849.61 47.39794349336107
10196.8 47.56227246016782
10555.7 48.01499227362687
10927.7 48.545073452158235
11313.0 48.74837499352083
11712.9 48.76640245307115
12126.0 48.66532053117835
12553.7 48.88229882496299
12996.1 48.883656649728835
13454.6 48.889702157506306
13929.2 49.044777552056345
14419.9 49.17948534705778
14928.2 48.78590457412379
15455.6 48.43145046361501
16000.5 48.37546078444559
16564.5 48.11179837688468
17148.9 47.15857415873461
17752.4 46.70371273100642
18379.4 46.032078802575114
19026.9 46.03161928460719
19697.8 46.285493128401214
19999.5 46.26746129260549
