Freq "Floor Bounce"
20.5078 54.080043178843
21.9727 51.54533393781577
23.4375 52.73057452948743
24.9023 54.097310207863615
26.3672 54.994615582656024
27.832 53.4564740782055
29.2969 55.543255845779186
30.7617 59.24409866979059
32.2266 59.811065782205816
33.6914 60.96908899829381
35.1562 61.978939096589016
36.6211 63.72150956762934
38.0859 65.26979528240153
39.5508 66.65242072951376
41.0156 67.77385684328141
42.4805 69.18722117141304
43.9453 70.55800699125967
45.4102 71.82902289774917
46.875 74.7633512468646
48.3398 75.89875521443537
51.2695 78.04723143889031
52.7344 79.01308607332948
54.1992 79.94189016217231
55.6641 80.75631479792041
58.5938 82.12505222321245
60.0586 82.67968177901173
62.9883 83.53456370328482
64.4531 83.83087655704435
67.3828 84.2172249720378
68.8477 84.32684545128548
71.7773 84.54405389921976
74.707 84.6923302928204
77.6367 84.72418596348487
79.1016 84.74776874390898
82.0312 84.60129738115258
84.9609 84.6293471528171
87.8906 84.5933218984975
90.8203 84.73197336926106
95.2148 84.79991299346732
98.1445 84.86417158911732
101.074 84.92967126185862
105.469 85.00305346880155
108.398 85.12605781271428
112.793 85.30919391250004
117.188 85.53167956353188
120.117 85.62547820565496
124.512 85.75525427006215
128.906 85.77034254556638
133.301 85.77534671863803
139.16 85.78707444081695
143.555 85.84115915880578
147.949 85.9637325483951
153.809 85.99729390862973
159.668 85.93242673612954
165.527 85.99696256320031
171.387 85.95362624505424
177.246 85.85674793888765
183.105 85.83281505932231
188.965 85.6595853063573
196.289 85.53697374503405
203.613 85.30723802506694
210.938 84.37556575234599
218.262 84.79202509448545
225.586 85.35086770314085
232.91 85.65740123943291
241.699 85.43180221025243
250.488 85.51904692728874
259.277 85.55873594265891
268.066 85.25345003279816
276.855 85.32074142211141
287.109 84.98570822398781
297.363 85.11791682226848
307.617 85.12393883468003
319.336 84.80478687576324
329.59 84.49294879433904
341.309 84.41183610895519
353.027 84.62856401227293
366.211 84.63112513344078
379.395 84.72908168861106
392.578 84.27540638535642
405.762 84.27752210360646
420.41 84.34793350757906
435.059 84.0476601232914
451.172 84.57930361456017
465.82 84.32410088637258
483.398 83.8922411894524
499.512 84.23534719642822
517.09 84.21000240669386
536.133 84.30660821929285
555.176 84.96171692411448
574.219 85.06018223885485
594.727 84.42800917476436
615.234 84.66991060909456
637.207 84.71383505556017
659.18 83.626740115282
682.617 83.91005301306515
707.52 84.531607947419
732.422 84.24344343513908
757.324 84.87241568287266
785.156 84.63744499497427
811.523 85.35051340916092
840.82 86.28179342770363
870.117 86.43227636733255
900.879 86.96138112169167
933.105 86.45975310645704
965.332 86.20382630877361
1000.49 85.84597903251196
1035.64 85.46594841432642
1072.27 84.5977032156787
1108.89 84.96738763095048
1148.44 85.43619166280871
1189.45 85.46955959997356
1230.47 85.59660837978792
1274.41 86.21234271273914
1319.82 87.50030458793444
1366.7 87.71065428152947
1413.57 87.42437946655116
1463.38 87.47574099877605
1516.11 86.48624600027848
1568.85 85.44807801858727
1624.51 84.73817721146811
1681.64 84.6169813682805
1741.7 83.85728514263317
1803.22 83.82995225024634
1866.21 83.2638960791485
1932.13 82.73177516572106
1999.51 81.26911022298535
2069.82 81.9116424518245
2143.07 81.69913351558858
2219.24 81.54939820599382
2296.88 79.94349682134758
2378.91 79.06983839309254
2462.4 79.4111699226633
2548.83 79.54397985154242
2639.65 79.65706669663251
2731.93 79.00604943898125
2828.61 79.12438578709177
2928.22 78.93526138189043
3030.76 78.67650938759957
3137.7 79.13043086407535
3249.02 79.33321176301506
3363.28 79.24508355792754
3481.93 79.99227667025491
3604.98 80.02186661443696
3732.42 80.37274712478566
3864.26 81.82545473833544
4000.49 81.87222148662943
4141.11 82.26772352712085
4287.6 82.71516142048101
4438.48 82.31177480277213
4595.21 82.47692362889961
4756.35 81.63789451530408
4924.8 81.7209303988985
5097.66 82.29815304640721
5277.83 83.18820466922556
5463.87 83.63021358498244
5657.23 83.16408285130574
5856.45 82.6007485535001
6062.99 82.62816621283766
6276.86 82.89700824807375
6498.05 81.91630743251054
6726.56 81.06073033044368
6963.87 81.83839219988982
7209.96 82.20755938433827
7464.84 82.59516817194509
7727.05 82.67188854067332
7999.51 81.3595273086908
8282.23 80.48895237994952
8573.73 80.96364499660795
8876.95 81.31151694182523
9188.96 80.67227801389424
9514.16 80.79874003322922
9849.61 81.00885868884606
10196.8 81.75746714434558
10555.7 81.65302591998487
10927.7 81.47970811312311
11313.0 81.35882134317272
11712.9 81.10872684196205
12126.0 80.39605737110053
12553.7 81.32838843957299
12996.1 81.3954946329496
13454.6 80.59652467034485
13929.2 83.74129394051575
14419.9 85.82384656570585
14928.2 87.33807451672456
15455.6 87.20565634081217
16000.5 84.8115885070068
16564.5 81.79644324017981
17148.9 80.09621967743698
17752.4 78.22546222318033
18379.4 76.08204519097382
19026.9 74.1064140848558
19697.8 72.03183179043985
19999.5 71.2249995123003
