Freq "Sound Power DI"
20.0 18.82630111398302
20.2909 18.83696869284907
20.586 18.847747502265946
20.8855 18.858546504082113
21.1893 18.868798048769946
21.4975 18.879605000269493
21.8102 18.88981485663092
22.1274 18.900099350126283
22.4492 18.910519248124302
22.7758 18.92103757039348
23.1071 18.93143743484839
23.4432 18.941633499199156
23.7841 18.951876981307123
24.1301 18.9619757327483
24.4811 18.971834454523048
24.8372 18.981914006212378
25.1984 18.991943283721554
25.5649 19.00151946934122
25.9368 19.011672395564005
26.3141 19.02130639275626
26.6968 19.03090014275682
27.0851 19.040593305253708
27.4791 19.050384525421663
27.8788 19.059696750174936
28.2843 19.06944356913624
28.6957 19.078811785116386
29.1131 19.087759296067958
29.5365 19.097346228601907
29.9661 19.1068202650751
30.402 19.115722330171366
30.8442 19.124978463251665
31.2929 19.133779514151
31.748 19.14274582023839
32.2098 19.15198103144266
32.6783 19.160696530504367
33.1536 19.169564597620052
33.6359 19.178298568983962
34.1251 19.18706871829113
34.6215 19.196050206730717
35.125 19.204500332373158
35.6359 19.212977635149898
36.1543 19.221362801942206
36.6802 19.229696409964077
37.2137 19.238226404685193
37.755 19.246322947774317
38.3041 19.254744146756266
38.8613 19.263037416822016
39.4265 19.271030308457426
40.0 19.27918913128751
40.5818 19.287279404852697
41.1721 19.295149174974426
41.771 19.30308490107727
42.3785 19.310984984676395
42.9949 19.318795806847604
43.6203 19.326596561318723
44.2548 19.334067905198822
44.8985 19.34190107870397
45.5515 19.34926695461465
46.2141 19.356941223562487
46.8863 19.364352739107716
47.5683 19.371761096370363
48.2602 19.379190893796277
48.9621 19.386243252815007
49.6743 19.39327852878202
50.3968 19.400814796465227
51.1299 19.407669936248013
51.8736 19.414589097161667
52.6281 19.421986490670733
53.3936 19.42845153778964
54.1702 19.43552047407516
54.9581 19.44233415490139
55.7575 19.449009530078
56.5685 19.455743632074956
57.3914 19.462420264884102
58.2261 19.469008017633982
59.073 19.47550563880783
59.9323 19.481676440884144
60.804 19.488368912880887
61.6884 19.49468189138632
62.5857 19.501019097838423
63.496 19.50712896489472
64.4196 19.513269660241377
65.3566 19.519477070715254
66.3073 19.52546256026605
67.2717 19.531491378561228
68.2502 19.53746448684126
69.2429 19.54326745962011
70.2501 19.549276827086246
71.2719 19.554884579347174
72.3086 19.560485230670977
73.3603 19.565846331437314
74.4274 19.571693667917984
75.5099 19.577254410268992
76.6083 19.582739889720514
77.7226 19.587932370836583
78.8531 19.593432084172065
80.0 19.59878118691674
81.1636 19.604061438443267
82.3442 19.608990076204392
83.5419 19.614354806329175
84.757 19.619053568199007
85.9899 19.624364548676198
87.2406 19.629347982388992
88.5096 19.63401978922994
89.797 19.638884113422264
91.1031 19.643668581466343
92.4282 19.64824575158069
93.7726 19.653184021857115
95.1366 19.65783929269125
96.5204 19.662101000970537
97.9243 19.66695575416925
99.3486 19.671230930256016
100.794 19.67560977912271
102.26 19.679850274810434
103.747 19.684291716892233
105.256 19.68837056941115
106.787 19.692576843268256
108.34 19.69681298077731
109.916 19.700751640430425
111.515 19.70470850159029
113.137 19.708529720777676
114.783 19.712328582085448
116.452 19.71648993707072
118.146 19.720002572822622
119.865 19.7236659610831
121.608 19.727341588547347
123.377 19.73106432477293
125.171 19.734391856624413
126.992 19.737925039304642
128.839 19.741339922094298
130.713 19.744781234508707
132.615 19.748090871276773
134.543 19.75147435140704
136.5 19.754761045313288
138.486 19.75787048351617
140.5 19.76082795671786
142.544 19.763737541235486
144.617 19.766611089667435
146.721 19.7696354942707
148.855 19.772655284054196
151.02 19.775487467654585
153.217 19.778385289330032
155.445 19.780959930465656
157.706 19.78347973975829
160.0 19.786120923715018
162.327 19.788437151794838
164.688 19.79128071756486
167.084 19.793523194278634
169.514 19.796117031300085
171.98 19.798486137917266
174.481 19.800666109271802
177.019 19.8026958594359
179.594 19.80511293218383
182.206 19.807039842037156
184.856 19.80901919937577
187.545 19.811009424261727
190.273 19.813189649819435
193.041 19.81521316523785
195.849 19.816761587206443
198.697 19.81849391776872
201.587 19.82025246803657
204.52 19.888282729024183
207.494 19.8817741681774
210.512 19.811512675250384
213.574 19.856193788854313
216.681 19.900451617938046
219.833 19.85472993171213
223.03 19.847249724150103
226.274 19.858031886325463
229.565 19.837608594339457
232.905 19.855851914181684
236.292 19.86168735760795
239.729 19.85376443369985
243.216 19.87508198396924
246.754 19.87651829982279
250.343 19.884015602805746
253.984 19.889700178139904
257.678 19.88413934279474
261.426 19.897502415868843
265.229 19.900061594172925
269.087 19.915037862579993
273.001 19.93119789293553
276.972 19.928017870028754
281.0 19.92545399059337
285.088 19.938798912669284
289.234 19.94554886721143
293.441 19.941506233912804
297.709 19.964442113193286
302.04 19.97096802261217
306.433 19.971660620012997
310.89 19.993787025428432
315.412 19.996342343772582
320.0 20.01675328772515
324.655 20.019453147545363
329.377 20.020554191252586
334.168 20.043031129809293
339.028 20.054350972990818
343.959 20.06540736894351
348.962 20.0834773449091
354.038 20.096063564873276
359.188 20.10438539444705
364.412 20.123585687792456
369.713 20.13852230835164
375.09 20.151425476292047
380.546 20.181501661284315
386.081 20.193789799791773
391.697 20.22019463773269
397.394 20.238388616844176
403.175 20.26970243321253
409.039 20.29269816095271
414.989 20.32005040996917
421.025 20.351612935022985
427.149 20.386845277602845
433.362 20.418442295151138
439.665 20.45935553279662
446.06 20.501884942613017
452.548 20.552485028354397
459.131 20.601183113886606
465.809 20.650188329985568
472.584 20.71739614161993
479.458 20.779299508720385
486.432 20.84917467757458
493.507 20.929511053615514
500.686 21.007660829147113
507.968 21.091786430169137
515.357 21.17765104852336
522.853 21.280035662570683
530.458 21.376485741243002
