Freq "Total Early Reflection"
22.4 45.333527728620226
23.0 45.923114285916114
23.6 46.73766505123555
24.0 47.659944197241884
25.0 49.28123542400715
25.8 50.63761485952156
26.5 52.20405865483812
27.2 53.534024328674434
28.0 55.23568902916256
29.0 56.74749517815664
30.0 58.391158006983375
30.7 59.79139050283459
31.5 61.08092103783261
32.5 62.22136537355266
33.5 63.27844380976828
34.5 64.39761064558064
35.5 65.623505034625
36.5 66.80078828267455
37.5 67.83115712760859
38.7 68.68020603629942
40.0 69.53819637363091
41.2 70.37674487740725
42.5 71.20678505779073
43.7 71.90224899832931
45.0 72.4657706437252
46.2 72.79155559550716
47.5 72.75264559145458
48.7 72.31033770123472
50.0 72.1010746916285
51.5 72.62271491659834
53.0 73.86357692830245
54.5 75.25626024576827
56.0 76.36776365252916
58.0 77.0164321123976
60.0 77.27732507695667
61.5 77.36497838245612
63.0 77.58328242199897
65.0 77.72095003678344
67.0 77.83242682225125
69.0 78.05256235831507
71.0 78.34606210056421
73.0 78.77999923631968
75.0 79.38372907819729
77.5 80.1987422032676
80.0 80.98415925058737
82.5 81.9337134244337
85.0 82.79055232637901
87.5 83.44384160460808
90.0 83.85989230828437
92.5 84.20502122971783
95.0 84.57990114316657
97.5 85.30423164242737
100.0 86.23457629398528
103.0 87.01039316241368
106.0 87.53729547782602
109.0 87.89278818939863
112.0 88.38335355260514
115.0 88.79886982827949
118.0 88.94217474323509
122.0 89.06906496811429
125.0 89.49033679989762
128.0 89.98512066950946
132.0 90.10241070494791
136.0 89.95893511645356
140.0 89.9517286579933
145.0 90.04852251072299
150.0 89.76344186234093
155.0 89.45710636733075
160.0 89.18022037621007
165.0 88.90727166830689
170.0 88.70963997610586
175.0 88.62653495639144
180.0 88.55715667799178
185.0 88.36428067847406
190.0 87.88257549878946
195.0 87.4388211685197
200.0 88.12872503530498
206.0 88.47004616517783
212.0 88.24527208741192
218.0 88.01871674093576
224.0 87.96657224391565
230.0 87.81002469198715
236.0 87.56525707069504
240.0 87.27773098403459
250.0 86.70792007879504
258.0 86.95720910241057
265.0 87.22017475358408
272.0 87.34223846778053
280.0 87.38681883629832
290.0 87.09290559606788
300.0 86.88901154064928
307.0 86.61632514832687
315.0 86.18419390531142
325.0 85.78261356957597
335.0 85.51921482890228
345.0 85.36844152359333
355.0 86.08210993869028
365.0 87.00004660365158
375.0 87.21995842367144
387.0 86.74936589634186
400.0 86.0582727638424
412.0 85.67433770427691
425.0 85.53757058747321
437.0 85.33014690922477
450.0 85.1715538391175
462.0 85.16105715858376
475.0 85.50194651485512
487.0 85.85624158159274
500.0 86.28264136665274
515.0 86.72024067399596
530.0 86.89681738860111
545.0 87.2181117236348
560.0 87.4526043815483
580.0 87.38684604183263
600.0 87.26413585888241
615.0 87.02880252175353
630.0 86.52731434961787
650.0 86.18865385983003
670.0 86.2621652045041
690.0 86.12936764937547
710.0 85.78754762456043
730.0 85.71859009086224
750.0 85.47179891278711
775.0 85.60499148002677
800.0 85.47183145481743
825.0 85.26900472044814
850.0 85.07422075103953
875.0 84.69449206840665
900.0 84.28684527697874
925.0 83.50938514656112
950.0 83.28873571818451
975.0 82.95517844280036
1000.0 83.0219227318355
1030.0 83.87062413128115
1060.0 84.47937597735171
1090.0 84.24314428049489
1120.0 84.00761937259111
1150.0 83.35798547057851
1180.0 82.4087662626041
1220.0 81.36329907542708
1250.0 80.272623885856
1280.0 79.58191152239327
1320.0 79.41142297384201
1360.0 79.86089898572543
1400.0 80.25606777338986
1450.0 80.56423855781446
1500.0 80.9267249951727
1550.0 80.90975029282612
1600.0 81.04160295570523
1650.0 81.10610578637377
1700.0 81.04212306836723
1750.0 81.36172572585576
1800.0 81.41555925407984
1850.0 81.00660368335645
1900.0 81.36221951697307
1950.0 82.15259264368981
2000.0 81.89227649859338
